Method,LOC,CC,PC
ControlStatus:ControlStatus,2,1,0
ControlStatus:ControlStatus,3,1,1
FrequencySelectionControl:FrequencySelectionControl,3,1,0
FrequencySelectionControl:Process,24,4,0
FrequencySelectionControl:initializeSatelliteTab,20,5,0
FrequencySelectionControl:initializeTerrestrialTab,13,4,0
FrequencySelectionControl:initializeCableTab,13,4,0
FrequencySelectionControl:initializeAtscTab,13,4,0
FrequencySelectionControl:initializeClearQamTab,13,4,0
FrequencySelectionControl:initializeISDBSTab,20,5,0
FrequencySelectionControl:initializeISDBTTab,13,4,0
FrequencySelectionControl:clbTuners_SelectedIndexChanged,10,4,2
FrequencySelectionControl:btLNBDefaults_Click,7,1,2
FrequencySelectionControl:cboSatellite_SelectedIndexChanged,4,2,2
FrequencySelectionControl:cboCountry_SelectedIndexChanged,4,2,2
FrequencySelectionControl:cboArea_SelectedIndexChanged,6,1,2
FrequencySelectionControl:cboCable_SelectedIndexChanged,4,2,2
FrequencySelectionControl:cboAtscProvider_SelectedIndexChanged,4,2,2
FrequencySelectionControl:cboClearQamProvider_SelectedIndexChanged,4,2,2
FrequencySelectionControl:btISDBLNBDefaults_Click,7,1,2
FrequencySelectionControl:cboISDBSatellite_SelectedIndexChanged,4,2,2
FrequencySelectionControl:cboISDBTProvider_SelectedIndexChanged,4,2,2
FrequencySelectionControl:ValidateForm,46,10,0
FrequencySelectionControl:checkForTunerType,9,2,2
INIFile:WritePrivateProfileString,1,1,4
INIFile:GetPrivateProfileString,1,1,6
INIFile:INIFile,3,1,1
INIFile:Write,5,1,3
INIFile:Read,5,1,2
IUpdateControl:PrepareToSave,1,1,0
IUpdateControl:Save,1,1,0
IUpdateControl:Save,1,1,1
IView:FindText,1,1,0
IView:FilterText,1,1,0
MainWindow:MainWindow,30,3,0
MainWindow:positionControl,6,1,1
MainWindow:MainWindow_FormClosed,4,1,2
Program:Main,6,1,0
ScriptRunner:get_interface_from_file,11,2,1
ScriptRunner:run_after_finish,7,2,3
ScriptRunner:run_before_start,7,2,3
ScriptRunner:CompileCode,36,3,1
ScriptRunner:get_interface,37,6,1
TransportStreamAnalyzeControl:TransportStreamAnalyzeControl,3,1,0
TransportStreamAnalyzeControl:Process,5,1,0
TransportStreamAnalyzeControl:btTimeoutDefaults_Click,4,1,2
TransportStreamAnalyzeControl:tbFindDump_Click,10,1,2
TransportStreamAnalyzeControl:btSetUpAnalysis_Click,5,1,2
TransportStreamAnalyzeControl:cmdScan_Click,29,3,2
TransportStreamAnalyzeControl:checkData,8,2,0
TransportStreamAnalyzeControl:doAnalysis,117,17,2
TransportStreamAnalyzeControl:showMessage,12,2,3
TransportStreamAnalyzeControl:checkTuning,61,8,3
TransportStreamAnalyzeControl:getData,64,10,3
TransportStreamAnalyzeControl:checkPid,9,2,2
TransportStreamAnalyzeControl:findPidSpec,9,2,2
TransportStreamAnalyzeControl:addPid,11,3,2
TransportStreamAnalyzeControl:runWorkerCompleted,15,2,2
TransportStreamAnalyzeControl:processResults,55,13,0
TransportStreamAnalyzeControl:getAnalysisParameters,20,2,0
TransportStreamAnalyzeControl:decodePid,63,40,1
TransportStreamAnalyzeControl:decodeTable,142,83,2
TransportStreamAnalyzeControl:PrepareToSave,3,1,0
TransportStreamAnalyzeControl:Save,3,1,0
TransportStreamAnalyzeControl:Save,3,1,1
TransportStreamDumpControl:TransportStreamDumpControl,3,1,0
TransportStreamDumpControl:Process,5,1,0
TransportStreamDumpControl:btTimeoutDefaults_Click,5,1,2
TransportStreamDumpControl:btnBrowse_Click,18,1,2
TransportStreamDumpControl:start_dump,15,1,0
TransportStreamDumpControl:ChangeControlStatus,3,1,1
TransportStreamDumpControl:ChangeControlStatus,21,10,2
TransportStreamDumpControl:cmdScan_Click,38,4,2
TransportStreamDumpControl:checkData,17,4,0
TransportStreamDumpControl:processPids,30,6,0
TransportStreamDumpControl:get_active_tuner_idx,6,1,0
TransportStreamDumpControl:progressChanged,3,1,2
TransportStreamDumpControl:doDump,103,15,2
TransportStreamDumpControl:showMessage,12,2,3
TransportStreamDumpControl:checkTuning,61,8,3
TransportStreamDumpControl:getData,34,8,3
TransportStreamDumpControl:runWorkerCompleted,5,2,2
TransportStreamDumpControl:getDumpParameters,33,5,0
TransportStreamDumpControl:PrepareToSave,3,1,0
TransportStreamDumpControl:Save,3,1,0
TransportStreamDumpControl:Save,3,1,1
TransportStreamDumpControl:TransportStreamDumpControl_Load,2,1,2
TransportStreamDumpControl:gpOutputFile_Enter,2,1,2
TransportStreamDumpControl:toolTip1_Popup,2,1,2
TransportStreamDumpControl:label5_Click,2,1,2
TransportStreamDumpControl:label6_Click,2,1,2
TransportStreamDumpControl:select_file,10,1,1
TransportStreamDumpControl:select_file,5,2,2
