Method,LOC,CC,PC
Area:Area,2,1,0
Area:Area,4,1,2
Area:Load,9,5,1
Area:AddRegion,13,4,1
Area:FindRegion,7,2,1
Area:ToString,3,1,0
AtscFrequency:AtscFrequency,2,1,0
AtscFrequency:load,174,20,1
AtscFrequency:ToString,3,1,0
AtscFrequency:Clone,9,1,0
AtscFrequency:GetHashCode,3,1,0
AtscFrequency:Equals,3,1,1
AtscProvider:AtscProvider,2,1,1
AtscProvider:load,38,16,1
AtscProvider:Load,9,2,1
AtscProvider:AddProvider,11,3,1
AtscProvider:FindProvider,7,2,1
AtscProvider:FindProvider,11,4,5
Bouquet:Bouquet,2,1,0
Bouquet:Bouquet,4,1,2
Bouquet:AddBouquet,13,4,1
Bouquet:FindBouquet,7,2,1
Bouquet:AddRegion,11,3,1
Bouquet:FindRegion,7,2,1
Bouquet:GetBouquetsInNameOrder,6,3,0
Bouquet:addBouquetInNameOrder,9,3,2
CableFrequency:CableFrequency,2,1,0
CableFrequency:load,125,20,1
CableFrequency:ToString,6,1,0
CableFrequency:Clone,8,1,0
CableProvider:CableProvider,2,1,1
CableProvider:load,44,17,1
CableProvider:Load,9,2,1
CableProvider:AddProvider,11,3,1
CableProvider:FindProvider,7,2,1
CableProvider:FindProvider,9,3,4
Channel:Channel,2,1,0
Channel:AddChannel,41,12,1
Channel:CreateChannelMapping,5,1,1
Channel:LogChannelMapping,17,5,1
Channel:FindChannel,7,2,1
Channel:ToString,9,2,0
Channel:LogChannels,5,3,0
Channel:LogChannelsInChannelOrder,8,5,0
Channel:addInChannelOrder,9,3,2
ChannelTuningFrequency:ChannelTuningFrequency,2,1,0
ChannelTuningFrequency:Clone,4,1,1
CharacterSet:CharacterSet,2,1,0
CharacterSet:CharacterSet,4,1,2
CharacterSet:FindCharacterSet,7,2,1
CharacterSet:ToString,3,1,0
ClearQamFrequency:ClearQamFrequency,2,1,0
ClearQamFrequency:load,174,20,1
ClearQamFrequency:ToString,3,1,0
ClearQamFrequency:Clone,10,1,0
ClearQamProvider:ClearQamProvider,2,1,1
ClearQamProvider:load,44,17,1
ClearQamProvider:Load,9,2,1
ClearQamProvider:AddProvider,11,3,1
ClearQamProvider:FindProvider,7,2,1
ClearQamProvider:FindProvider,9,3,5
CommandLine:CommandLine,2,1,0
CommandLine:Process,53,18,1
CommandLine:GetCompletionCodeDescription,34,15,1
Country:Country,2,1,0
Country:Country,4,1,2
Country:load,14,10,1
Country:AddArea,16,4,2
Country:AddTimeZone,13,4,2
Country:ToString,3,1,0
Country:Load,45,16,0
Country:addCountry,18,4,2
Country:FindCountryCode,7,2,2
Country:FindArea,8,3,1
Country:FindArea,11,4,2
DVBLogicProgramCategory:CheckDescription,12,2,1
DVBViewerProgramCategory:CheckDescription,47,15,1
ChannelFilterEntry:ChannelFilterEntry,2,1,0
ChannelFilterEntry:ChannelFilterEntry,6,1,4
ChannelFilterEntry:FindEntry,9,2,1
ChannelFilterEntry:FindEntry,9,2,2
ChannelFilterEntry:FindEntry,25,5,3
FrequencyParameters:FrequencyParameters,2,1,0
ISDBSatelliteFrequency:ISDBSatelliteFrequency,2,1,0
ISDBSatelliteFrequency:load,111,20,1
ISDBSatelliteFrequency:CompareTo,8,2,1
ISDBSatelliteFrequency:ToString,21,15,0
ISDBSatelliteFrequency:Clone,10,2,0
ISDBSatelliteFrequency:EqualTo,6,1,1
ISDBSatelliteProvider:ISDBSatelliteProvider,12,2,1
ISDBSatelliteProvider:ISDBSatelliteProvider,17,3,1
ISDBSatelliteProvider:FindISDBSatellite,7,2,1
ISDBSatelliteProvider:FindISDBSatellite,7,2,1
ISDBSatelliteProvider:load,44,17,1
ISDBSatelliteProvider:Load,9,2,1
ISDBSatelliteProvider:AddFrequency,19,5,1
ISDBSatelliteProvider:AddProvider,11,3,1
ISDBSatelliteProvider:FindProvider,7,2,1
ISDBSatelliteProvider:FindProvider,13,4,4
ISDBSatelliteProvider:FindFrequency,10,3,2
ISDBSatelliteProvider:EqualTo,3,1,1
ISDBTerrestrialFrequency:ISDBTerrestrialFrequency,2,1,0
ISDBTerrestrialFrequency:load,49,14,1
ISDBTerrestrialFrequency:ToString,3,1,0
ISDBTerrestrialFrequency:Clone,6,1,0
ISDBTerrestrialProvider:ISDBTerrestrialProvider,2,1,1
ISDBTerrestrialProvider:load,44,17,1
ISDBTerrestrialProvider:Load,9,2,1
ISDBTerrestrialProvider:AddProvider,11,3,1
ISDBTerrestrialProvider:FindProvider,7,2,1
ISDBTerrestrialProvider:FindProvider,9,3,2
LanguageCode:LanguageCode,2,1,0
LanguageCode:LanguageCode,4,1,2
LanguageCode:ToString,3,1,0
LanguageCode:Load,49,19,0
LanguageCode:addLanguageCode,11,3,1
LanguageCode:FindLanguageCode,7,2,1
LanguageCode:RegisterUsage,7,2,1
LanguageCode:addUndefinedCode,11,3,1
LanguageCode:LogUsage,17,7,0
LanguageCode:Validate,9,3,2
OutputFile:OutputFile,2,1,0
OutputFile:Process,7,1,1
OutputFileAreaRegionChannels:OutputFileAreaRegionChannels,2,1,0
OutputFileAreaRegionChannels:Process,61,13,1
OutputFileAreaRegionChannels:checkArea,11,1,2
OutputFileBladeRunner:OutputFileBladeRunner,2,1,0
OutputFileBladeRunner:Process,50,11,1
OutputFileDVBViewer:Process,6,1,0
OutputFileDVBViewer:processDVBViewer,25,1,0
OutputFileDVBViewer:processRecordingService,49,10,0
OutputFileDVBViewer:processStationEPG,45,8,2
OutputFileDVBViewer:sendGetRequest,22,2,1
OutputFileDVBViewer:sendPostRequest,31,2,2
OutputFileMXF:OutputFileMXF,2,1,0
OutputFileMXF:Process,183,12,0
OutputFileMXF:processKeywords,24,7,1
OutputFileMXF:processCategory,37,12,3
OutputFileMXF:removeSpecialCategories,23,5,1
OutputFileMXF:processKeywordGroups,19,4,1
OutputFileMXF:processGuideImages,24,5,1
OutputFileMXF:processPeople,17,10,1
OutputFileMXF:processPerson,12,2,3
OutputFileMXF:processSeries,24,6,1
OutputFileMXF:processEpisode,11,2,3
OutputFileMXF:processPrograms,103,67,1
OutputFileMXF:processCategoryKeywords,25,6,2
OutputFileMXF:processSpecialCategories,25,5,2
OutputFileMXF:getSpecialCategory,18,7,1
OutputFileMXF:addSpecialCategory,7,2,2
OutputFileMXF:processCast,12,2,2
OutputFileMXF:processDirectors,12,2,2
OutputFileMXF:processSeries,12,3,2
OutputFileMXF:processAffiliates,6,1,1
OutputFileMXF:processServices,23,6,1
OutputFileMXF:processSchedules,39,20,1
OutputFileMXF:processLineUps,26,6,1
OutputFileMXF:runImportUtility,33,3,1
OutputFileMXF:importProcessOutputDataReceived,5,1,2
OutputFileMXF:importProcessErrorDataReceived,5,1,2
OutputFileMXF:importProcessExited,3,1,2
OutputFileMXF:convertDateTimeToString,4,1,1
OutputFileMXF:getSeriesLink,3,1,1
OutputFilePlugin:OutputFilePlugin,2,1,0
OutputFilePlugin:Process,41,8,1
OutputFilePlugin:processStationHeader,10,1,2
OutputFilePlugin:processStationEPG,10,3,2
OutputFilePlugin:checkMidnightBreak,24,10,3
OutputFilePlugin:checkNZLTimes,13,1,2
OutputFilePlugin:checkAUSTimes,8,1,2
OutputFilePlugin:processEPGEntry,67,20,2
OutputFilePlugin:getStartTime,6,1,1
OutputFileXML:OutputFileXML,2,1,0
OutputFileXML:Process,51,14,1
OutputFileXML:processStationHeader,35,10,2
OutputFileXML:processStationEPG,20,5,2
OutputFileXML:processEPGEntry,116,34,3
OutputFileXML:createBladeRunnerChannelFile,46,9,1
OutputFileXML:createAreaRegionChannelFile,61,13,1
OutputFileXML:checkArea,11,1,2
ParentalRating:ParentalRating,2,1,0
ParentalRating:ParentalRating,8,1,6
ParentalRating:Load,59,21,0
ParentalRating:FindSystem,9,2,3
ParentalRating:FindRating,9,2,3
ParentalRating:FindMpaaRating,9,2,3
RepeatExclusion:RepeatExclusion,2,1,0
RepeatExclusion:RepeatExclusion,4,1,2
TimeOffsetChannel:TimeOffsetChannel,2,1,0
TimeOffsetChannel:TimeOffsetChannel,5,1,3
ProtectedResource:ProtectedResource,3,1,0
ProtectedResource:Lock,10,2,1
ProtectedResource:Release,10,3,1
ProtectedResource:CheckOwnership,6,3,0
ProtectedResource:getOwnerThreadName,7,1,0
