Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Area,3,6,3,0,4,97,14,0,0,0.78,1,2
AtscFrequency,3,6,4,0,5,313,25,0,1,0.67,3,5
AtscProvider,1,6,2,0,5,148,28,0,1,0,4,2
Bouquet,4,8,4,0,6,146,19,0,0,0.88,1,6
CableFrequency,3,4,4,0,3,206,23,0,1,0.58,3,5
CableProvider,1,6,1,0,5,130,28,0,1,0,4,2
Channel,9,9,9,0,8,255,34,5,0,0.94,3,10
ChannelTuningFrequency,1,2,1,0,2,33,2,4,1,0.5,0,0
CharacterSet,2,4,3,0,3,74,5,0,0,0.5,0,0
ClearQamFrequency,4,4,5,0,3,266,23,0,1,0.5,3,5
ClearQamProvider,1,6,2,0,5,152,28,0,1,0,4,2
CommandLine,5,3,5,0,2,153,34,0,0,0,1,7
Country,5,11,4,0,9,243,50,0,0,0.91,4,2
DVBLogicProgramCategory,0,1,0,0,1,24,2,0,0,0,0,0
DVBViewerProgramCategory,0,1,0,0,1,59,15,0,0,0,0,0
ChannelFilterEntry,5,5,5,0,4,135,11,0,0,0.55,0,2
FrequencyParameters,14,1,14,0,1,185,1,0,0,1,0,0
ISDBSatelliteFrequency,4,6,5,0,5,247,41,0,1,0.62,6,6
ISDBSatelliteProvider,5,12,6,0,11,305,46,0,1,0.9,5,3
ISDBTerrestrialFrequency,1,4,2,0,3,101,17,0,2,0.75,1,5
ISDBTerrestrialProvider,1,6,2,0,5,148,28,0,1,0,2,2
LanguageCode,7,10,7,0,8,266,42,0,0,0.82,2,8
OutputFile,1,2,1,0,1,34,2,0,0,0,4,3
OutputFileAreaRegionChannels,1,3,0,0,0,81,15,0,0,0,6,2
OutputFileBladeRunner,1,2,0,0,0,58,12,0,0,0,3,2
OutputFileDVBViewer,3,6,0,0,1,250,24,0,0,0,4,1
OutputFileMXF,9,29,0,0,1,805,201,0,0,0,8,1
OutputFilePlugin,0,9,0,0,1,201,46,0,0,0,5,0
OutputFileXML,0,8,0,0,0,356,87,0,0,0,11,1
ParentalRating,8,6,0,0,5,149,29,0,0,0.58,2,9
RepeatExclusion,4,2,4,0,1,61,2,0,0,0.5,0,2
TimeOffsetChannel,4,2,4,0,1,59,2,0,0,0.5,1,2
ProtectedResource,4,5,3,0,4,89,10,1,0,0.45,0,0
Provider,2,5,2,0,5,77,8,7,0,0.8,1,2
Region,3,9,3,0,6,159,28,0,0,0.89,2,9
RunParameters,45,63,38,0,5,2362,592,0,0,0.92,32,66
SectionMapEntry,5,2,5,0,1,55,2,0,0,0.5,0,1
TerrestrialFrequency,1,4,2,0,3,104,17,0,2,0.75,1,5
TerrestrialProvider,4,8,4,0,6,199,35,0,1,0.75,4,2
TextTranslator,0,2,0,0,1,74,6,0,0,0,1,1
TunerNode,2,2,2,0,1,37,2,0,0,0.5,1,2
TuningFrequency,7,17,17,0,9,329,25,4,0,0.87,3,13
TVStationType,0,0,0,0,0,14,0,0,0,0,0,2
TunerNodeType,0,0,0,0,0,34,0,0,0,0,0,6
TunerType,0,0,0,0,0,42,0,0,0,0,0,8
Modulation,0,0,0,0,0,118,0,0,0,0,0,11
EPGSource,0,0,0,0,0,46,0,0,0,0,0,9
CollectionType,0,0,0,0,0,46,0,0,0,0,0,18
DiseqcSettings,0,0,0,0,0,162,0,0,0,0,0,1
DataState,0,0,0,0,0,18,0,0,0,0,0,1
ParameterSet,0,0,0,0,0,14,0,0,0,0,0,1
Pilot,0,0,0,0,0,22,0,0,0,0,0,3
RollOff,0,0,0,0,0,26,0,0,0,0,0,3
EPGEntry,44,3,49,0,3,641,3,0,0,0.67,1,16
FECRate,16,3,2,15,3,144,3,0,0,0.96,0,12
Logger,11,20,3,1,17,307,38,0,0,0.87,1,219
LogRecord,2,2,2,0,1,45,4,0,0,0.5,0,0
Satellite,5,12,6,0,11,305,46,0,1,0.9,5,8
SatelliteDish,9,4,6,3,4,162,4,0,0,0.71,0,7
SignalPolarization,5,5,3,4,5,133,19,0,0,0.68,0,6
SatelliteFrequency,7,6,8,0,5,400,50,0,1,0.64,9,13
Tuner,7,6,23,0,5,393,18,0,0,0.93,3,11
TVStation,30,25,35,0,18,1074,134,0,0,0.91,7,30
WMCATSCTuningInfo,2,2,2,0,1,38,2,0,1,0.5,0,2
WMCChannel,6,4,6,0,4,100,5,0,0,0.8,3,1
WMCDVBTuningInfo,3,2,3,0,1,49,2,0,1,0.5,0,2
WMCRecording,4,2,4,0,2,61,3,0,0,0.5,0,1
WMCTuningInfo,1,2,1,0,0,29,2,2,0,0.5,0,2
WMCUtility,2,4,0,0,1,56,7,0,0,0,1,2
