Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,HeaderToXml,CHeaderToXML,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ESCLParser' Parameter' Parser' GLParser' ParserModes' HeaderType' EntryPoint]' [EnumTokenComparer]. LCC (Lack of Component Cohesion) = 0.25,CHeaderToXML.EnumTokenComparer
Feature Concentration,HeaderToXml,Mono.Options,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OptionValueCollection' OptionContext' OptionValueType' Option' OptionSet' ActionOption' ActionOption<T>' ActionOption<TKey'TValue>]' [OptionException]. LCC (Lack of Component Cohesion) = 0.22,Mono.Options.OptionException
