Method,LOC,CC,PC
CommonUtils:Round,14,1,2
ConfigMgr:ConfigMgr,3,1,0
ConfigMgr:init,12,3,0
ConfigMgr:GetInstance,3,1,0
ConfigMgr:Save,7,2,2
ConfigMgr:saveAsFile,13,4,2
ConfigMgr:Read,7,2,1
ConfigMgr:readFromFile,12,4,1
FormCanvas:FormCanvas,3,1,0
FormCanvas:FormCanvas_Paint,9,1,2
FormCanvas:DrawString,9,2,1
FormCanvas:FormCanvas_Load,4,1,2
FormCanvas:timer1_Tick,6,1,2
FormDataItemEdit:FormDataItemEdit,3,1,0
FormDataItemEdit:btnOK_Click,34,6,2
FormDataItemEdit:Init,5,1,1
FormDataItemEdit:LoadCategory,12,3,1
StringUtils:GetShortMsg,15,3,2
UcClipboardRing:UcClipboardRing,4,1,0
UcClipboardRing:init,3,1,0
UcClipboardRing:RegisterHotKey,7,1,0
UcClipboardRing:UnregisterHotKey,4,1,0
UcClipboardRing:WndProc,14,5,1
UcClipboardRing:tsbAdd_Click,11,2,2
UcClipboardRing:AddDataItem,13,1,1
UcClipboardRing:lvDataItem_ItemSelectionChanged,5,2,2
UcClipboardRing:SaveDataItems,7,2,0
UcClipboardRing:LoadDataItems,15,4,0
UcClipboardRing:toolStripButton2_Click,3,1,2
UcClipboardRing:PutItem,16,3,0
UcClipboardRing:toolStripButton3_Click,3,1,2
UcClipboardRing:GetItem,15,4,0
UcClipboardRing:tsbUpdate_Click,3,1,2
UcClipboardRing:UpdateItem,28,4,0
UcClipboardRing:tsbDelete_Click,3,1,2
UcClipboardRing:DeleteItem,10,4,0
UcClipboardRing:lvDataItem_MouseDoubleClick,11,3,2
UcClipboardRing:ShowSearchResult,16,4,1
UcClipboardRing:lvDataItem_KeyDown,13,4,2
UcClipboardRing:toolStrip_MouseDoubleClick,3,1,2
UcClipboardRing:UcClipboardRing_Load,5,1,2
UcClipboardRing:lvDataItem_ColumnClick,19,3,2
UcClipboardRing:toolStripButton1_Click,3,1,2
UcClipboardRing:toolStripButton3_Click_1,3,1,2
UcClipboardRing:toolStripButton2_Click_1,13,3,2
UcClipboardRing:toolStripButton4_Click,3,1,2
UcClipboardRing:GetSearchResult,11,3,1
UcClipboardRing:lvDataItem_ItemChecked,10,4,2
ListViewColumnSorter:ListViewColumnSorter,8,1,0
ListViewColumnSorter:Compare,30,3,2
Resources:Resources,2,1,0
Structs:Structs,2,1,0
POINT:POINT,4,1,2
RECT:RECT,2,1,1
RECT:RECT,6,1,4
SCROLLINFO:SCROLLINFO,4,1,1
WINDOWINFO:WINDOWINFO,3,1,1
Win32Api:Win32Api,2,1,0
Win32Api:GetKeyState,1,1,1
Win32Api:SendMessage,1,1,4
Win32Api:GetCursorPos,1,1,1
Win32Api:GetScrollInfo,1,1,3
Win32Api:GetScrollBarInfo,1,1,3
Win32Api:GetWindowInfo,1,1,2
Win32Api:SetActiveWindow,1,1,1
Win32Api:SetForegroundWindow,1,1,1
Win32Api:GetWindowRect,1,1,2
Win32Api:WindowFromPoint,1,1,1
Win32Api:GetWindowText,1,1,3
Win32Api:GetDesktopWindow,1,1,0
Win32Api:IsWindowVisible,1,1,1
Win32Api:RegisterHotKey,1,1,4
Win32Api:UnregisterHotKey,1,1,2
Win32Api:FindWindow,1,1,2
Win32Api:GetWindow,1,1,2
Win32Api:SetParent,1,1,2
Win32Api:GetParent,1,1,1
Win32Api:BitBlt,1,1,9
Win32Api:ReleaseDC,1,1,2
Win32Api:GetDC,1,1,1
Win32Api:GetPixel,1,1,3
Win32Api:GetWindowDC,1,1,1
Win32Api:PrintWindow,1,1,3
Win32Api:CloseHandle,1,1,1
Win32Api:CreateCompatibleDC,1,1,1
Win32Api:CreateCompatibleBitmap,1,1,3
Win32Api:SelectObject,1,1,2
Win32Api:DeleteDC,1,1,1
Win32Api:GetTopParent,8,2,1
Win32Api:IsIconic,1,1,1
Win32Api:SetCursorPos,1,1,2
Win32Api:ClipCursor,1,1,1
