Namespace,Type,Method,LOC,CC,PC
RethinkDb,CompoundIndexBase<TRecord>,CompoundIndexBase,5,1,3
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2>,CompoundIndex,2,1,4
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2>,Key,3,1,2
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3>,CompoundIndex,2,1,5
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3>,Key,3,1,3
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4>,CompoundIndex,2,1,6
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4>,Key,3,1,4
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5>,CompoundIndex,2,1,7
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5>,Key,3,1,5
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5;TKey6>,CompoundIndex,2,1,8
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5;TKey6>,Key,3,1,6
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5;TKey6;TKey7>,CompoundIndex,2,1,9
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5;TKey6;TKey7>,Key,3,1,7
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5;TKey6;TKey7;TKey8>,CompoundIndex,2,1,10
RethinkDb,CompoundIndex<TRecord;TKey1;TKey2;TKey3;TKey4;TKey5;TKey6;TKey7;TKey8>,Key,3,1,8
RethinkDb,CompoundIndexKey,CompoundIndexKey,3,1,1
RethinkDb,CompoundIndexKey<TKey1;TKey2>,CompoundIndexKey,2,1,2
RethinkDb,CompoundIndexKey<TKey1;TKey2;TKey3>,CompoundIndexKey,2,1,3
RethinkDb,CompoundIndexKey<TKey1;TKey2;TKey3;TKey4>,CompoundIndexKey,2,1,4
RethinkDb,CompoundIndexKey<TKey1;TKey2;TKey3;TKey4;TKey5>,CompoundIndexKey,2,1,5
RethinkDb,CompoundIndexKey<TKey1;TKey2;TKey3;TKey4;TKey5;TKey6>,CompoundIndexKey,2,1,6
RethinkDb,CompoundIndexKey<TKey1;TKey2;TKey3;TKey4;TKey5;TKey6;TKey7>,CompoundIndexKey,2,1,7
RethinkDb,CompoundIndexKey<TKey1;TKey2;TKey3;TKey4;TKey5;TKey6;TKey7;TKey8>,CompoundIndexKey,2,1,8
RethinkDb,Connection,Connection,28,1,0
RethinkDb,Connection,Connection,3,1,1
RethinkDb,Connection,ConnectAsync,52,6,1
RethinkDb,Connection,DoTryConnect,89,2,2
RethinkDb,Connection,ReadLoop,51,6,0
RethinkDb,Connection,GetNextToken,3,1,0
RethinkDb,Connection,InternalRunQuery,48,2,2
RethinkDb,Connection,RunAsync,23,5,3
RethinkDb,Connection,RunAsync,3,1,2
RethinkDb,Connection,Dispose,27,3,0
RethinkDb,QueryEnumerator<T>,QueryEnumerator,7,1,3
RethinkDb,QueryEnumerator<T>,Reset,6,1,0
RethinkDb,QueryEnumerator<T>,Dispose,34,8,1
RethinkDb,QueryEnumerator<T>,LoadedRecordCount,6,2,0
RethinkDb,QueryEnumerator<T>,ReissueQuery,22,6,1
RethinkDb,QueryEnumerator<T>,MoveNext,35,6,1
RethinkDb,Query,Db,3,1,1
RethinkDb,Query,DbCreate,3,1,1
RethinkDb,Query,DbDrop,3,1,1
RethinkDb,Query,DbList,3,1,0
RethinkDb,Query,Table,3,1,3
RethinkDb,Query,TableCreate,3,1,5
RethinkDb,Query,TableDrop,3,1,2
RethinkDb,Query,TableList,3,1,1
RethinkDb,Query,IndexCreate,3,1,4
RethinkDb,Query,IndexWait,3,1,2
RethinkDb,Query,IndexStatus,3,1,2
RethinkDb,Query,IndexList,3,1,1
RethinkDb,Query,IndexDrop,3,1,2
RethinkDb,Query,IndexDefine,3,1,3
RethinkDb,Query,IndexDefine,3,1,4
RethinkDb,Query,IndexDefine,3,1,5
RethinkDb,Query,IndexDefine,3,1,6
RethinkDb,Query,IndexDefine,3,1,7
RethinkDb,Query,IndexDefine,3,1,8
