Method,LOC,CC,PC
Resources:Resources,2,1,0
SplitButton:SplitButton,11,1,0
SplitButton:OnApplyTemplate,7,2,0
SplitButton:OnClick,12,2,0
SplitButton:OnIsContextMenuOpenChanged,11,3,2
SplitButton:OnPlacementChanged,6,2,2
SplitButton:OnPlacementRectangleChanged,6,2,2
SplitButton:OnHorizontalOffsetChanged,6,2,2
SplitButton:OnVerticalOffsetChanged,6,2,2
SplitButton:EnsureContextMenuIsValid,10,2,0
SplitButton:OnDropdown,6,2,0
SplitButton:Dropdown_Click,4,1,2
GeneratedInternalTypeHelper:CreateInstance,4,1,2
GeneratedInternalTypeHelper:GetPropertyValue,3,1,3
GeneratedInternalTypeHelper:SetPropertyValue,3,1,4
GeneratedInternalTypeHelper:CreateDelegate,6,1,3
GeneratedInternalTypeHelper:AddEventHandler,3,1,3
