Method,LOC,CC,PC
AboutForm:AboutForm,13,1,0
AboutForm:Dispose,7,2,1
AboutForm:InitializeComponent,143,1,0
RegexTest:RegexTest,7,1,2
RegexTest:btnSearch_Click,40,5,2
RegexTest:formKeyDown,6,2,2
RegexTest:btnReplace_Click,17,3,2
RegexTest:btnDone_Click,3,1,2
RegexTest:btnHelp_Click,10,1,2
RegexTest:Dispose,7,2,1
RegexTest:InitializeComponent,293,1,0
MainForm:changeState,130,12,0
MainForm:checkVersion,19,3,0
MainForm:ve_RetrievedVersion,20,4,2
MainForm:MainForm,4,1,0
MainForm:MainForm_Load,16,2,2
MainForm:bookmarkForm_PropertyChanged,8,2,2
MainForm:btnSelectFolder_Click,24,5,2
MainForm:tbFolderName_TextChanged,10,2,2
MainForm:btnSearch_Click,11,2,2
MainForm:searchInResultsToolStripMenuItem_Click,11,2,2
MainForm:btnCancel_Click,6,2,2
MainForm:doSearchReplace,109,14,2
MainForm:grep_ProcessedFile,3,1,2
MainForm:searchProgressChanged,16,4,2
MainForm:searchComplete,51,6,2
MainForm:MainForm_FormClosing,7,2,2
MainForm:populateSettings,9,1,0
MainForm:restoreSettings,9,1,0
MainForm:appendResults,57,11,1
MainForm:populateResults,9,3,0
MainForm:populateEncodings,15,2,0
MainForm:formKeyDown,4,2,2
MainForm:rbFilterSizes_CheckedChanged,6,2,2
MainForm:optionsToolStripMenuItem_Click,5,1,2
MainForm:tvSearchResult_NodeMouseClick,4,2,2
MainForm:tvSearchResult_NodeMouseDoubleClick,7,2,2
MainForm:btnReplace_Click,28,7,2
MainForm:textBoxTextChanged,8,2,2
MainForm:undoToolStripMenuItem_Click,25,4,2
MainForm:aboutToolStripMenuItem_Click,4,1,2
MainForm:onHelpRequested,3,1,2
MainForm:helpToolStripMenuItem_Click,3,1,2
MainForm:regexText_CheckedChanged,5,2,2
MainForm:cbCaseSensitive_CheckedChanged,3,1,2
MainForm:btnTest_Click,11,1,2
MainForm:cbEncoding_SelectedIndexChanged,4,2,2
MainForm:cbMultiline_CheckedChanged,3,1,2
MainForm:openToolStripMenuItem1_Click,3,1,2
MainForm:btnBookmark_Click,13,3,2
MainForm:addToolStripMenuItem_Click,3,1,2
MainForm:openToolStripMenuItem_Click,24,6,2
MainForm:expandAllToolStripMenuItem_Click,3,1,2
MainForm:copyFilesToolStripMenuItem_Click,22,4,2
MainForm:moveFilesToolStripMenuItem_Click,27,4,2
MainForm:deleteFilesToolStripMenuItem_Click,22,3,2
MainForm:saveAsCSVToolStripMenuItem_Click,18,3,2
MainForm:btnOtherActions_Click,3,1,2
MainForm:openContainingFolderToolStripMenuItem_Click,20,5,2
MainForm:Dispose,7,2,1
MainForm:InitializeComponent,894,1,0
OptionsForm:OptionsForm,4,1,0
OptionsForm:changeState,48,5,0
OptionsForm:isShellRegistered,15,2,1
OptionsForm:shellRegister,22,3,1
OptionsForm:shellUnregister,9,3,1
OptionsForm:oldShellUnregister,9,3,0
OptionsForm:checkIfAdmin,12,2,0
OptionsForm:OptionsForm_Load,12,1,2
OptionsForm:cbRegisterShell_CheckedChanged,14,2,2
OptionsForm:rbEditorCheckedChanged,7,2,2
OptionsForm:OptionsForm_FormClosing,7,1,2
OptionsForm:GetEditorPath,18,2,2
OptionsForm:formKeyDown,4,2,2
OptionsForm:btnBrowse_Click,6,2,2
OptionsForm:cbCheckForUpdates_CheckedChanged,6,2,2
OptionsForm:cbShowPath_CheckedChanged,3,1,2
OptionsForm:cbShowContext_CheckedChanged,4,1,2
OptionsForm:Dispose,7,2,1
OptionsForm:InitializeComponent,396,1,0
Program:Main,25,2,1
Settings:Settings,8,1,0
Settings:SettingChangingEventHandler,3,1,2
Settings:SettingsSavingEventHandler,3,1,2
Resources:Resources,2,1,0
