Namespace,Type,Method,LOC,CC,PC
dnGREP.Common.UI,FileFolderDialogWin32,ShowDialog,3,1,0
dnGREP.Common.UI,FileFolderDialogWin32,ShowDialog,27,4,1
dnGREP.Common.UI,FileFolderDialogWin32,Reset,3,1,0
dnGREP.Common.UI,FileFolderDialogWin32,RunDialog,3,1,1
dnGREP.Common.UI,FileIcons,StoreIcon,3,1,2
dnGREP.Common.UI,FileIcons,StoreIcon,31,6,3
dnGREP.Common.UI,FileIcons,GetMimeType,13,3,1
dnGREP.Common.UI,IconHandler,ExtractIconEx,0,1,5
dnGREP.Common.UI,IconHandler,SHGetFileInfo,0,1,5
dnGREP.Common.UI,IconHandler,DestroyIcon,0,1,1
dnGREP.Common.UI,IconHandler,IconsFromFile,18,3,2
dnGREP.Common.UI,IconHandler,IconFromFile,12,3,3
dnGREP.Common.UI,IconHandler,IconFromExtension,30,3,2
dnGREP.Common.UI,IconHandler,IconFromExtensionShell,23,2,2
dnGREP.Common.UI,IconHandler,IconFromResource,4,1,1
dnGREP.Common.UI,IconHandler,SaveIconFromImage,14,1,3
dnGREP.Common.UI,IconHandler,GetManagedIcon,5,1,1
