Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BuildDefinitionPicker,0,2,1,0,1,28,2,0,0,0,2,1
CreateTfsBuildAction,0,3,2,0,1,65,6,0,1,0,0,2
CreateTfsBuildActionEditor,4,3,0,0,2,43,3,0,0,1,1,0
CreateTfsBuildOutputArtifactActionEditor,5,3,0,0,2,50,3,0,0,1,1,0
DeployTeamBuildRecipe,0,1,9,0,1,71,2,0,0,0,2,1
DeployTeamBuildRecipeEditor,1,8,4,0,2,183,8,0,0,1,5,0
CreateTfsBuildOutputArtifactAction,0,3,3,0,1,116,10,0,1,0,0,2
TeamProjectPicker,0,2,0,0,1,21,2,0,0,0,2,1
Tfs2010Category,0,3,1,0,0,33,5,0,0,0,0,1
Tfs2010Issue,1,2,1,0,1,27,2,0,0,0.5,0,1
Tfs2012IssueTrackingProvider,0,15,13,0,11,289,34,0,0,0,2,1
Tfs2012IssueTrackingProviderEditor,4,3,0,0,2,77,4,0,0,0.25,1,0
TfsActionBase,0,3,2,0,1,46,4,2,0,0,1,3
TfsConfigurer,1,3,6,1,2,74,3,0,0,0,0,5
TfsConfigurerEditor,5,4,0,0,3,78,5,0,0,0.7,1,0
TfsSourceControlProvider,1,14,7,0,9,328,50,1,0,0.86,0,1
TfsSourceControlProviderEditor,3,3,0,0,2,66,4,0,0,0.56,1,0
VisualStudioComSourceControlProvider,0,3,1,0,1,35,4,0,1,0,0,1
VisualStudioComSourceControlProviderEditor,4,5,0,0,3,64,7,0,0,1,1,0
