Implementation smell,Namespace,Class,File,Method,Description
Long Method,GeradorCodigo.WinUI,Extensions,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\Extensions.cs,ToText,The method has 138 lines of code.
Long Method,GeradorCodigo.WinUI,Extensions,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\Extensions.cs,GetTipoVariavel,The method has 160 lines of code.
Long Method,GeradorCodigo.WinUI,FrmGeradorProjetos,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\FrmGeradorProjetos.cs,GerarProjetoEntidades,The method has 294 lines of code.
Long Method,GeradorCodigo.WinUI,FrmGeradorProjetos,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\FrmGeradorProjetos.cs,GerarProjetoUtilitarios,The method has 369 lines of code.
Long Method,GeradorCodigo.WinUI,FrmGeradorProjetos,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\FrmGeradorProjetos.cs,GerarProjetoNegocios,The method has 325 lines of code.
Long Method,GeradorCodigo.WinUI,FrmGeradorProjetos,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\FrmGeradorProjetos.cs,GerarProjetoAcessoDados,The method has 1311 lines of code.
Long Method,GeradorCodigo.WinUI,FrmGeradorProjetos,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\FrmGeradorProjetos.cs,GerarProjetoWeb,The method has 613 lines of code.
Complex Method,GeradorCodigo.WinUI,FrmGerarInterfaces,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\FrmGerarInterfaces.cs,grvCamposGrid_CellClick,Cyclomatic complexity of the method is 9
Complex Method,GeradorCodigo.WinUI,FrmGerarInterfaces,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\FrmGerarInterfaces.cs,SalvarInformacoes,Cyclomatic complexity of the method is 10
Complex Method,GeradorCodigo.WinUI,Extensions,C:\repos\pedroarapua_aspnet-gerador-codigo\GeradorCodigo.WinUI\Extensions.cs,ToText,Cyclomatic complexity of the method is 132
