Method,LOC,CC,PC
EnumToBooleanConverter:TransformText,319,3,0
EnumToBooleanConverterBase:Write,38,6,1
EnumToBooleanConverterBase:WriteLine,5,1,1
EnumToBooleanConverterBase:Write,3,1,2
EnumToBooleanConverterBase:WriteLine,3,1,2
EnumToBooleanConverterBase:Error,5,1,1
EnumToBooleanConverterBase:Warning,6,1,1
EnumToBooleanConverterBase:PushIndent,8,2,1
EnumToBooleanConverterBase:PopIndent,14,3,0
EnumToBooleanConverterBase:ClearIndent,4,1,0
ToStringInstanceHelper:ToStringWithCulture,18,3,1
Program:Main,32,3,1
