Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Recipes.DataDefinition,CreateSchema,0,0,0,0,0,3,0,0,0,-1,0,1,,Recipes.DataDefinition.Usage
Recipes.DataDefinition,DeleteData,0,0,0,0,0,3,0,0,0,-1,0,1,,Recipes.DataDefinition.Usage
Recipes.DataDefinition,DropSchema,0,0,0,0,0,3,0,0,0,-1,0,1,,Recipes.DataDefinition.Usage
Recipes.DataDefinition,SetCheckpoint,1,1,0,1,1,15,1,0,0,0,0,1,,Recipes.DataDefinition.Usage
Recipes.DataDefinition,Usage,1,1,0,0,0,63,1,0,0,0,5,0,Recipes.DataDefinition.CreateSchema' Recipes.DataDefinition.DeleteData' Recipes.DataDefinition.DropSchema' Recipes.DataDefinition.SetCheckpoint' Recipes.DataDefinition.SqlClientProjection,
Recipes.DataDefinition,SampleUsingProjection,0,1,0,0,1,23,1,0,1,-1,0,0,,
Recipes.DataDefinition,SqlClientProjection,1,0,1,0,0,8,0,1,1,-1,0,1,,Recipes.DataDefinition.Usage
Recipes.DataDefinition,SampleUsingBuilder,2,0,0,1,0,23,0,0,0,-1,0,0,,
Recipes.ElasticsearchIntegration,Usage,1,1,0,1,1,49,1,0,0,0,3,0,Recipes.Shared.PortfolioAdded' Recipes.Shared.PortfolioRemoved' Recipes.Shared.PortfolioRenamed,
Recipes.Enveloping,Usage,0,1,0,0,1,129,1,0,0,-1,7,0,Recipes.Enveloping.Envelope<TMessage>' Recipes.Enveloping.Envelope' Recipes.Enveloping.Projection' Recipes.Enveloping.PortfolioModel' Recipes.Shared.PortfolioAdded' Recipes.Shared.PortfolioRemoved' Recipes.Shared.PortfolioRenamed,
Recipes.Enveloping,Envelope<TMessage>,1,1,2,0,1,12,2,0,0,0,0,1,,Recipes.Enveloping.Usage
Recipes.Enveloping,Envelope,1,2,2,0,2,37,4,0,0,1,0,1,,Recipes.Enveloping.Usage
Recipes.Enveloping,Projection,0,1,0,0,1,38,1,0,0,-1,0,1,,Recipes.Enveloping.Usage
Recipes.Enveloping,PortfolioModel,0,0,3,0,0,6,0,0,0,-1,0,1,,Recipes.Enveloping.Usage
Recipes.MemoryCacheIntegration,ProjectionUsage,1,1,0,1,1,55,1,0,0,0,4,0,Recipes.MemoryCacheIntegration.PortfolioModel' Recipes.Shared.PortfolioAdded' Recipes.Shared.PortfolioRemoved' Recipes.Shared.PortfolioRenamed,
Recipes.MemoryCacheIntegration,PortfolioModel,0,0,4,0,0,9,0,0,0,-1,0,2,,Recipes.MemoryCacheIntegration.ProjectionUsage' Recipes.MemoryCacheIntegration.TestingUsage
