Namespace,Type,Method,LOC,CC,PC
Projac.SQLite,SQLiteDbParameterValue,SQLiteDbParameterValue,4,1,2
Projac.SQLite,SQLiteDbParameterValue,ToDbParameter,13,1,1
Projac.SQLite,SQLiteDbParameterValue,Equals,5,1,1
Projac.SQLite,SQLiteDbParameterValue,Equals,6,4,1
Projac.SQLite,SQLiteDbParameterValue,GetHashCode,3,1,0
Projac.SQLite,SQLiteSyntax,Compose,4,2,1
Projac.SQLite,SQLiteSyntax,ComposeIf,3,1,2
Projac.SQLite,SQLiteSyntax,ComposeUnless,3,1,2
Projac.SQLite,SQLiteSyntax,Compose,4,2,1
Projac.SQLite,SQLiteSyntax,ComposeIf,3,1,2
Projac.SQLite,SQLiteSyntax,ComposeUnless,3,1,2
Projac.SQLite,SQLiteSyntax,CollectFromAnonymousType,12,2,1
Projac.SQLite,SQLiteSyntax,FormatDbParameterName,3,1,1
Projac.SQLite,SQLiteSyntax,AnsiString,5,2,1
Projac.SQLite,SQLiteSyntax,AnsiStringFixedLength,5,2,1
Projac.SQLite,SQLiteSyntax,Binary,5,2,1
Projac.SQLite,SQLiteSyntax,Boolean,5,2,1
Projac.SQLite,SQLiteSyntax,Byte,5,2,1
Projac.SQLite,SQLiteSyntax,Currency,5,2,1
Projac.SQLite,SQLiteSyntax,Date,5,2,1
Projac.SQLite,SQLiteSyntax,DateTime,5,2,1
Projac.SQLite,SQLiteSyntax,DateTime2,5,2,1
Projac.SQLite,SQLiteSyntax,DateTimeOffset,5,2,1
Projac.SQLite,SQLiteSyntax,Decimal,5,2,1
Projac.SQLite,SQLiteSyntax,Double,5,2,1
Projac.SQLite,SQLiteSyntax,Guid,5,2,1
Projac.SQLite,SQLiteSyntax,Int16,5,2,1
Projac.SQLite,SQLiteSyntax,Int32,5,2,1
Projac.SQLite,SQLiteSyntax,Int64,5,2,1
Projac.SQLite,SQLiteSyntax,SByte,5,2,1
Projac.SQLite,SQLiteSyntax,Single,5,2,1
Projac.SQLite,SQLiteSyntax,String,5,2,1
Projac.SQLite,SQLiteSyntax,StringFixedLength,5,2,1
Projac.SQLite,SQLiteSyntax,Time,5,2,1
Projac.SQLite,SQLiteSyntax,UInt16,5,2,1
Projac.SQLite,SQLiteSyntax,UInt32,5,2,1
Projac.SQLite,SQLiteSyntax,UInt64,5,2,1
Projac.SQLite,SQLiteSyntax,NonQueryStatement,3,1,2
Projac.SQLite,SQLiteSyntax,NonQueryStatementIf,4,2,3
Projac.SQLite,SQLiteSyntax,NonQueryStatementUnless,4,2,3
Projac.SQLite,SQLiteSyntax,NonQueryStatementFormat,11,2,2
Projac.SQLite,SQLiteSyntax,NonQueryStatementFormatIf,4,2,3
Projac.SQLite,SQLiteSyntax,NonQueryStatementFormatUnless,4,2,3
Projac.SQLite,SQLiteSyntax,QueryStatement,3,1,2
Projac.SQLite,SQLiteSyntax,QueryStatementIf,4,2,3
Projac.SQLite,SQLiteSyntax,QueryStatementUnless,4,2,3
Projac.SQLite,SQLiteSyntax,QueryStatementFormat,11,2,2
Projac.SQLite,SQLiteSyntax,QueryStatementFormatIf,4,2,3
Projac.SQLite,SQLiteSyntax,QueryStatementFormatUnless,4,2,3
