Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BundleConfig,0,1,0,0,1,22,1,0,0,0,0,1
FilterConfig,0,1,0,0,1,14,1,0,0,0,0,1
RouteConfig,0,1,0,0,1,22,1,0,0,0,0,1
WebApiConfig,0,1,0,0,1,25,1,0,0,0,0,1
Arrest,0,1,2,0,1,26,1,0,0,0,0,1
ArrestList,0,0,0,0,0,6,0,0,0,0,0,1
Charge,0,1,2,0,1,26,1,0,0,0,0,1
ChargeList,0,0,0,0,0,6,0,0,0,0,0,1
EntitiesList,0,0,0,0,0,6,0,0,0,0,0,2
Entities,0,0,4,0,0,34,0,0,0,0,0,2
Inmate,0,2,11,0,2,100,2,0,0,0,0,4
InmateList,0,0,0,0,0,6,0,0,0,0,0,4
InmateString,0,2,11,0,2,98,2,0,0,0,0,1
InmateStringList,0,0,0,0,0,6,0,0,0,0,0,1
WebApiApplication,0,1,0,0,0,26,1,0,0,0,4,0
ApiDescriptionExtensions,0,1,0,0,1,29,3,0,0,0,0,0
MyApiExplorer,0,2,0,0,2,28,3,0,0,0,0,1
HelpPageConfig,0,1,0,0,1,139,1,0,0,0,11,1
HelpPageAreaRegistration,0,1,1,0,1,27,1,0,0,0,1,0
HelpPageConfigurationExtensions,1,26,0,0,16,377,51,0,0,0.96,10,0
HelpPageSampleGenerator,0,16,4,0,9,349,56,0,0,0,5,1
HelpPageSampleKey,0,6,6,0,6,158,18,0,0,0,1,2
ImageSample,0,4,1,0,4,50,5,0,0,0,0,0
InvalidSample,0,4,1,0,4,50,5,0,0,0,0,2
ObjectGenerator,2,15,0,0,1,401,58,0,0,0.93,0,1
SampleDirection,0,0,0,0,0,14,0,0,0,0,0,3
TextSample,0,4,1,0,4,50,5,0,0,0,0,2
XmlDocumentationProvider,6,12,0,0,7,151,22,0,1,0.88,0,1
HelpController,1,5,1,0,5,68,9,0,0,0.6,3,0
CollectionModelDescription,0,0,1,0,0,13,0,0,1,0,0,2
ComplexTypeModelDescription,0,1,1,0,1,20,1,0,1,0,1,3
DictionaryModelDescription,0,0,0,0,0,6,0,0,1,0,0,1
EnumTypeModelDescription,0,1,1,0,1,20,1,0,1,0,1,1
EnumValueDescription,0,0,3,0,0,27,0,0,0,0,0,2
IModelDocumentationProvider,0,2,0,0,0,18,2,1,0,0,0,1
KeyValuePairModelDescription,0,0,2,0,0,20,0,1,1,0,0,1
ModelDescription,0,0,3,0,0,27,0,5,0,0,0,4
ModelDescriptionGenerator,3,12,2,0,2,398,47,0,0,0.89,12,2
ModelNameAttribute,0,1,1,0,1,22,1,0,0,0,0,1
ModelNameHelper,0,1,0,0,1,23,3,0,0,0,1,1
ParameterAnnotation,0,0,2,0,0,20,0,0,0,0,0,3
ParameterDescription,0,1,4,0,1,41,1,0,0,0,1,4
SimpleTypeModelDescription,0,0,0,0,0,6,0,0,1,0,0,1
HelpPageApiModel,0,2,10,0,1,103,5,0,0,0,4,2
CurrentArrestController,0,1,0,0,1,25,2,0,0,0,2,0
CurrentArrestStringController,0,1,0,0,1,26,2,0,0,0,2,0
DMVWaitTimeController,0,1,0,0,1,24,2,0,0,0,2,0
DMVWaitTimeQueueController,0,1,0,0,1,24,2,0,0,0,0,0
HomeController,0,1,0,0,1,28,1,0,0,0,0,0
JailListController,0,1,0,0,1,25,2,0,0,0,0,0
JailRosterByLetterController,0,1,0,0,1,27,3,0,0,0,2,0
JailRosterByNameController,0,1,0,0,1,24,2,0,0,0,2,0
