Method,LOC,CC,PC
ArrowLineBase:ArrowLineBase,12,1,0
ArrowLineBase:CalculateArrow,15,1,3
Edge:Edge,4,1,2
Edge:Equals,6,1,1
Edge:GetHashCode,6,1,0
PropertiesGraph:PropertiesGraph,3,1,0
PropertiesGraph:addNodes,85,12,1
PropertiesGraph:com_SelectionChanged,18,12,2
PropertiesGraph:slider_ValueChanged,6,1,2
PropertiesGraph:Window_Close,23,14,2
MyFile:MyFile,3,1,1
MyFile:existFile,3,1,0
MyFile:openFile,14,2,0
Parser:Parser,3,1,2
Parser:parse,39,3,0
Parser:parseLines,67,41,1
Parser:parseIdentifirers,94,17,1
Parser:parseMessage,13,3,1
Parser:splitComma,32,16,1
Parser:parsePartMessage,106,76,1
Parser:writeDecrypt,66,22,3
Parser:parseSession,44,11,1
Parser:parseKnowledgeIntruder,16,5,1
Reader:Reader,2,1,1
Reader:readFile,30,3,0
Reader:parseLines,15,3,1
Reader:parseLine,49,17,2
Reader:parseProperty,110,42,3
Reader:addRemoveQuote,61,15,2
Reader:ExceptWhiteSpaces,31,8,1
UnitGraph:UnitGraph,3,1,1
Vertex:Vertex,2,1,0
Vertex:Vertex,6,1,4
Vertex:Vertex,6,1,2
Vertex:Vertex,2,1,1
Vertex:Equals,6,1,1
Vertex:GetHashCode,3,1,0
Writer:Writer,2,1,1
Writer:writeFile,16,3,2
Writer:createOutput,51,17,2
Writer:createPng,55,8,1
Graph:addNode,3,1,1
Graph:getNode,3,1,2
Graph:addFunction,24,7,1
Graph:setNode,10,3,4
Graph:getNodes,3,1,0
Graph:getEdges,3,1,0
Graph:addEdge,3,1,1
Graph:addCompromisedNode,3,1,1
Graph:deleteCompromisedNode,3,1,1
Graph:getCompromiseNodes,3,1,0
Graph:setCompromiseNodes,16,9,1
Graph:isFunction,3,1,1
Graph:analyseEncrypt,35,7,1
Graph:compromiteNode,22,14,2
Graph:uncompromiteNode,6,2,1
Graph:analyseOneWayFunction,9,3,1
Graph:compareEntropy,6,3,2
Graph:coloration,16,6,2
Graph:analyse,18,6,0
Graph:isEmpty,5,1,1
Graph:findCombination,10,1,5
Graph:combinationUtil,31,8,9
Graph:findMinSet,7,2,1
Graph:uncompromiteAll,6,2,0
Graph:createPngDialog,12,2,1
Graph:writeFile,32,15,2
MainWindow:AllocConsole,1,1,0
MainWindow:FreeConsole,1,1,0
MainWindow:AttachConsole,1,1,1
MainWindow:GetForegroundWindow,1,1,0
MainWindow:GetWindowThreadProcessId,1,1,2
MainWindow:MainWindow,35,15,0
MainWindow:MainWindow,5,1,1
MainWindow:writeToCommandLine,7,2,1
MainWindow:parseInput,84,12,1
MainWindow:cmdLineProtocol,35,9,2
MainWindow:cmdLineFourthArgument,47,25,2
MainWindow:cmdLineDot,19,5,2
MainWindow:Analysis_SizeChanged,8,3,2
MainWindow:showGraph,22,17,0
MainWindow:clearAll,6,1,0
MainWindow:readFile,14,5,0
MainWindow:NewWindow_Click,4,1,2
MainWindow:Open_Click,5,2,2
MainWindow:OpenProtocol_Click,35,8,2
MainWindow:openDialog,20,5,1
MainWindow:Save_Click,13,2,2
MainWindow:CreatePng_Click,14,3,2
MainWindow:FindMinSet_Click,3,1,2
MainWindow:FindMinSetGraph_Click,3,1,2
MainWindow:findMinSetAll,14,4,2
MainWindow:findMinSet,37,17,2
MainWindow:Exit_Click,3,1,2
MainWindow:sendWarning,6,1,0
MainWindow:drawGraph,8,3,0
MainWindow:drawNode,40,10,1
MainWindow:bor_mouseLeftButtonUp,20,3,2
MainWindow:changeNode,14,3,3
MainWindow:drawEdge,33,2,1
MainWindow:Mark_all_Click,7,2,2
MainWindow:Unmark_all_Click,7,2,2
MainWindow:Properties_Click,6,1,2
MainWindow:update,7,2,0
MainWindow:Analysis_StateChanged,8,4,2
MainWindow:Analysis_Closed,4,2,2
Node:Node,3,1,0
Node:Node,4,1,1
Node:getParents,3,1,0
Node:getChildren,3,1,0
Node:addParents,3,1,1
Node:addChild,3,1,1
Node:Equals,19,2,1
Node:GetHashCode,3,1,0
Node:containSub,4,1,1
Resources:Resources,2,1,0
