Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Sanford.Collections.Generic,Deque,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\Deque.cs,CopyTo,Cyclomatic complexity of the method is 7
Complex Method,Sanford.Collections.Generic,PriorityQueue,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\PriorityQueue.cs,Enqueue,Cyclomatic complexity of the method is 7
Complex Method,Sanford.Collections.Generic,PriorityQueue,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\PriorityQueue.cs,Remove,Cyclomatic complexity of the method is 7
Complex Method,Sanford.Collections.Generic,PriorityQueue,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\PriorityQueue.cs,CopyTo,Cyclomatic complexity of the method is 7
Complex Method,Sanford.Threading,DelegateQueue,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\DelegateQueue.AsyncResult.cs,DelegateProcedure,Cyclomatic complexity of the method is 10
Long Parameter List,Sanford.StateMachineToolkit,TransitionCompletedEventArgs,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs,TransitionCompletedEventArgs,The method has 4 parameters.
Long Parameter List,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,AddTransition,The method has 4 parameters.
Long Parameter List,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,AddTransition,The method has 5 parameters.
Long Parameter List,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,SetupSubstates,The method has 4 parameters.
Long Parameter List,Sanford.Threading,InvokeCompletedEventArgs,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\InvokeCompletedEventArgs.cs,InvokeCompletedEventArgs,The method has 4 parameters.
Long Statement,Sanford.StateMachineToolkit,ActiveStateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\ActiveStateMachine.cs,AssertMachineIsValid,The length of the statement  "		throw new ObjectDisposedException (string.Format ("ActiveStateMachine<{0}'{1}>"' typeof(TState).Name' typeof(TEvent).Name)' "State machine was already disposed."); " is 163.
Long Statement,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,Dispatch,The length of the statement  "		var eventArgs = new TransitionCompletedEventArgs<TState' TEvent' TArgs> (result.NewState' eventContext' ActionResult' result.Error); " is 132.
Long Statement,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,OnBeginDispatch,The length of the statement  "	RaiseSafeEvent (BeginDispatch' new TransitionEventArgs<TState' TEvent' TArgs> (eventContext)' ExceptionPolicy.RaiseExceptionEvent); " is 131.
Long Statement,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,OnBeginTransition,The length of the statement  "	RaiseSafeEvent (BeginTransition' new TransitionEventArgs<TState' TEvent' TArgs> (eventContext)' ExceptionPolicy.RaiseExceptionEvent); " is 133.
Long Statement,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,OnTransitionDeclined,The length of the statement  "	RaiseSafeEvent (TransitionDeclined' new TransitionEventArgs<TState' TEvent' TArgs> (eventContext)' ExceptionPolicy.RaiseExceptionEvent); " is 136.
Long Statement,Sanford.StateMachineToolkit,StateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,currentStateMachineOnExceptionThrown,The length of the statement  "	s_currentStateMachine.OnExceptionThrown (new TransitionErrorEventArgs<TState' TEvent' TArgs> (s_currentStateMachine.CurrentEventContext' ex)); " is 142.
Long Statement,Sanford.StateMachineToolkit,RxStateMachine,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\StateMachine.cs,Subscribe,The length of the statement  "	EventHandler<TransitionCompletedEventArgs<TState' TEvent' TArgs>> handler = (sender' args) => observer.OnNext (args.TargetStateID); " is 131.
Long Statement,Sanford.Collections.Generic,Deque,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\Deque.cs,CopyTo,The length of the statement  "		throw new ArgumentException ("The number of elements in the source Deque is greater " + "than the available space from index to the end of the " + "destination array."); " is 169.
Long Statement,Sanford.Collections.Generic,PriorityQueue,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\PriorityQueue.cs,CopyTo,The length of the statement  "		throw new ArgumentException ("The number of elements in the PriorityQueue is greater " + "than the available space from index to the end of the " + "destination array."' "index"); " is 179.
Long Statement,Sanford.Threading,DelegateQueue,D:\newReposJune17\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\DelegateQueue.AsyncResult.cs,DelegateProcedure,The length of the statement  "				InvokeCompletedEventArgs e = new InvokeCompletedEventArgs (result.Method' result.GetArgs ()' result.ReturnValue' result.Error); " is 127.
