Implementation smell,Namespace,Class,File,Method,Description
Long Method,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The method has 244 lines of code.
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.idTextBox.Size = new System.Drawing.Size(98' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.idTextBox.Size = new System.Drawing.Size(98' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.idTextBox.TabIndex = 2;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(30' 55);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(30' 55);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(18' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(18' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 5;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timeNumericUpDown.Location = new System.Drawing.Point(54' 26);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timeNumericUpDown.Location = new System.Drawing.Point(54' 26);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timeNumericUpDown.Maximum = new decimal(new int[] {              50000'              0'              0'              0});
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timeNumericUpDown.Minimum = new decimal(new int[] {              10'              0'              0'              0});
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timeNumericUpDown.Size = new System.Drawing.Size(56' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timeNumericUpDown.Size = new System.Drawing.Size(56' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.timeNumericUpDown.Value = new decimal(new int[] {              1000'              0'              0'              0});
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(18' 29);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(18' 29);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(30' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(30' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 7;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.clearButton.Location = new System.Drawing.Point(10' 239);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.clearButton.Location = new System.Drawing.Point(10' 239);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.clearButton.Size = new System.Drawing.Size(75' 23);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.clearButton.Size = new System.Drawing.Size(75' 23);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.clearButton.TabIndex = 2;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(10' 12);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Location = new System.Drawing.Point(10' 12);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(158' 156);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.Size = new System.Drawing.Size(158' 156);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.groupBox1.TabIndex = 9;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(13' 80);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(13' 80);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(35' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(35' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 9;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.countNumericUpDown.Location = new System.Drawing.Point(54' 78);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.countNumericUpDown.Location = new System.Drawing.Point(54' 78);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.countNumericUpDown.Minimum = new decimal(new int[] {              1'              0'              0'              -2147483648});
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.countNumericUpDown.Size = new System.Drawing.Size(56' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.countNumericUpDown.Size = new System.Drawing.Size(56' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.countNumericUpDown.TabIndex = 3;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.Location = new System.Drawing.Point(95' 210);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.Location = new System.Drawing.Point(95' 210);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.Maximum = new decimal(new int[] {              10000'              0'              0'              0});
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.Minimum = new decimal(new int[] {              10'              0'              0'              0});
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.Size = new System.Drawing.Size(67' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.Size = new System.Drawing.Size(67' 20);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.TabIndex = 3;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.pollNumericUpDown.Value = new decimal(new int[] {              100'              0'              0'              0});
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(92' 194);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Location = new System.Drawing.Point(92' 194);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(76' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.Size = new System.Drawing.Size(76' 13);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label4.TabIndex = 11;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Location = new System.Drawing.Point(0' 277);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Size = new System.Drawing.Size(376' 22);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.Size = new System.Drawing.Size(376' 22);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.statusStrip1.TabIndex = 12;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.toolStripStatusLabel1.Size = new System.Drawing.Size(0' 17);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.delegateScheduler1.PollingInterval = 10;
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(376' 299);
Magic Number,DelegateSchedulerTest,Form1,C:\research\architectureSmells\repos\OmerMor_StateMachineToolkit\tests\DelegateSchedulerTest\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(376' 299);
