Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Sanford.StateMachineToolkit,NullSynchronizationContext,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\ActiveStateMachine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sanford.StateMachineToolkit,IStateStorage,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\IStateStorage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Value
Unutilized Abstraction,Sanford.StateMachineToolkit,TransitionEventArgs<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Sanford.StateMachineToolkit,TransitionEventArgs<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TransitionEventArgs<TState'TEvent'TArgs> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs' [1' 35])' StateMachine<TState'TEvent'TArgs> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs' [1' 35])' SubstateCollection (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\SubstateCollection.cs' [1' 35])' TransitionCollection (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\TransitionCollection.cs' [1' 35])' TransitionResult (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\TransitionResult.cs' [1' 35])' Deque<T> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\Deque.cs' [1' 35])' PriorityQueue<T> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\PriorityQueue.cs' [1' 35])' AsyncResult (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\AsyncResult.cs' [1' 35])' CompletedEventArgs (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\InvokeCompletedEventArgs.cs' [1' 35])' PostCompletedEventArgs (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\PostCompletedEventArgs.cs' [1' 35])' Transition (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Transition.cs' [1' 35])
Duplicate Abstraction,Sanford.StateMachineToolkit,TransitionEventArgs<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TransitionEventArgs<TState'TEvent'TArgs> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs' [1' 34])' StateMap (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\StateMachine.cs' [1' 34])' StateMachine<TState'TEvent'TArgs> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs' [1' 34])' SubstateCollection (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\SubstateCollection.cs' [1' 34])' Transition (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Transition.cs' [1' 34])' TransitionCollection (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\TransitionCollection.cs' [1' 34])' TransitionResult (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\TransitionResult.cs' [1' 34])' Deque<T> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\Deque.cs' [1' 34])' PriorityQueue<T> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\PriorityQueue.cs' [1' 34])' AsyncResult (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\AsyncResult.cs' [1' 34])' CompletedEventArgs (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\InvokeCompletedEventArgs.cs' [1' 34])' PostCompletedEventArgs (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\PostCompletedEventArgs.cs' [1' 34])
Duplicate Abstraction,Sanford.StateMachineToolkit,TransitionEventArgs<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TransitionEventArgs<TState'TEvent'TArgs> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs' [1' 36])' Transition (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Transition.cs' [1' 36])' TransitionResult (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\TransitionResult.cs' [1' 36])' CompletedEventArgs (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Threading\InvokeCompletedEventArgs.cs' [1' 36])
Unutilized Abstraction,Sanford.StateMachineToolkit,TransitionErrorEventArgs<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sanford.StateMachineToolkit,TransitionCompletedEventArgs<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\EventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sanford.StateMachineToolkit,ActiveStateMachine<TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\NonGenericStateMachine.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Sanford.StateMachineToolkit,ActiveStateMachine<TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\NonGenericStateMachine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Sanford.StateMachineToolkit,PassiveStateMachine<TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\NonGenericStateMachine.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Sanford.StateMachineToolkit,PassiveStateMachine<TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\NonGenericStateMachine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Sanford.StateMachineToolkit,StateMachine<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  StateMachine<TState'TEvent'TArgs> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs' [1' 42])' TransitionCollection (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\TransitionCollection.cs' [1' 42])' Deque<T> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\Deque.cs' [1' 42])' PriorityQueue<T> (C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\Collections\Generic\PriorityQueue.cs' [1' 42])
Unnecessary Abstraction,Sanford.StateMachineToolkit,IStateEventHandlers,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\State.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Sanford.StateMachineToolkit,StateMap,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\StateMachine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sanford.StateMachineToolkit,RxStateMachine<TState;TEvent;TArgs>,C:\repos\OmerMor_StateMachineToolkit\src\StateMachineToolkit\StateMachine.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
