Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WpfTodo.UITests.Screens,Screen,0,3,0,0,2,15,3,2,1,-1,0,2,,WpfTodo.UITests.Screens.TodoWindow' WpfTodo.UITests.Screens.NewTaskScreen
WpfTodo.UITests.Screens,UITestBase,0,2,1,0,1,14,2,1,0,-1,0,1,,WpfTodo.UITests.TodoAppTests
WpfTodo.UITests.Screens,NewTaskScreen,1,2,3,0,2,36,2,0,2,1,1,1,WpfTodo.UITests.Screens.Screen,WpfTodo.UITests.Screens.TodoWindow
WpfTodo.UITests.Screens,TodoWindow,2,2,1,0,2,27,2,0,2,0,2,1,WpfTodo.UITests.Screens.Screen' WpfTodo.UITests.Screens.NewTaskScreen,WpfTodo.UITests.TodoAppTests
WpfTodo.UITests,TodoAppTests,0,1,0,0,1,29,1,0,1,-1,2,0,WpfTodo.UITests.Screens.UITestBase' WpfTodo.UITests.Screens.TodoWindow,
