Implementation smell,Namespace,Class,File,Method,Description
Long Method,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,RasterbatePage,The method has 105 lines of code.
Long Method,Rasterbator,OptionsPanel,C:\repos\rejas_rasterbator\src\gui\OptionsPanel.cs,OptionsPanel,The method has 203 lines of code.
Long Method,Rasterbator,PaperSizePanel,C:\repos\rejas_rasterbator\src\gui\PaperSizePanel.cs,PaperSizePanel,The method has 192 lines of code.
Long Method,Rasterbator,WelcomePanel,C:\repos\rejas_rasterbator\src\gui\WelcomePanel.cs,WelcomePanel,The method has 105 lines of code.
Complex Method,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,Cyclomatic complexity of the method is 8
Complex Method,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,RasterbatePage,Cyclomatic complexity of the method is 19
Complex Method,Rasterbator,Rasterbator,C:\repos\rejas_rasterbator\src\Rasterbator.cs,LanguageListBoxSelectedIndexChanged,Cyclomatic complexity of the method is 15
Complex Method,Rasterbator,Rasterbator,C:\repos\rejas_rasterbator\src\Rasterbator.cs,MainFormLoad,Cyclomatic complexity of the method is 13
Complex Method,Rasterbator,PaperSizePanel,C:\repos\rejas_rasterbator\src\gui\PaperSizePanel.cs,afterLeaveHandler,Cyclomatic complexity of the method is 18
Long Statement,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The length of the statement  "		SourceData = Source.LockBits (new Dr.Rectangle (0' 0' Source.Width' Source.Height)' ImageLockMode.ReadOnly' Source.PixelFormat); " is 128.
Long Statement,Rasterbator,Rasterbator,C:\repos\rejas_rasterbator\src\Rasterbator.cs,CheckFile,The length of the statement  "	MessageBox.Show ("Cannot find file " + filename + " - make sure it is in the installation directory (" + dir + "). Cannot continue' sorry."); " is 141.
Long Statement,Rasterbator,Rasterbator,C:\repos\rejas_rasterbator\src\Rasterbator.cs,LanguageListBoxSelectedIndexChanged,The length of the statement  "		MessageBox.Show ("Error in language data file " + LanguageFileNames [panel1_Welcome.LanguageListBox.SelectedIndex] + " - " + E.Message); " is 136.
Long Statement,Rasterbator,Rasterbator,C:\repos\rejas_rasterbator\src\Rasterbator.cs,MainFormLoad,The length of the statement  "	ApplicationDirectory = ApplicationDirectory.Substring (0' ApplicationDirectory.LastIndexOf (Path.DirectorySeparatorChar) + 1); " is 126.
Long Statement,Rasterbator,Rasterbator,C:\repos\rejas_rasterbator\src\Rasterbator.cs,MainFormLoad,The length of the statement  "		MessageBox.Show ("The language data directory (" + ResourceDirectory + "languages) seems to be missing. Please extract the language directory from the archive file."); " is 167.
Long Statement,Rasterbator,OptionsPanel,C:\repos\rejas_rasterbator\src\gui\OptionsPanel.cs,isOkayToLeave,The length of the statement  "		if (MessageBox.Show (Rasterbator.labels ["SmallDotSizeWarning"].ToString ()' Rasterbator.labels ["ConfirmOptions"].ToString ()' MessageBoxButtons.YesNo) == DialogResult.No) " is 172.
Long Statement,Rasterbator,OutputSizePanel,C:\repos\rejas_rasterbator\src\gui\OutputSizePanel.cs,DisplayPaging,The length of the statement  "		DisplayPageHeight = Rasterbator.currentJob.PaperHeightDecimal / Rasterbator.currentJob.PaperWidthDecimal * DisplayPageWidth; " is 124.
Long Statement,Rasterbator,OutputSizePanel,C:\repos\rejas_rasterbator\src\gui\OutputSizePanel.cs,DisplayPaging,The length of the statement  "		DisplayPageWidth = Rasterbator.currentJob.PaperWidthDecimal / Rasterbator.currentJob.PaperHeightDecimal * DisplayPageHeight; " is 124.
Long Statement,Rasterbator,OutputSizePanel,C:\repos\rejas_rasterbator\src\gui\OutputSizePanel.cs,DisplayPaging,The length of the statement  "		Stats = Rasterbator.labels ["OutputImageSize"] + "\n" + (OutputWidth / 1000).ToString ("f2") + " x " + (OutputHeight / 1000).ToString ("f2") + " m\n\n"; " is 152.
Long Statement,Rasterbator,OutputSizePanel,C:\repos\rejas_rasterbator\src\gui\OutputSizePanel.cs,DisplayPaging,The length of the statement  "		Stats = Rasterbator.labels ["OutputImageSize"] + "\n" + (OutputWidth / 10).ToString ("f1") + " x " + (OutputHeight / 10).ToString ("f1") + " cm\n\n"; " is 149.
Long Statement,Rasterbator,OutputSizePanel,C:\repos\rejas_rasterbator\src\gui\OutputSizePanel.cs,DisplayPaging,The length of the statement  "	Stats += Rasterbator.labels ["PaperConsumption"] + "\n" + px + " x " + py + " = " + (px * py) + " " + Rasterbator.labels ["sheet" + (px * py == 1 ? "" : "s")]; " is 159.
Long Statement,Rasterbator,RasterbatingPanel,C:\repos\rejas_rasterbator\src\gui\RasterbatingPanel.cs,Timer1Tick,The length of the statement  "		MessageBox.Show ("An error occurred while rasterbating. Please read the help files for possible solutions." + "\n\nThe error message is:\n" + Rasterbator.logic.ErrorMessage); " is 174.
Complex Conditional,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,RasterbatePage,The conditional expression  "bx >= Source.Width || @by >= Source.Height || bx > x2 || @by > y2 || bx < 0 || @by < 0"  is complex.
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: ImageWidth = (int)(Convert.ToInt32 (currentJob.OutputWidth) / 25.4 * Resolution);  
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: ImageHeight = (int)(Convert.ToInt32 (currentJob.OutputHeight) / 25.4 * Resolution);  
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: PaperSizeX = (int)(PaperWidthInt / 25.4 * Resolution);  
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: PaperSizeY = (int)(PaperHeightInt / 25.4 * Resolution);  
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: if (currentJob.RasterColor == "avg") {  	UseAverageColor = true;  }  else {  	R = int.Parse (currentJob.RasterColor.Substring (0' 2)' System.Globalization.NumberStyles.HexNumber);  	G = int.Parse (currentJob.RasterColor.Substring (2' 2)' System.Globalization.NumberStyles.HexNumber);  	B = int.Parse (currentJob.RasterColor.Substring (4' 2)' System.Globalization.NumberStyles.HexNumber);  }  
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: if (currentJob.RasterColor == "avg") {  	UseAverageColor = true;  }  else {  	R = int.Parse (currentJob.RasterColor.Substring (0' 2)' System.Globalization.NumberStyles.HexNumber);  	G = int.Parse (currentJob.RasterColor.Substring (2' 2)' System.Globalization.NumberStyles.HexNumber);  	B = int.Parse (currentJob.RasterColor.Substring (4' 2)' System.Globalization.NumberStyles.HexNumber);  }  
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: if (currentJob.RasterColor == "avg") {  	UseAverageColor = true;  }  else {  	R = int.Parse (currentJob.RasterColor.Substring (0' 2)' System.Globalization.NumberStyles.HexNumber);  	G = int.Parse (currentJob.RasterColor.Substring (2' 2)' System.Globalization.NumberStyles.HexNumber);  	B = int.Parse (currentJob.RasterColor.Substring (4' 2)' System.Globalization.NumberStyles.HexNumber);  }  
Magic Number,Rasterbator,RasterLogic,C:\repos\rejas_rasterbator\src\RasterLogic.cs,CreateImage,The following statement contains a magic number: if (currentJob.RasterColor == "avg") {  	UseAverageColor = true;  }  else {  	R = int.Parse (currentJob.RasterColor.Substring (0' 2)' System.Globalization.NumberStyles.HexNumber);  	G = int.Parse (currentJob.RasterColor.Substring (2' 2)' System.Globalization.NumberStyles.HexNumber);  	B = int.Parse (currentJob.RasterColor.Substring (4' 2)' System.Globalization.NumberStyles.HexNumber);  }  
