Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RasterJob,10,1,0,10,1,17,1,0,0,1,0,2
RasterLogic,20,5,1,1,3,232,34,0,0,0.62,1,2
Rasterbator,18,6,0,4,2,237,34,0,0,0.8,12,8
CompletedPanel,5,3,0,0,2,87,5,0,1,1,1,1
HeaderPanel,2,1,0,0,1,20,1,0,0,1,1,1
OptionsPanel,19,4,0,0,3,255,8,0,1,0.86,1,1
OutputFilePanel,4,5,0,0,4,77,7,0,1,0.75,1,1
OutputSizePanel,7,4,0,0,2,201,13,0,1,0.71,1,1
PaperSizePanel,13,5,0,0,3,264,24,0,1,0.75,1,1
RasterbatingPanel,9,5,0,0,3,127,10,0,1,0.69,2,1
SourceFilePanel,4,7,0,0,4,78,7,0,1,0.75,1,1
WelcomePanel,8,3,0,1,1,127,3,0,1,0.96,0,1
AssistantControl,3,5,3,0,2,80,7,0,0,0.53,1,1
AssistantPage,0,4,1,0,4,22,4,8,0,0,0,1
