Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Delegates,0,0,0,0,0,5,0,0,0,0,0,2
GType,0,0,0,0,0,26,0,0,0,0,0,0
GError,3,0,0,3,0,7,0,0,0,0,0,1
GInitiallyUnowned,0,4,0,0,0,19,4,1,1,0,2,0
GIOChannel,3,7,0,0,4,40,8,0,1,0.95,7,0
GIOCondition,0,0,0,0,0,9,0,0,0,0,0,1
GIOStatus,0,0,0,0,0,7,0,0,0,0,0,1
GMainLoop,0,12,1,0,5,72,12,0,1,0,0,4
GObject,0,37,1,0,27,189,40,1,1,0,3,0
GParamSpec,0,1,0,0,0,6,1,0,1,0,0,0
GstBaseSrc,0,3,0,0,0,12,3,1,1,0,2,0
GstBin,0,12,0,0,4,87,14,2,1,0,3,0
GstBuffer,0,1,0,0,1,6,1,0,1,0,0,0
GstBus,0,3,0,0,1,18,4,0,1,0,2,1
Gstreamer,2,7,1,0,1,48,9,0,0,0,1,4
GstCaps,0,12,1,0,8,60,12,0,1,0,1,2
GstClock,0,1,0,0,0,6,1,1,1,0,0,1
GstElement,0,37,4,0,15,241,40,6,1,0,8,6
GstElementFactory,0,6,0,0,4,26,6,0,1,0,4,4
GstIterator,3,8,2,0,4,58,11,0,1,0.92,3,1
GstIteratorResult,0,0,0,0,0,19,0,0,0,0,0,1
GstMessage,4,0,0,4,0,8,0,0,0,0,2,2
GstMessageType,0,0,0,0,0,37,0,0,0,0,0,3
GstMiniObject,7,0,0,7,0,11,0,0,0,0,0,1
GstObject,0,7,2,0,0,39,7,6,2,0,2,0
GstPad,0,4,3,0,2,55,5,0,3,0,1,2
GstPadDirection,0,0,0,0,0,18,0,0,0,0,0,0
GstPadLinkReturn,0,0,0,0,0,34,0,0,0,0,0,1
GstPadPresence,0,0,0,0,0,18,0,0,0,0,0,0
GstPadTemplate,0,1,4,0,0,57,1,0,3,0,0,1
GstPlayFlags,0,0,0,0,0,15,0,0,0,0,0,1
GstPluginFeature,0,1,0,0,0,6,1,1,3,0,0,0
GstPushSrc,0,3,0,0,0,12,3,1,2,0,2,0
GstState,0,0,0,0,0,8,0,0,0,0,0,1
GstStateChangeReturn,0,0,0,0,0,7,0,0,0,0,0,0
GstSystemClock,1,2,2,0,0,34,2,0,2,0,0,1
GstVersion,5,2,5,0,1,45,2,0,0,0.4,0,1
GValue,0,3,3,0,0,27,3,0,1,0,0,0
HandleObject,1,1,1,0,0,16,2,8,0,0,0,11
Library,3,0,0,0,0,15,0,0,0,0,0,0
GstPipeline,0,17,3,0,4,77,17,1,2,0,3,4
MemoryManagement,0,3,0,0,2,20,4,0,0,0,1,1
Utils,0,15,0,0,15,148,36,0,0,0,2,6
Win32,3,4,0,3,4,76,4,0,0,1,0,2
GstClockType,0,0,0,0,0,18,0,0,0,0,0,0
AudioChannel,0,0,0,0,0,5,0,0,0,0,0,0
AudioXRawFormat,0,0,0,0,0,33,0,0,0,0,0,0
KsVideoSource,0,1,1,0,1,20,1,0,2,0,0,1
GstPlugin,0,0,0,0,0,54,0,0,0,0,0,14
VideoType,0,0,0,0,0,5,0,0,0,0,0,0
VideoXRawFormat,0,0,0,0,0,54,0,0,0,0,0,1
GstBaseSink,0,4,0,0,0,18,4,3,2,0,2,0
GstFdSink,0,2,1,0,2,32,2,0,3,0,1,0
GstFileSink,0,1,4,0,1,57,1,0,3,0,0,2
GstFileSinkBufferMode,0,0,0,0,0,3,0,0,0,0,0,0
GstTee,0,2,6,0,2,83,2,0,2,0,0,2
GstTeePullMode,0,0,0,0,0,14,0,0,0,0,0,0
GstAutoVideoSink,0,1,3,0,1,47,1,0,2,0,0,2
GstAviMux,0,1,3,0,1,37,1,0,2,0,0,1
GstMultiUDPSink,0,4,0,0,0,18,4,1,3,0,2,0
GstUDPSink,0,1,2,0,1,30,1,0,4,0,0,1
GstVideoTestSourceColorSpec,0,0,0,0,0,8,0,0,0,0,0,0
GstVideoTestSourcePattern,0,0,0,0,0,104,0,0,0,0,0,1
PlayBin2,0,3,25,0,3,304,3,0,3,0,0,1
GstVideoTestSource,0,2,21,0,2,263,2,0,3,0,1,3
BaseTest,0,2,0,0,2,11,2,5,0,0,1,0
GstFileSinkTest,0,1,0,0,1,27,1,0,1,0,7,0
GstObjectTest,0,1,0,0,1,12,1,0,0,0,4,0
PlayBinTest,0,1,0,0,1,32,1,0,1,0,3,0
GstTest,0,4,0,0,4,76,4,0,1,0,15,0
UdpSinkTest,0,1,0,0,1,15,1,0,1,0,4,0
VersionTest,0,1,0,0,1,9,1,0,0,0,1,0
VideoTestSourceTest,0,1,0,0,1,23,1,0,1,0,6,0
