Namespace,Type,Method,LOC,CC,PC
Bikr,MainActivity,OnCreate,28,2,1
Bikr,MainActivity,DiscardTouchEventHandler,3,1,2
Bikr,MainActivity,HandlePageScrolled,6,1,2
Bikr,MainActivity,OnResume,13,4,0
Bikr,MainActivity,OnCancel,3,1,1
Bikr,MainActivity,OnActivityResult,14,4,3
Bikr,MainActivity,OnCirclesReady,11,1,2
Bikr,MainActivity,ShowOnboarding,28,1,1
Bikr,MainActivity,OnCreateOptionsMenu,7,1,1
Bikr,MainActivity,HandleTrackSwitchCheckedChange,13,2,2
Bikr,MainActivity,SetTrackingEnabled,5,2,1
Bikr,StaticFragmentPagerAdapter,StaticFragmentPagerAdapter,3,1,2
Bikr,StaticFragmentPagerAdapter,GetItem,3,1,1
Bikr,DataApi,DataApi,3,1,1
Bikr,DataApi,Obtain,6,1,1
Bikr,DataApi,ClearDatabase,4,1,0
Bikr,DataApi,GrabConnection,5,1,0
Bikr,DataApi,AddTrip,13,5,1
Bikr,DataApi,GetTripsAfter,11,2,1
Bikr,DataApi,GetStats,3,1,0
Bikr,DataApi,GetStats,14,2,1
Bikr,DataApi,FetchStatsFromDate,3,1,2
Bikr,DataApi,FetchStatsBetweenDates,5,1,3
Bikr,DataApi,GetAggregatedStats,3,1,0
Bikr,DataApi,GetAggregatedStats,30,2,1
Bikr,DateTimeExtensions,DayStart,3,1,1
Bikr,DateTimeExtensions,WeekStart,3,1,1
Bikr,DateTimeExtensions,MonthStart,3,1,1
Bikr,DateTimeExtensions,PreviousDay,3,1,1
Bikr,DateTimeExtensions,PreviousWeek,3,1,1
Bikr,DateTimeExtensions,PreviousMonth,3,1,1
Bikr,PreferenceManager,PreferenceManager,3,1,1
Bikr,PreferenceManager,GetUnitForDistance,3,1,1
Bikr,PreferenceManager,GetDisplayDistance,4,1,2
Bikr,PreferenceManager,SetLastMeasure,3,1,2
Bikr,PreferenceManager,SetLastMeasure,7,1,3
Bikr,PreferenceManager,GetLastDayMeasure,3,1,1
Bikr,PreferenceManager,GetLastWeekMeasure,3,1,1
Bikr,PreferenceManager,GetLastMonthMeasure,3,1,1
Bikr,PreferenceManager,GetLastMeasure,10,2,3
Bikr,PreferenceManager,RegisterListener,3,1,1
Bikr,PreferenceManager,RemoveListener,3,1,1
Bikr,BikrBackupAgent,OnCreate,6,1,0
Bikr,WaveDrawable,WaveDrawable,19,1,3
Bikr,WaveDrawable,ComputeIdealSpeed,4,1,0
Bikr,WaveDrawable,ResetSize,11,3,2
Bikr,WaveDrawable,SetWavyLevel,5,2,1
Bikr,WaveDrawable,ComputeTouch,19,5,2
Bikr,WaveDrawable,StartWaveAnimation,8,2,0
Bikr,WaveDrawable,StopWaveAnimation,9,3,0
Bikr,WaveDrawable,HandleTime,7,2,2
Bikr,WaveDrawable,Draw,16,3,1
Bikr,WaveDrawable,DrawBubbles,23,2,2
Bikr,WaveDrawable,BlendColor,6,1,3
Bikr,WaveDrawable,SetAlpha,3,1,1
Bikr,WaveDrawable,SetColorFilter,2,1,1
Bikr,WaveDrawable,Step,19,3,0
Bikr,TripDebugLog,CommitTripLog,19,1,0
Bikr,TripDebugLog,StartBikeTrip,3,1,0
Bikr,TripDebugLog,EndBikeTrip,3,1,0
Bikr,TripDebugLog,DeferredBikeTripEnd,3,1,0
Bikr,TripDebugLog,LogActivityEvent,3,1,2
Bikr,TripDebugLog,LogPositionEvent,7,1,4
Bikr,TripDebugLog,LogNewTrip,5,1,2
Bikr,TripDebugLog,LogEntry,3,1,2
Bikr,TripDebugLog,AppendMessage,3,1,1
Bikr,TripDebugLog,FormatMessageWithTime,3,1,1
Bikr,ServiceUtils,ResolveConnectionFailed,5,1,1
Bikr,ServiceUtils,ResolveConnectionSuspended,3,1,1
Bikr,ImageUtils,Blur,18,1,2
Bikr,ImageUtils,InterpolateColor,8,1,3
Bikr,DynamicGradientDrawable,DynamicGradientDrawable,6,1,4
Bikr,DynamicGradientDrawable,SetGradientRatio,6,1,1
Bikr,CirclesFragment,OnCreate,4,1,1
Bikr,CirclesFragment,OnAttach,5,2,1
Bikr,CirclesFragment,OnCreateView,8,1,3
Bikr,CirclesFragment,OnViewCreated,8,1,2
Bikr,CirclesFragment,OnGlobalLayout,5,2,0
Bikr,CirclesFragment,SetupInitialAnimations,25,3,1
Bikr,CirclesFragment,ShowLastTripNotification,11,2,3
Bikr,CirclesFragment,ShowNotification,29,2,4
Bikr,CirclesFragment,LoadData,41,4,1
Bikr,CirclesFragment,SetCompletionLevel,4,1,3
Bikr,BikrActivityService,OnCreate,10,2,0
Bikr,BikrActivityService,OnStartCommand,7,1,3
Bikr,BikrActivityService,OnHandleIntent,11,5,1
Bikr,BikrActivityService,OnDestroy,3,1,0
Bikr,BikrActivityService,OnBind,3,1,1
Bikr,BikrActivityService,HandleActivityRecognition,37,9,1
Bikr,BikrActivityService,CheckDelayedFinishTripConditions,24,6,1
Bikr,BikrActivityService,StartDelayedFinishTrip,9,1,2
Bikr,BikrActivityService,HandleLocationUpdate,19,4,1
Bikr,BikrActivityService,FinishTrip,22,2,0
Bikr,BikrActivityService,SetLocationUpdateEnabled,11,5,1
Bikr,BikrActivityService,OnConnected,25,4,1
Bikr,BikrActivityService,OnDisconnected,9,2,0
Bikr,BikrActivityService,CreateGoogleClient,5,1,0
Bikr,BikrActivityService,OnConnectionFailed,3,1,1
Bikr,BikrActivityService,OnConnectionSuspended,3,1,1
Bikr,BikrActivityService,OnBikingStateChanged,23,7,2
Bikr,BikrActivityService,ShowNotification,18,1,0
Bikr,BikrActivityService,HideNotification,4,1,0
Bikr,BikrActivityService,UpdateNotification,10,2,1
Bikr,ServiceHandler,ServiceHandler,3,1,2
Bikr,ServiceHandler,HandleMessage,4,2,1
Bikr,ActivityRecognitionHandler,ActivityRecognitionHandler,4,1,1
Bikr,ActivityRecognitionHandler,StopCurrentLocationTracking,6,1,0
Bikr,ActivityRecognitionHandler,SetTrackingEnabled,12,5,2
Bikr,ActivityRecognitionHandler,OnConnected,18,4,1
Bikr,ActivityRecognitionHandler,OnDisconnected,9,2,0
Bikr,ActivityRecognitionHandler,OnConnectionFailed,3,1,1
Bikr,ActivityRecognitionHandler,OnConnectionSuspended,3,1,1
Bikr,ActivityRecognitionHandler,CreateGoogleClient,5,1,0
Bikr,CircleBadge,CircleBadge,3,1,1
Bikr,CircleBadge,CircleBadge,4,1,2
Bikr,CircleBadge,CircleBadge,4,1,3
Bikr,CircleBadge,ProcessAttributeSets,7,1,1
Bikr,CircleBadge,Initialize,24,2,0
Bikr,CircleBadge,SetDistanceAnimated,9,1,2
Bikr,CircleBadge,SetCompletionRatioAnimated,23,3,1
Bikr,CircleBadge,ComputeLevel,5,1,1
Bikr,CircleBadge,LoadTypefaces,3,1,1
Bikr,CircleBadge,Layout,15,2,4
Bikr,CircleBadge,Draw,16,1,1
Bikr,CircleBadge,VerifyDrawable,3,1,1
Bikr,CircleBadge,DrawWater,9,1,1
Bikr,CircleBadge,OnTouchEvent,12,3,1
Bikr,CircleLinearLayout,CircleLinearLayout,3,1,1
Bikr,CircleLinearLayout,CircleLinearLayout,3,1,2
Bikr,CircleLinearLayout,CircleLinearLayout,3,1,3
Bikr,CircleLinearLayout,Initialize,3,1,0
Bikr,CircleLinearLayout,ShouldDelayChildPressedState,3,1,0
Bikr,CircleLinearLayout,OnMeasure,4,1,2
Bikr,CircleLinearLayout,OnLayout,38,4,5
Bikr,CircleLinearLayout,CalculateChildSize,5,1,2
Bikr,CircleLinearLayout,CalculateVerticalSpacing,5,1,2
Bikr,CircleLinearLayout,CalculateChildVerticalSpacing,6,1,1
Bikr,ManagerServiceReceiver,OnReceive,7,2,2
Bikr,StatsFragment,OnCreateView,8,1,3
Bikr,StatsFragment,OnViewCreated,30,1,2
Bikr,StatsFragment,OnResume,4,1,0
Bikr,StatsFragment,OnAttach,5,2,1
Bikr,StatsFragment,LoadStats,32,2,0
Bikr,ScrollBarExtraordinaire,ScrollBarExtraordinaire,3,1,1
Bikr,ScrollBarExtraordinaire,ScrollBarExtraordinaire,3,1,2
Bikr,ScrollBarExtraordinaire,ScrollBarExtraordinaire,3,1,3
Bikr,ScrollBarExtraordinaire,Initialize,18,1,0
Bikr,ScrollBarExtraordinaire,SetScrollPosition,4,1,1
Bikr,ScrollBarExtraordinaire,CreateTextLayouts,8,1,0
Bikr,ScrollBarExtraordinaire,OnMeasure,6,1,2
Bikr,ScrollBarExtraordinaire,OnLayout,6,1,5
Bikr,ScrollBarExtraordinaire,OnTouchEvent,12,4,1
Bikr,ScrollBarExtraordinaire,HandleClick,12,4,2
Bikr,ScrollBarExtraordinaire,Draw,38,3,1
Bikr,SnapScrollView,SnapScrollView,3,1,1
Bikr,SnapScrollView,SnapScrollView,3,1,2
Bikr,SnapScrollView,SnapScrollView,3,1,3
Bikr,SnapScrollView,Initialize,3,1,0
Bikr,SnapScrollView,GetScrollChildViews,5,2,0
Bikr,SnapScrollView,RegisterExtraordinaireScrollBar,4,1,1
Bikr,SnapScrollView,OnTouchEvent,6,2,1
Bikr,SnapScrollView,OnDraw,8,2,1
Bikr,SnapScrollView,ApplySnappingRule,10,3,0
Bikr,SnapScrollView,OnLayout,9,4,5
Bikr,SnapScrollView,PostInvalidateOnAnimation,4,1,0
Bikr,SnapScrollView,OnScrollChanged,5,2,4
