Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CodeWriterBase,1,7,1,0,7,42,8,2,0,0.86,0,1
CodeWriterJava,0,5,0,0,5,21,5,0,1,0,0,0
TypeHelperJava,1,7,1,1,7,121,20,0,0,0.86,0,0
CodeWriterObjC,0,28,0,0,28,258,57,0,1,0,2,0
TypeHelperObjC,2,14,1,2,14,102,24,0,0,0.93,0,1
CustomT4Host,4,13,11,0,13,204,31,0,0,0.98,2,1
OdcmModelExtensions,0,16,0,0,15,90,19,0,0,0,1,0
StringExtensions,0,7,0,0,7,32,7,0,0,0,0,0
PathWriterBase,0,6,1,0,5,37,7,2,1,0,2,0
IPathWriter,0,1,1,0,0,8,1,1,0,0,1,2
JavaPathWriter,0,3,0,0,1,30,5,0,2,0,2,0
ObjCPathWriter,0,2,0,0,1,22,3,0,2,0,3,0
ConfigurationService,1,1,1,0,1,13,1,0,0,0,0,6
TemplateWriterSettings,0,1,8,0,1,56,1,0,0,0,0,0
FileType,0,0,0,0,0,13,0,0,0,0,0,1
TemplateProcessor,2,11,5,0,3,158,18,0,1,0.91,4,1
ITemplateProcessor,0,1,0,0,0,4,1,1,0,0,1,0
ITemplateInfo,0,0,4,0,0,18,0,1,0,0,0,0
TemplateType,0,0,0,0,0,8,0,0,0,0,0,4
TemplateInfoBase,0,4,4,0,3,47,4,1,1,0,0,0
TemplateWriter,1,5,3,0,4,62,9,0,0,0.8,6,0
TemplateFileInfo,0,1,7,0,1,61,2,0,2,0,1,9
Utilities,0,2,0,0,2,45,3,0,0,0,2,1
