Method,LOC,CC,PC
AboutForm:AboutForm,28,5,0
AboutForm:loresoftLinkLabel_LinkClicked,3,1,2
CalculatorForm:CalculatorForm,5,1,0
CalculatorForm:InitializeSettings,16,6,0
CalculatorForm:OnApplicationIdle,13,1,2
CalculatorForm:SetInputFromHistory,5,1,0
CalculatorForm:Eval,33,3,1
CalculatorForm:CalculatorForm_Load,4,1,2
CalculatorForm:CalculatorForm_FormClosing,8,1,2
CalculatorForm:inputTextBox_KeyDown,23,6,2
CalculatorForm:inputTextBox_KeyPress,7,1,2
CalculatorForm:aboutToolStripMenuItem_Click,4,1,2
CalculatorForm:exitToolStripMenuItem_Click,3,1,2
CalculatorForm:saveToolStripMenuItem_Click,6,2,2
CalculatorForm:undoToolStripMenuItem_Click,3,1,2
CalculatorForm:cutToolStripMenuItem_Click,3,1,2
CalculatorForm:copyToolStripMenuItem_Click,6,2,2
CalculatorForm:pasteToolStripMenuItem_Click,3,1,2
CalculatorForm:selectAllToolStripMenuItem_Click,3,1,2
CalculatorForm:clearHistoryToolStripMenuItem_Click,3,1,2
CalculatorForm:historyFontToolStripMenuItem_Click,7,1,2
CalculatorForm:inputFontToolStripMenuItem_Click,7,1,2
CalculatorForm:replaceCalculatorToolStripMenuItem_Click,6,2,2
CalculatorForm:function_Click,17,3,2
CalculatorForm:AddToConvertMenuItem,24,4,1
CalculatorForm:GetMemberInfo,6,1,2
CalculatorForm:lengthToolStripMenuItem_DropDownOpening,5,1,2
CalculatorForm:massToolStripMenuItem_DropDownOpening,5,1,2
CalculatorForm:speedToolStripMenuItem_DropDownOpening,5,1,2
CalculatorForm:temperatureToolStripMenuItem_DropDownOpening,5,1,2
CalculatorForm:timeToolStripMenuItem_DropDownOpening,5,1,2
CalculatorForm:volumeToolStripMenuItem_DropDownOpening,5,1,2
CalculatorForm:convert_Click,13,1,2
CalculatorForm:allowOnlyOneInstanceToolStripMenuItem_Click,4,1,2
ImageFileOptions:SetDebugger,7,5,2
ImageFileOptions:ClearDebugger,8,3,1
ImageFileOptions:GetDebugger,8,3,1
NativeMethods:GetKeyboardState,1,1,1
Program:Main,12,2,1
Program:Application_StartupNextInstance,3,1,2
SingleInstanceApplication:SingleInstanceApplication,4,1,0
SingleInstanceApplication:OnCreateMainForm,4,2,0
Resources:Resources,2,1,0
