Method,LOC,CC,PC
IFrame:IsSpare,1,1,0
IFrame:IsStrike,1,1,0
Frame:IsSpare,7,2,0
Frame:IsStrike,7,2,0
IBowlingGame:InitializeGame,1,1,0
IBowlingGame:UpdateScore,1,1,0
BowlingGame:BowlingGame,2,1,0
BowlingGame:BowlingGame,4,1,1
BowlingGame:InitializeGame,15,3,0
BowlingGame:UpdateScore,9,2,0
IFrameScorer:ScoreFrame,1,1,1
NormalFrameScorer:ScoreFrame,12,3,1
IScorerFactory:GetScorer,1,1,1
ScorerFactory:GetScorer,13,3,1
SpareFrameScorer:ScoreFrame,12,3,1
StrikeFrameScorer:ScoreFrame,25,6,1
