Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EulerProblemAttribute,0,0,1,0,0,8,0,0,0,0,0,1
IProblem,0,1,0,0,0,4,1,23,0,0,0,1
Program,0,1,0,0,0,33,4,0,0,0,2,0
Problem1,0,1,0,0,1,10,1,0,1,0,0,0
Problem10,0,3,0,0,1,30,8,0,1,0,0,0
Problem11,0,1,0,0,1,55,7,0,1,0,0,0
Problem12,0,2,0,0,1,23,4,0,1,0,0,0
Problem13,0,1,0,0,1,110,1,0,1,0,0,0
Problem14,0,2,0,0,1,29,6,0,1,0,0,0
Problem15,0,2,0,0,1,16,4,0,1,0,0,0
Problem16,0,1,0,0,1,8,1,0,1,0,0,0
Problem17,1,3,0,0,2,58,7,0,1,0,0,0
Problem18,0,1,0,0,1,31,5,0,1,0,0,0
Problem19,0,1,0,0,1,12,4,0,1,0,0,0
Problem2,0,1,0,0,1,19,3,0,1,0,0,0
Problem20,0,2,0,0,1,15,4,0,1,0,0,0
Problem22,0,1,0,0,1,8,1,0,1,0,0,0
Problem21,0,3,0,0,3,25,8,0,1,0,0,0
Problem23,0,5,0,0,1,42,10,0,1,0,0,0
Problem3,0,4,0,0,1,52,8,0,1,0,0,0
Problem4,0,2,0,0,1,29,7,0,1,0,0,0
Problem5,0,2,0,0,1,19,3,0,1,0,0,0
Problem6,0,1,0,0,1,13,1,0,1,0,0,0
Problem7,0,2,0,0,1,37,6,0,1,0,0,0
Problem8,0,1,0,0,1,33,2,0,1,0,0,0
Problem9,0,1,0,0,1,24,3,0,1,0,0,0
