Method,LOC,CC,PC
MainClass:Main,24,7,1
Server:InitLoging,8,2,0
Server:InitListener,9,3,1
Server:InitPlugins,19,5,1
Server:InitDBConnection,29,9,1
Server:Init,25,3,1
Server:m_Handler_DoneRequestHandling,5,2,2
Server:GetSessionVariables,12,3,1
Server:Start,7,2,0
Server:ListenerCallBack,14,3,1
Server:Stop,7,2,0
Server:GetPostVariables,11,2,1
SessionGenaretedEventArgs:SessionGenaretedEventArgs,3,1,1
URI:URI,5,1,1
URI:GetSegment,3,1,0
URI:Next,3,1,0
URI:Reset,3,1,0
RequestHandler:RequestHandler,5,1,1
RequestHandler:PrivateHandleRequest,35,13,1
RequestHandler:HandleRequest,4,1,1
RESTProcessException:RESTProcessException,3,1,3
RESTProcessException:RESTProcessException,3,1,2
PluginBase:PluginBase,8,3,1
PluginBase:Dispose,2,1,0
PluginInitTypeAttribute:PluginInitTypeAttribute,8,2,1
Resource:Get,1,1,2
Resource:Resource,3,1,1
Resource:WriteOut,4,1,2
Resource:Post,1,1,2
Resource:Put,1,1,2
Resource:Delete,1,1,2
IResource:Get,1,1,2
IResource:Post,1,1,2
IResource:Put,1,1,2
IResource:Delete,1,1,2
CollectingResource:CollectingResource,2,1,1
CollectingResource:TryForward,29,14,3
CollectingResource:Get,15,3,2
CollectingResource:Add,3,1,2
CollectingResource:Remove,3,1,1
CollectingResource:Post,4,1,2
CollectingResource:Put,3,1,2
CollectingResource:Delete,3,1,2
