Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Elmah,MongoErrorLog,D:\research\architectureSmells\repos\CaptainCodeman_elmah-mongodb\src\Elmah.MongoDB\MongoErrorLog.cs,GetErrors,The length of the statement  "			var documents = _collection.FindAll().SetSortOrder(SortBy.Descending("$natural")).SetSkip(pageIndex * pageSize).SetLimit(pageSize); " is 131.
Virtual Method Call from Constructor,Elmah,MongoErrorLog,D:\research\architectureSmells\repos\CaptainCodeman_elmah-mongodb\src\Elmah.MongoDB\MongoErrorLog.cs,MongoErrorLog,The constructor "MongoErrorLog" calls a virtual method "GetConnectionString".
