Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Splat,IBitmap,C:\repos\paulcbetts_splat\src\Splat\Bitmaps.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,BitmapLoader,C:\repos\paulcbetts_splat\src\Splat\Bitmaps.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,PointMathExtensions,C:\repos\paulcbetts_splat\src\Splat\PointExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,ModeDetector,C:\repos\paulcbetts_splat\src\Splat\ModeDetector.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,RectangleMathExtensions,C:\repos\paulcbetts_splat\src\Splat\RectangleExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,ReflectionStubs,C:\repos\paulcbetts_splat\src\Splat\ReflectionStubs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,SizeMathExtensions,C:\repos\paulcbetts_splat\src\Splat\SizeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Splat,Locator,C:\repos\paulcbetts_splat\src\Splat\ServiceLocation.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Locator (C:\repos\paulcbetts_splat\src\Splat\ServiceLocation.cs' [251' 279])' Locator (C:\repos\paulcbetts_splat\src\Splat\ServiceLocation.cs' [375' 403])
Unutilized Abstraction,Splat,DependencyResolverMixins,C:\repos\paulcbetts_splat\src\Splat\ServiceLocation.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,LogManagerMixin,C:\repos\paulcbetts_splat\src\Splat\Logging.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Splat,IEnableLogger,C:\repos\paulcbetts_splat\src\Splat\Logging.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Splat,IEnableLogger,C:\repos\paulcbetts_splat\src\Splat\Logging.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,LogHost,C:\repos\paulcbetts_splat\src\Splat\Logging.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Splat,MemoizingMRUCache<TParam;TVal>,C:\repos\paulcbetts_splat\src\Splat\MemoizingMRUCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
