Architecture smell,Project,Namespace,Cause,Responsible Classes
God Component,Splat-Net45,Splat,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,Splat.CompressedBitmapFormat' Splat.RectEdge' Splat.BindingFlags' Splat.LogLevel' Splat.IEnableLogger' Splat.AssemblyFinder' Splat.IBitmap' Splat.BitmapLoader' Splat.ILogger' Splat.ILogManager' Splat.LogManagerMixin' Splat.NullLogger
Feature Concentration,Splat-Net45,Splat,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AssemblyFinder' BitmapLoader' ModeDetector' IBitmapLoader' IModeDetector' PlatformModeDetector]' [CompressedBitmapFormat' IBitmap' PlatformBitmapLoader' BitmapSourceBitmap' BitmapMixins]' [PointMathExtensions]' [RectEdge' RectangleMathExtensions]' [BindingFlags' ReflectionStubs]' [Locator' IDependencyResolver' IMutableDependencyResolver' DependencyResolverMixins' ModernDependencyResolver' FuncDependencyResolver' ActionDisposable' ILogger' IFullLogger' ILogManager' DefaultLogManager' FuncLogManager' LogManagerMixin' NullLogger' DebugLogger' LogHost' WrappingFullLogger' LogLevel]' [IEnableLogger]' [MemoizingMRUCache<TParam'TVal>]' [SizeMathExtensions]' [DispatcherMixin]' [ColorExtensions]' [PointExtensions]' [RectExtensions]. LCC (Lack of Component Cohesion) = 0.32,Splat.IEnableLogger' Splat.MemoizingMRUCache<TParam'TVal>' Splat.SizeMathExtensions' Splat.DispatcherMixin' Splat.ColorExtensions' Splat.PointExtensions' Splat.RectExtensions
