Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Splat,AssemblyFinder,0,1,0,0,1,18,3,0,0,-1,0,2,,Splat.BitmapLoader' Splat.ModeDetector
Splat,CompressedBitmapFormat,0,0,0,0,0,4,0,0,0,-1,0,3,,Splat.IBitmap' Splat.BitmapSourceBitmap' Splat.WinForms.BitmapBitmap
Splat,IBitmapLoader,0,3,0,0,0,27,3,2,0,-1,0,1,,Splat.BitmapLoader
Splat,IBitmap,0,1,2,0,0,20,1,2,0,-1,1,4,Splat.CompressedBitmapFormat,Splat.PlatformBitmapLoader' Splat.BitmapMixins' Splat.WinForms.PlatformBitmapLoader' Splat.WinForms.BitmapMixins
Splat,BitmapLoader,1,1,1,0,0,21,1,0,0,0,2,0,Splat.IBitmapLoader' Splat.AssemblyFinder,
Splat,IModeDetector,0,2,0,0,0,5,2,1,0,-1,0,1,,Splat.ModeDetector
Splat,ModeDetector,2,4,1,0,3,60,12,0,0,0.5,2,0,Splat.AssemblyFinder' Splat.IModeDetector,
Splat,PointMathExtensions,0,10,0,0,10,87,11,0,0,-1,0,0,,
Splat,RectEdge,0,0,0,0,0,4,0,0,0,-1,0,1,,Splat.RectangleMathExtensions
Splat,RectangleMathExtensions,0,5,0,0,5,105,14,0,0,-1,1,0,Splat.RectEdge,
Splat,BindingFlags,0,0,0,0,0,8,0,0,0,-1,0,1,,Splat.ReflectionStubs
Splat,ReflectionStubs,0,10,0,0,10,63,15,0,0,-1,1,0,Splat.BindingFlags,
Splat,Locator,3,2,2,0,1,76,2,0,0,1,3,3,Splat.IDependencyResolver' Splat.IMutableDependencyResolver' Splat.ActionDisposable,Splat.DependencyResolverMixins' Splat.DefaultLogManager' Splat.LogHost
Splat,IDependencyResolver,0,2,0,0,0,18,2,1,0,-1,0,4,,Splat.Locator' Splat.DependencyResolverMixins' Splat.DefaultLogManager' Splat.LogHost
Splat,IMutableDependencyResolver,0,2,0,0,0,16,2,2,1,-1,0,2,,Splat.Locator' Splat.DependencyResolverMixins
Splat,DependencyResolverMixins,0,10,0,0,10,65,10,0,0,-1,6,0,Splat.IDependencyResolver' Splat.IMutableDependencyResolver' Splat.Locator' Splat.ActionDisposable' Splat.ILogManager' Splat.ILogger,
Splat,ModernDependencyResolver,2,8,0,0,7,80,20,0,2,0.25,1,0,Splat.ActionDisposable,
