Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArgumentsHelper,3,4,1,0,3,49,6,0,0,0.5,0,1
RegexHelper,1,4,0,0,4,22,4,0,0,0.5,1,0
DllVersionInfo,4,0,0,4,0,7,0,0,0,0,0,1
Utilities,0,9,0,0,9,177,31,0,0,0,3,1
Address,2,16,1,0,14,133,26,0,0,0.53,1,1
CLRObject,9,10,13,1,6,276,24,0,0,0.81,3,0
Debugger,19,35,12,3,28,497,51,0,0,0.99,16,6
DebuggerScriptEngine,3,2,0,0,2,75,11,0,0,0.5,1,1
Extension,2,6,2,0,4,65,11,0,0,0.83,2,2
ManagedExtCS,7,6,5,4,3,195,44,0,0,1,5,0
OptionValueCollection,2,22,5,0,12,152,25,0,0,0.48,3,2
OptionContext,5,1,5,0,1,47,1,0,0,0.8,3,3
OptionValueType,0,0,0,0,0,6,0,0,0,0,0,3
Option,6,10,6,0,4,160,42,0,0,0.82,3,2
OptionException,1,5,1,0,4,31,5,0,0,0.8,0,3
OptionSet,3,34,1,0,13,551,127,0,0,0.93,5,1
OutputHandler,4,11,0,1,5,75,13,0,1,0.89,4,2
ScriptContext,0,0,5,0,0,23,0,0,0,0,0,2
StringExtensions,0,7,0,0,6,53,12,0,0,0,0,0
DebugBaseEventCallbacks,0,14,0,0,14,56,14,0,1,0,8,0
DebugBaseEventCallbacksWide,0,14,0,0,14,56,14,0,1,0,8,0
SymTag,0,0,0,0,0,34,0,0,0,0,0,1
DEBUG_REQUEST,0,0,0,0,0,180,0,0,0,0,0,2
DEBUG_SRCFILE,0,0,0,0,0,5,0,0,0,0,0,2
DEBUG_SYMINFO,0,0,0,0,0,7,0,0,0,0,0,2
DEBUG_SYSOBJINFO,0,0,0,0,0,6,0,0,0,0,0,2
DEBUG_TBINFO,0,0,0,0,0,12,0,0,0,0,0,1
DEBUG_GET_TEXT_COMPLETIONS,0,0,0,0,0,11,0,0,0,0,0,2
DEBUG_CLASS,0,0,0,0,0,7,0,0,0,0,0,11
DEBUG_CLASS_QUALIFIER,0,0,0,0,0,15,0,0,0,0,0,6
DEBUG_ATTACH,0,0,0,0,0,13,0,0,0,0,0,5
DEBUG_GET_PROC,0,0,0,0,0,8,0,0,0,0,0,5
DEBUG_PROC_DESC,0,0,0,0,0,11,0,0,0,0,0,5
DEBUG_CREATE_PROCESS,0,0,0,0,0,7,0,0,0,0,0,6
DEBUG_ECREATE_PROCESS,0,0,0,0,0,8,0,0,0,0,0,1
DEBUG_PROCESS,0,0,0,0,0,7,0,0,0,0,0,5
DEBUG_DUMP,0,0,0,0,0,12,0,0,0,0,0,5
DEBUG_CONNECT_SESSION,0,0,0,0,0,7,0,0,0,0,0,5
DEBUG_OUTCTL,0,0,0,0,0,15,0,0,0,0,0,21
DEBUG_SERVERS,0,0,0,0,0,6,0,0,0,0,0,5
DEBUG_END,0,0,0,0,0,8,0,0,0,0,0,5
