Method,LOC,CC,PC
PushExtension:PushExtension,3,1,1
PushExtension:DeliverImmutable,4,1,4
PushExtension:DeliverMutable,4,1,4
PushExtension:DeliverBatch,5,2,3
PushExtension:DeliverItem,4,1,4
PushExtension:GetSequenceToken,0,1,1
PushExtension:CompleteStream,0,1,1
PushExtension:ErrorInStream,0,1,2
StreamIdentity:StreamIdentity,4,1,1
StreamPubSubMatch:StreamPubSubMatch,3,1,1
StreamPubSubWrapper:Hook,15,1,2
StreamPubSubWrapper:StreamPubSubWrapper,5,1,3
StreamPubSubWrapper:ShouldMatch,0,1,1
StreamPubSubWrapper:RegisterProducer,13,2,3
StreamPubSubWrapper:UnregisterProducer,3,1,3
StreamPubSubWrapper:RegisterConsumer,3,1,5
StreamPubSubWrapper:UnregisterConsumer,3,1,3
StreamPubSubWrapper:ProducerCount,3,1,3
StreamPubSubWrapper:ConsumerCount,3,1,3
StreamPubSubWrapper:GetAllSubscriptions,3,1,2
StreamPubSubWrapper:CreateSubscriptionId,3,1,2
StreamPubSubWrapper:FaultSubscription,3,1,2
UtilityExtensions:IsPersistentStreamProvider,5,1,1
UtilityExtensions:Find,4,1,2
