Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Orleankka,Orleankka,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka' Orleankka.Core,Orleankka.ActorRuntime' Orleankka.StreamFilter' Orleankka.StreamPath' Orleankka.ClientRef' Orleankka.Core.ActorInterface' Orleankka.Core.ActorType' Orleankka.Core.ClientEndpoint' Orleankka.Core.ActorEndpoint
Cyclic Dependency,Orleankka,Orleankka,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka' Orleankka.Core.Streams' Orleankka.Core,Orleankka.ActorRuntime' Orleankka.StreamFilter' Orleankka.StreamPath' Orleankka.ClientRef' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Core.ActorInterface' Orleankka.Core.ActorType' Orleankka.Core.ClientEndpoint' Orleankka.Core.ActorEndpoint
Cyclic Dependency,Orleankka,Orleankka,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka' Orleankka.Cluster' Orleankka.Core.Streams' Orleankka.Core,Orleankka.ActorRuntime' Orleankka.StreamFilter' Orleankka.StreamPath' Orleankka.ClientRef' Orleankka.Cluster.ClusterActorSystem' Orleankka.Cluster.ClusterConfigurator' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Core.ActorInterface' Orleankka.Core.ActorType' Orleankka.Core.ClientEndpoint' Orleankka.Core.ActorEndpoint
Cyclic Dependency,Orleankka,Orleankka,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka' Orleankka.Core.Streams' Orleankka.Cluster' Orleankka.Core.Streams' Orleankka.Core,Orleankka.ActorRuntime' Orleankka.StreamFilter' Orleankka.StreamPath' Orleankka.ClientRef' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Cluster.ClusterActorSystem' Orleankka.Cluster.ClusterConfigurator' Orleankka.Core.ActorInterface' Orleankka.Core.ActorType' Orleankka.Core.ClientEndpoint' Orleankka.Core.ActorEndpoint
Cyclic Dependency,Orleankka,Orleankka.Core.Streams,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka.Core.Streams' Orleankka.Cluster,Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Cluster.ClusterActorSystem' Orleankka.Cluster.ClusterConfigurator
Cyclic Dependency,Orleankka,Orleankka.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka.Client' Orleankka.Core.Streams,Orleankka.Client.ClientActorSystem' Orleankka.Client.ClientConfigurator' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher
Cyclic Dependency,Orleankka,Orleankka.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka.Client' Orleankka.Core.Streams' Orleankka.Core' Orleankka,Orleankka.Client.ClientActorSystem' Orleankka.Client.ClientConfigurator' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Core.ActorInterface' Orleankka.Core.ActorType' Orleankka.Core.ClientEndpoint' Orleankka.Core.ActorEndpoint' Orleankka.ActorRuntime' Orleankka.StreamFilter' Orleankka.StreamPath' Orleankka.ClientRef
Cyclic Dependency,Orleankka,Orleankka.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka.Client' Orleankka.Core.Streams' Orleankka.Cluster' Orleankka.Core' Orleankka,Orleankka.Client.ClientActorSystem' Orleankka.Client.ClientConfigurator' Orleankka.Core.Streams.StreamSubscriptionBootstrapper' Orleankka.Core.Streams.StreamSubscriptionMatcher' Orleankka.Cluster.ClusterActorSystem' Orleankka.Cluster.ClusterConfigurator' Orleankka.Core.ActorInterface' Orleankka.Core.ActorType' Orleankka.Core.ClientEndpoint' Orleankka.Core.ActorEndpoint' Orleankka.ActorRuntime' Orleankka.StreamFilter' Orleankka.StreamPath' Orleankka.ClientRef
Cyclic Dependency,Orleankka,Orleankka.Cluster,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Orleankka.Cluster' Orleankka.Core' Orleankka,Orleankka.Cluster.ClusterActorSystem' Orleankka.Cluster.ClusterConfigurator' Orleankka.Core.ActorInterface' Orleankka.Core.ActorType' Orleankka.Core.ClientEndpoint' Orleankka.Core.ActorEndpoint' Orleankka.ActorRuntime' Orleankka.StreamFilter' Orleankka.StreamPath' Orleankka.ClientRef
Unstable Dependency,Orleankka,Orleankka,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orleankka.Core,Orleankka.ActorEndpoint' Orleankka.ActorPrototype' Orleankka.ActorType' Orleankka.ClientEndpoint' Orleankka.IActorActivator' Orleankka.ActorInterface
Unstable Dependency,Orleankka,Orleankka.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orleankka.Core.Streams,Orleankka.Core.StreamSubscriptionMatcher
Unstable Dependency,Orleankka,Orleankka.Client,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orleankka.Core.Streams,Orleankka.Client.StreamProviderConfiguration
