Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Example,Program,C:\repos\yevhen_Orleankka\Source\Example.EventSourcing.Idiomatic\Program.cs,Run,The following statement contains a magic number: await item.Tell(new CheckIn(10));
Magic Number,Example,Program,C:\repos\yevhen_Orleankka\Source\Example.EventSourcing.Idiomatic\Program.cs,Run,The following statement contains a magic number: await item.Tell(new CheckOut(5));
