Method,LOC,CC,PC
HttpContextExtensions:GetRequestIpAddress,4,1,1
HttpContextExtensions:GetRequestIpAddress,5,1,1
HttpContextExtensions:TryGetRequestIpAddress,8,2,1
Log4NetHttpContextProperties:Log4NetHttpContextProperties,17,11,1
Log4NetHttpContextProperties:AddPropertiesToContext,13,1,1
Strings:Strings,2,1,0
