Method,LOC,CC,PC
ImageCache:ImageCache,3,1,1
ImageCache:SaveImage,3,1,3
ImageCache:GetImage,8,1,1
ImagePackManager:ImportImagePacks,18,8,0
DoomtownDbImages:DoomtownDbImages,4,1,2
DoomtownDbImages:GetCardImages,42,8,5
Got2DbImages:Got2DbImages,4,1,2
Got2DbImages:GetCardImages,39,8,3
IImageProvider:GetCardImages,1,1,1
ImageEngine:ImageEngine,3,1,1
ImageEngine:GetCardImages,8,3,1
ImageEngine:TryGetProvider,8,2,1
ImageProviderAttribute:ImageProviderAttribute,3,1,1
ImageWriter:WriteImage,4,1,2
ImageWriter:WriteImage,6,3,2
ImageWriter:PrepareDirectory,7,3,1
NetrunnerDbImages:NetrunnerDbImages,4,1,2
NetrunnerDbImages:GetCardImages,24,6,1
TopTierDbImages:TopTierDbImages,4,1,2
TopTierDbImages:GetCardImages,24,6,1
ConsoleLogFactory:GetLogger,3,1,0
ConsoleLogger:Log,3,1,1
ConsoleLogger:Log,3,1,2
ILogFactory:GetLogger,1,1,0
ILogger:Log,1,1,1
ILogger:Log,1,1,2
LogManager:GetLogger,3,1,0
MessageFormatter:FormatConsoleMessage,3,1,2
ModelExtensions:FindSetByName,3,1,4
ModelExtensions:FindSetById,3,1,3
ModelExtensions:FindSetById,3,1,4
CardCollector:CollectCards,13,3,2
GameCollector:GameCollector,3,1,1
GameCollector:CollectGames,15,3,1
OctgnPaths:CardImagePath,3,1,4
OctgnPaths:SetsDirectory,3,1,1
OctgnPaths:SetDefinitionPath,3,1,2
OctgnPaths:SetImageDirectory,3,1,2
OctgnPaths:OctgnPaths,3,1,0
SetCollector:SetCollector,3,1,1
SetCollector:CollectSets,16,3,2
Program:Main,33,6,2
Init:Container,9,1,0
