Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContentItemsClient,0,2,0,0,2,43,2,0,0,-1,3,0
AuthorizationHeaderValueExtensions,0,1,0,0,1,25,4,0,0,-1,1,0
HtmlDocumentExtensions,0,3,0,0,1,55,25,0,0,-1,0,0
HttpRequestBaseExtensions,4,8,0,0,7,101,15,0,0,0.38,4,0
HttpResponseExtensions,0,1,0,0,1,31,2,0,0,-1,1,0
OAuthRequestExtensions,0,2,0,0,2,14,2,0,0,-1,1,0
StringExtensions,0,1,0,0,1,23,3,0,0,-1,0,0
LtiRequestExtensions,0,1,0,0,1,30,2,0,0,-1,2,0
LtiRequestViewModel,0,0,3,0,0,15,0,0,0,-1,0,1
ImsxXmlMediaTypeFormatter,2,2,0,0,2,27,4,0,0,1,1,2
OutcomesControllerBase,0,10,0,0,1,184,23,0,0,-1,17,0
OutcomesControllerConfigurationAttribute,0,1,0,0,1,15,1,0,0,-1,1,0
DeleteResultContext,0,1,4,0,1,26,1,0,0,-1,0,1
GetLineItemsContext,0,1,6,0,1,35,1,0,0,-1,1,1
GetResultContext,0,1,5,0,1,30,1,0,0,-1,1,1
GetResultsContext,0,1,6,0,1,35,1,0,0,-1,1,1
LineItemContainerPageFormatter,0,1,0,0,1,9,1,0,0,-1,1,1
LineItemsControllerBase,0,5,7,0,4,164,14,0,0,-1,9,0
DeleteLineItemContext,0,1,3,0,1,21,1,0,0,-1,0,1
GetLineItemContext,0,1,4,0,1,25,1,0,0,-1,1,1
PostLineItemContext,0,1,3,0,1,21,1,0,0,-1,1,1
PostResultContext,0,1,4,0,1,26,1,0,0,-1,1,1
PutLineItemContext,0,1,2,0,1,16,1,0,0,-1,1,1
LineItemsControllerConfigAttribute,0,1,0,0,1,12,1,0,0,-1,0,0
LineItemFormatter,0,1,0,0,1,10,1,0,0,-1,1,1
PutResultContext,0,1,5,0,1,31,1,0,0,-1,1,1
ResultContainerPageFormatter,0,1,0,0,1,9,1,0,0,-1,1,1
ResultFormatter,0,1,0,0,1,9,1,0,0,-1,1,1
ResultsControllerBase,0,5,5,0,4,134,12,0,0,-1,8,0
ResultsControllerConfigAttribute,0,1,0,0,1,12,1,0,0,-1,0,0
GetToolConsumerProfileContext,0,1,3,0,1,20,1,0,0,-1,1,1
ToolConsumerProfileControllerBase,0,2,1,0,1,30,3,0,0,-1,2,0
ToolConsumerProfileControllerConfigAttribute,0,1,0,0,1,11,1,0,0,-1,0,0
ToolConsumerProfileFormatter,0,1,0,0,1,9,1,0,0,-1,1,0
