Method,LOC,CC,PC
BasicResult:BasicResult,4,1,2
JsonLdObjectConverter:WriteJson,38,9,3
JsonLdObjectConverter:GetExternalContextId,25,9,1
JsonLdObjectConverter:GetTerms,30,10,1
JsonLdObjectConverter:ReadJson,3,1,4
JsonLdObjectConverter:CanConvert,3,1,1
JsonLdObject:JsonLdObject,3,1,0
JsonLdObjectContractResolver:JsonLdObjectContractResolver,2,1,0
JsonLdObjectContractResolver:JsonLdObjectContractResolver,3,1,1
JsonLdObjectContractResolver:ResolveContract,11,3,1
UriAttribute:UriAttribute,3,1,1
UrlEncodingParser:UrlEncodingParser,6,2,1
UrlEncodingParser:SetValues,4,3,2
UrlEncodingParser:Parse,21,7,1
UrlEncodingParser:ToString,17,5,0
UrnAttribute:UrnAttribute,3,1,1
LtiException:LtiException,2,1,0
LtiException:LtiException,2,1,1
LtiException:LtiException,2,1,2
LtiConstants:LtiConstants,10,2,0
ContentItemSelectionGraph:ContentItemSelectionGraph,3,1,0
LtiLink:LtiLink,4,1,0
ContentItem:ContentItem,3,1,0
HttpContentExtensions:ReadJsonAsObjectAsync,5,1,1
HttpExtensions:GetResponseAsync,9,5,2
HttpExtensions:GetResponse,3,1,2
HttpExtensions:GetResponseStream,3,1,1
HttpWebRequestExtensions:ToFormattedRequestStringAsync,13,3,1
HttpWebResponseExtensions:ToFormattedResponseString,13,3,2
NameValueCollectionExtensions:AddParameter,5,2,3
NameValueCollectionExtensions:AddParameter,5,2,3
NameValueCollectionExtensions:AddParameter,3,1,3
NameValueCollectionExtensions:AddParameter,5,2,3
NameValueCollectionExtensions:AddParameter,5,2,3
NameValueCollectionExtensions:AddParameter,5,2,3
NameValueCollectionExtensions:ToNormalizedString,24,4,1
PlatformSpecific:HexEscape,13,1,1
PlatformSpecific:GetSha1Provider,7,1,0
StringExtensions:ToRfc3986EncodedString,5,1,1
StringExtensions:EscapeUriDataStringRfc3986,13,2,1
JsonLdExtensions:ToJsonString,5,1,1
JsonLdExtensions:ToJsonLdString,6,1,1
JsonLdExtensions:DeserializeObject,15,7,1
ILtiRequest:AddCustomParameter,1,1,2
ILtiRequest:AddCustomParameters,1,1,1
ILtiRequest:GenerateSignature,1,1,1
ILtiRequest:GenerateSignature,1,1,2
ILtiRequest:GetRoles,1,1,0
ILtiRequest:SetRoles,1,1,1
LtiRequest:LtiRequest,2,1,0
LtiRequest:LtiRequest,16,1,1
LtiRequest:AddCustomParameter,12,2,2
LtiRequest:AddCustomParameters,17,4,1
LtiRequest:GetRoles,20,5,0
LtiRequest:SetRoles,3,1,1
LtiRequest:SubstituteCustomVariable,122,1,1
LtiRequest:SubstituteCustomVariables,11,3,1
ProductDescription:ProductDescription,4,1,1
ProductTechnicalDescription:ProductTechnicalDescription,4,1,1
ServiceProviderName:ServiceProviderName,4,1,1
ServiceProviderDescription:ServiceProviderDescription,4,1,1
ServiceOwnerDescription:ServiceOwnerDescription,4,1,1
ServiceOwnerName:ServiceOwnerName,4,1,1
VendorDescription:VendorDescription,4,1,1
ProductName:ProductName,4,1,1
VendorName:VendorName,4,1,1
Contact:Contact,3,1,1
RestService:RestService,3,1,0
ServiceOwner:ServiceOwner,3,1,0
OutcomesClient:OutcomesClient,8,1,0
OutcomesClient:DeleteScoreAsync,27,4,4
OutcomesClient:PostScoreAsync,36,4,5
OutcomesClient:IsLtiOutcomesRequest,20,1,1
OutcomesClient:ParseDeleteResultResponse,15,1,1
OutcomesClient:ParsePostResultResponse,15,1,1
OutcomesClient:ReadScoreAsync,30,4,4
OutcomesClient:ParseReadResultResponse,42,6,1
OutcomesClient:CreateLtiOutcomesRequest,33,4,4
imsx_CodeMinorFieldType:imsx_CodeMinorFieldType,3,1,0
Activity:Activity,3,1,0
Context:Context,3,1,0
LineItem:LineItem,4,1,0
LineItemContainer:LineItemContainer,3,1,0
LineItemContainerPage:LineItemContainerPage,3,1,0
LisResult:LisResult,3,1,0
ResultContainer:ResultContainer,3,1,0
ResultContainerPage:ResultContainerPage,3,1,0
OutcomesClient:DeleteLineItemAsync,3,1,3
OutcomesClient:DeleteLineItemResultsAsync,3,1,3
OutcomesClient:GetLineItemAsync,3,1,3
OutcomesClient:GetLineItemWithResultsAsync,3,1,3
OutcomesClient:GetLineItemsAsync,4,1,7
OutcomesClient:PostLineItemAsync,3,1,4
OutcomesClient:PutLineItemAsync,3,1,4
OutcomesClient:PutLineItemWithResultsAsync,3,1,4
OutcomesClient:DeleteResultAsync,3,1,3
OutcomesClient:GetResultAsync,3,1,3
OutcomesClient:GetResultsAsync,4,1,6
OutcomesClient:PostResultAsync,3,1,4
OutcomesClient:PutResultAsync,3,1,4
OutcomesClient:DeleteOutcomeAsync,41,7,4
OutcomesClient:GetOutcomeAsync,38,7,4
OutcomesClient:GetPagingServiceUrl,18,5,5
OutcomesClient:PostOutcomeAsync,40,7,5
OutcomesClient:PutOutcomeAsync,37,6,5
OutcomesClient:SignRequest,31,6,4
NumericLimits:NumericLimits,3,1,0
OAuthRequest:OAuthRequest,3,1,0
OAuthRequest:GenerateSignature,4,1,1
OAuthRequest:GenerateSignature,4,1,2
OAuthUtility:GenerateSignatureBase,16,2,3
OAuthUtility:GenerateSignature,20,1,4
ToolConsumerProfileClient:GetToolConsumerProfileAsync,13,4,1
ToolConsumerProfile:ToolConsumerProfile,4,1,0
