Implementation smell,Namespace,Class,File,Method,Description
Long Method,PlayBillingSample,Activity1,D:\research\architectureSmells\repos\ddebilt_play.billing.v3\PlayBillingSample\Activity1.cs,OnCreate,The method has 104 lines of code.
Long Statement,PlayBillingSample,Activity1,D:\research\architectureSmells\repos\ddebilt_play.billing.v3\PlayBillingSample\Activity1.cs,OnCreate,The length of the statement  "			System.Threading.Tasks.TaskScheduler.UnobservedTaskException += new EventHandler<System.Threading.Tasks.UnobservedTaskExceptionEventArgs>(TaskScheduler_UnobservedTaskException); " is 177.
Long Statement,PlayBillingSample,Activity1,D:\research\architectureSmells\repos\ddebilt_play.billing.v3\PlayBillingSample\Activity1.cs,OnCreate,The length of the statement  "						m_service.SendRequest<GetSkuDetailsResponse>(new GetSkuDetails(Consts.ITEM_TYPE_INAPP' m_requestId++' new List<string>() { "play.billing.v3.item_2" })); " is 152.
Long Statement,PlayBillingSample,Activity1,D:\research\architectureSmells\repos\ddebilt_play.billing.v3\PlayBillingSample\Activity1.cs,OnCreate,The length of the statement  "				m_service.SendRequest<GetSkuDetailsResponse>(new GetSkuDetails(Consts.ITEM_TYPE_INAPP' m_requestId++' new List<string>() { "play.billing.v3.item_2" })).ContinueWith(t => " is 169.
Long Statement,PlayBillingSample,Activity1,D:\research\architectureSmells\repos\ddebilt_play.billing.v3\PlayBillingSample\Activity1.cs,OnCreate,The length of the statement  "								Toast.MakeText(this' "GetSkuDetail: " + (t.Result.Details.Count > 0 ? t.Result.Details.First().ToString() : "Not Found")' ToastLength.Long).Show(); " is 147.
Long Statement,PlayBillingSample,Activity1,D:\research\architectureSmells\repos\ddebilt_play.billing.v3\PlayBillingSample\Activity1.cs,TaskScheduler_UnobservedTaskException,The length of the statement  "			System.Diagnostics.Debug.WriteLine("Unobserved Exception. Message: {0}' Stack: {1}"' e.Exception.Message' e.Exception.StackTrace); " is 130.
