Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PortableLeagueApi.Stats.Extensions,PlayerStatsSummariesExtensions,0,3,0,0,2,33,4,0,0,-1,4,0,PortableLeagueApi.Stats.Services.StatsService' PortableLeagueApi.Interfaces.Core.IApiModel' PortableLeagueApi.Interfaces.Extensions.IHasSummonerId' PortableLeagueApi.Interfaces.Team.IRoster,
PortableLeagueApi.Stats.Extensions,RankedStatsSummariesExtensions,0,3,0,0,2,36,4,0,0,-1,5,0,PortableLeagueApi.Stats.Services.StatsService' PortableLeagueApi.Interfaces.Core.IApiModel' PortableLeagueApi.Interfaces.Stats.IRankedStats' PortableLeagueApi.Interfaces.Extensions.IHasSummonerId' PortableLeagueApi.Interfaces.Team.IRoster,
PortableLeagueApi.Stats.Models,AggregatedStats,0,1,56,0,0,64,1,0,2,-1,1,2,PortableLeagueApi.Core.Services.AutoMapperService,PortableLeagueApi.Stats.Models.ChampionStats' PortableLeagueApi.Stats.Models.PlayerStatsSummary
PortableLeagueApi.Stats.Models,ChampionStats,0,1,2,0,0,11,1,0,3,-1,2,1,PortableLeagueApi.Stats.Models.AggregatedStats' PortableLeagueApi.Core.Services.AutoMapperService,PortableLeagueApi.Stats.Models.RankedStats
PortableLeagueApi.Stats.Models,PlayerStatsSummary,0,1,5,0,0,20,1,0,2,-1,3,1,PortableLeagueApi.Stats.Models.AggregatedStats' PortableLeagueApi.Core.Services.AutoMapperService' PortableLeagueApi.Core.Constants.PlayerStatsSummaryTypeConsts,PortableLeagueApi.Stats.Services.StatsService
PortableLeagueApi.Stats.Models,RankedStats,0,1,3,0,0,12,1,0,3,-1,2,1,PortableLeagueApi.Stats.Models.ChampionStats' PortableLeagueApi.Core.Services.AutoMapperService,PortableLeagueApi.Stats.Services.StatsService
PortableLeagueApi.Stats.Models.DTO,AggregatedStatsDto,0,0,56,0,0,115,0,0,0,-1,0,0,,
PortableLeagueApi.Stats.Models.DTO,ChampionStatsDto,0,0,2,0,0,7,0,0,0,-1,0,0,,
PortableLeagueApi.Stats.Models.DTO,PlayerStatsSummaryListDto,0,0,2,0,0,8,0,0,0,-1,0,0,,
PortableLeagueApi.Stats.Models.DTO,PlayerStatsSummaryDto,0,0,5,0,0,13,0,0,0,-1,0,0,,
PortableLeagueApi.Stats.Models.DTO,RankedStatsDto,0,0,3,0,0,9,0,0,0,-1,0,0,,
PortableLeagueApi.Stats.Services,StatsService,0,3,0,0,3,41,5,0,1,-1,5,2,PortableLeagueApi.Stats.Models.RankedStats' PortableLeagueApi.Stats.Models.PlayerStatsSummary' PortableLeagueApi.Core.Services.AutoMapperService' PortableLeagueApi.Interfaces.Core.ILeagueApiConfiguration' PortableLeagueApi.Interfaces.Stats.IRankedStats,PortableLeagueApi.Stats.Extensions.PlayerStatsSummariesExtensions' PortableLeagueApi.Stats.Extensions.RankedStatsSummariesExtensions
