Namespace,Type,Method,LOC,CC,PC
ZendeskApi_v2,ICore,GetByPageUrl,0,1,2
ZendeskApi_v2,ICore,RunRequest,0,1,5
ZendeskApi_v2,ICore,RunRequest,0,1,5
ZendeskApi_v2,ICore,GetByPageUrlAsync,0,1,2
ZendeskApi_v2,ICore,RunRequestAsync,0,1,5
ZendeskApi_v2,ICore,RunRequestAsync,0,1,5
ZendeskApi_v2,Core,Core,2,1,2
ZendeskApi_v2,Core,Core,2,1,4
ZendeskApi_v2,Core,Core,11,2,5
ZendeskApi_v2,Core,GetByPageUrl,8,2,2
ZendeskApi_v2,Core,RunRequest,5,1,5
ZendeskApi_v2,Core,RunRequest,55,6,5
ZendeskApi_v2,Core,GetFromData,30,4,2
ZendeskApi_v2,Core,GenericGet,3,1,1
ZendeskApi_v2,Core,GenericPagedGet,17,4,3
ZendeskApi_v2,Core,GenericPagedSortedGet,25,6,5
ZendeskApi_v2,Core,GenericDelete,4,1,1
ZendeskApi_v2,Core,GenericDelete,4,1,1
ZendeskApi_v2,Core,GenericPost,4,1,2
ZendeskApi_v2,Core,GenericPostForm,4,1,3
ZendeskApi_v2,Core,GenericBoolPost,4,1,2
ZendeskApi_v2,Core,GenericPut,4,1,3
ZendeskApi_v2,Core,GenericBoolPut,4,1,2
ZendeskApi_v2,Core,GetPasswordOrTokenAuthHeader,18,4,0
ZendeskApi_v2,Core,GetAuthBearerHeader,3,1,1
ZendeskApi_v2,Core,GetAuthHeader,4,1,2
ZendeskApi_v2,Core,GetByPageUrlAsync,9,2,2
ZendeskApi_v2,Core,RunRequestAsync,5,1,5
ZendeskApi_v2,Core,RunRequestAsync,50,5,5
ZendeskApi_v2,Core,GetFromDataAsync,30,4,2
ZendeskApi_v2,Core,GenericGetAsync,3,1,1
ZendeskApi_v2,Core,GenericPagedGetAsync,17,4,3
ZendeskApi_v2,Core,GenericPagedSortedGetAsync,25,6,5
ZendeskApi_v2,Core,GenericDeleteAsync,4,1,1
ZendeskApi_v2,Core,GenericDeleteAsync,4,1,1
ZendeskApi_v2,Core,GenericPostAsync,3,1,2
ZendeskApi_v2,Core,GenericPostFormAsync,3,1,3
ZendeskApi_v2,Core,GenericBoolPostAsync,4,1,2
ZendeskApi_v2,Core,GenericPutAsync,3,1,3
ZendeskApi_v2,Core,GenericBoolPutAsync,4,1,2
ZendeskApi_v2,Core,GetWebException,44,6,3
ZendeskApi_v2,ZendeskApi,ZendeskApi,2,1,2
ZendeskApi_v2,ZendeskApi,ZendeskApi,2,1,3
ZendeskApi_v2,ZendeskApi,ZendeskApi,2,1,4
ZendeskApi_v2,ZendeskApi,ZendeskApi,27,1,6
ZendeskApi_v2,ZendeskApi,ZendeskApi,25,2,4
ZendeskApi_v2,ZendeskApi,GetFormattedZendeskUrl,22,5,1
ZendeskApi_v2.Extensions,RequestExtensions,GetWebResponse,7,1,1
ZendeskApi_v2.Extensions,RequestExtensions,GetWebRequestStream,7,1,1
ZendeskApi_v2.Extensions,RequestExtensions,ToCsv,3,1,1
ZendeskApi_v2.Extensions,RequestExtensions,ToCsv,3,1,1
ZendeskApi_v2.Extensions,RequestExtensions,ConvertToObject,4,1,1
ZendeskApi_v2.Extensions,RequestExtensions,GetEpoch,4,1,1
ZendeskApi_v2.Extensions,RequestExtensions,GetQueryStringDict,7,1,1
ZendeskApi_v2.Extensions,RequestExtensions,GetQueryString,3,1,1
ZendeskApi_v2.Extensions,StringExtensions,IsNullOrWhiteSpace,16,4,1
ZendeskApi_v2.HelpCenter,HelpCenterApi,HelpCenterApi,13,1,6
ZendeskApi_v2.Models,GroupResponseBase,GetPageFromParameter,16,4,0
ZendeskApi_v2.Models,GroupResponseBase,GetPageSizeFromParameter,13,3,0
ZendeskApi_v2.Models.HelpCenter.Subscriptions,ArticleSubscription,ArticleSubscription,1,1,0
ZendeskApi_v2.Models.HelpCenter.Subscriptions,ArticleSubscription,ArticleSubscription,3,1,1
ZendeskApi_v2.Models.HelpCenter.Subscriptions,SectionSubscription,SectionSubscription,1,1,0
ZendeskApi_v2.Models.HelpCenter.Subscriptions,SectionSubscription,SectionSubscription,3,1,1
ZendeskApi_v2.Requests,IAccountsAndActivity,GetSettings,0,1,0
ZendeskApi_v2.Requests,IAccountsAndActivity,GetActivities,0,1,0
ZendeskApi_v2.Requests,IAccountsAndActivity,GetActivityById,0,1,1
ZendeskApi_v2.Requests,IAccountsAndActivity,GetSettingsAsync,0,1,0
ZendeskApi_v2.Requests,IAccountsAndActivity,GetActivitiesAync,0,1,0
ZendeskApi_v2.Requests,IAccountsAndActivity,GetActivityByIdAync,0,1,1
ZendeskApi_v2.Requests,AccountsAndActivity,AccountsAndActivity,2,1,5
ZendeskApi_v2.Requests,AccountsAndActivity,GetSettings,3,1,0
ZendeskApi_v2.Requests,AccountsAndActivity,GetActivities,3,1,0
ZendeskApi_v2.Requests,AccountsAndActivity,GetActivityById,3,1,1
ZendeskApi_v2.Requests,AccountsAndActivity,GetSettingsAsync,3,1,0
ZendeskApi_v2.Requests,AccountsAndActivity,GetActivitiesAync,3,1,0
ZendeskApi_v2.Requests,AccountsAndActivity,GetActivityByIdAync,3,1,1
ZendeskApi_v2.Requests,IAttachments,GetAttachmentsFromArticle,0,1,1
ZendeskApi_v2.Requests,IAttachments,UploadAttachment,0,1,2
ZendeskApi_v2.Requests,IAttachments,UploadAttachments,0,1,2
ZendeskApi_v2.Requests,IAttachments,DeleteUpload,0,1,1
ZendeskApi_v2.Requests,IAttachments,UploadAttachmentAsync,0,1,3
ZendeskApi_v2.Requests,IAttachments,UploadAttachmentsAsync,0,1,2
ZendeskApi_v2.Requests,IAttachments,DeleteUploadAsync,0,1,1
ZendeskApi_v2.Requests,IAttachments,DownloadAttachmentAsync,0,1,1
ZendeskApi_v2.Requests,Attachments,Attachments,1,1,5
ZendeskApi_v2.Requests,Attachments,GetAttachmentsFromArticle,3,1,1
ZendeskApi_v2.Requests,Attachments,UploadAttachment,3,1,2
ZendeskApi_v2.Requests,Attachments,UploadAttachments,17,4,2
ZendeskApi_v2.Requests,Attachments,UploadAttachment,9,2,3
ZendeskApi_v2.Requests,Attachments,DeleteUpload,3,1,1
ZendeskApi_v2.Requests,Attachments,UploadAttachmentAsync,3,1,2
ZendeskApi_v2.Requests,Attachments,UploadAttachmentsAsync,18,4,2
ZendeskApi_v2.Requests,Attachments,UploadAttachmentAsync,9,2,3
ZendeskApi_v2.Requests,Attachments,DeleteUploadAsync,3,1,1
ZendeskApi_v2.Requests,Attachments,DownloadAttachmentAsync,9,1,1
ZendeskApi_v2.Requests,IAutomations,GetAutomations,0,1,0
ZendeskApi_v2.Requests,IAutomations,GetAutomationById,0,1,1
ZendeskApi_v2.Requests,IAutomations,GetActiveAutomations,0,1,0
ZendeskApi_v2.Requests,IAutomations,SearchAutomations,0,1,1
