Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AniDBHelper,25,40,9,2,33,951,100,0,0,0.88,55,1
BitMaskHelper,0,3,0,0,3,21,3,0,0,0,0,1
BlockingList,4,10,1,0,8,101,14,0,0,0.58,0,1
Constants,10,0,0,10,0,261,0,0,0,0,0,38
Globals,1,0,0,1,0,4,0,0,0,0,0,2
CustomHttpBinding,1,2,1,0,2,24,2,0,0,0,0,0
BinaryOverHTTPBinding,2,3,1,0,2,36,3,0,0,1,0,1
DataAccessHelper,0,1,0,0,1,22,3,0,0,0,1,4
FileRenamer,0,0,0,0,0,3,0,0,0,0,0,0
JMMServiceImplementationMetro,1,25,0,0,25,1076,213,0,1,0,72,2
JMMServiceImplementationPlex,1,31,0,0,16,1090,180,0,1,0,53,2
JMMServiceImplementationREST,1,3,0,0,3,443,88,0,1,0,28,1
JMMServiceImplementationStreaming,1,1,0,0,1,16,2,0,1,0,0,1
Digest,0,2,0,0,2,61,16,0,0,0,1,2
AiringState,0,0,0,0,0,6,0,0,0,0,0,1
WhatPeopleAreSayingType,0,0,0,0,0,7,0,0,0,0,0,2
AniDBRecommendationType,0,0,0,0,0,6,0,0,0,0,0,3
RatingCollectionState,0,0,0,0,0,7,0,0,0,0,0,1
RatingWatchedState,0,0,0,0,0,6,0,0,0,0,0,1
RatingVotedState,0,0,0,0,0,6,0,0,0,0,0,1
AniDBFileState,0,0,0,0,0,21,0,0,0,0,0,1
ImageEntityType,0,0,0,0,0,26,0,0,0,0,0,1
CommandRequestType,0,0,0,0,0,61,0,0,0,0,0,53
CommandRequestPriority,0,0,0,0,0,15,0,0,0,0,0,0
HashSource,0,0,0,0,0,7,0,0,0,0,0,1
CrossRefSource,0,0,0,0,0,6,0,0,0,0,0,10
RenamingType,0,0,0,0,0,5,0,0,0,0,0,0
enFanartSize,0,0,0,0,0,6,0,0,0,0,0,0
RenamingLanguage,0,0,0,0,0,5,0,0,0,0,0,0
Storage,0,0,0,0,0,6,0,0,0,0,0,0
AnimeTypes,0,0,0,0,0,9,0,0,0,0,0,1
ImportFolderType,0,0,0,0,0,7,0,0,0,0,0,1
ScheduledUpdateType,0,0,0,0,0,14,0,0,0,0,0,8
JMMImageType,0,0,0,0,0,19,0,0,0,0,0,14
ImageSizeType,0,0,0,0,0,6,0,0,0,0,0,2
ImageDownloadEventType,0,0,0,0,0,5,0,0,0,0,0,0
AniDBVoteType,0,0,0,0,0,7,0,0,0,0,0,3
TvDBImageNodeType,0,0,0,0,0,5,0,0,0,0,0,3
CrossRefType,0,0,0,0,0,11,0,0,0,0,0,9
ScheduledUpdateFrequency,0,0,0,0,0,7,0,0,0,0,0,3
GroupFilterConditionType,0,0,0,0,0,32,0,0,0,0,0,4
GroupFilterOperator,0,0,0,0,0,14,0,0,0,0,0,2
GroupFilterSorting,0,0,0,0,0,15,0,0,0,0,0,2
GroupFilterSortDirection,0,0,0,0,0,5,0,0,0,0,0,2
GroupFilterBaseCondition,0,0,0,0,0,5,0,0,0,0,0,1
enAnimeType,0,0,0,0,0,9,0,0,0,0,0,3
StatCountType,0,0,0,0,0,6,0,0,0,0,0,1
DataSourceType,0,0,0,0,0,5,0,0,0,0,0,3
TraktActivityAction,0,0,0,0,0,5,0,0,0,0,0,1
TraktActivityType,0,0,0,0,0,5,0,0,0,0,0,1
AniDBPause,0,0,0,0,0,5,0,0,0,0,0,1
FileSearchCriteria,0,0,0,0,0,7,0,0,0,0,0,1
Importer,1,26,0,0,26,863,188,0,0,0,72,4
JMMService,22,2,11,1,2,135,5,0,0,0,7,121
JMMServiceImplementation,1,217,0,0,214,6777,1353,0,1,0,265,4
JMMServiceImplementationImage,1,2,0,0,2,193,67,0,1,0,28,1
Languages,0,1,3,0,1,186,49,0,0,0,0,1
NamingLanguage,0,3,2,0,3,23,3,0,0,0,0,1
StringTools,0,5,0,0,4,63,6,0,0,0,0,2
ServerSettings,1,4,93,0,4,1303,13,0,0,0,5,75
ServerState,24,3,23,0,2,257,4,0,0,1,1,3
StatsCache,31,20,1,29,18,1324,369,0,0,0.87,50,27
SubStream,4,8,5,0,7,79,10,0,0,0.72,0,1
HyperLinkStandard,2,4,2,2,1,44,4,0,0,0,0,0
ImportFolderForm,1,5,0,0,2,78,13,0,0,0.6,6,1
ImportFolderAdmin,0,5,0,0,1,67,10,0,0,0,5,0
PasswordBoxAssistant,3,9,0,2,4,72,14,0,0,0,0,0
ServerInfo,22,10,23,0,1,289,14,0,0,1,9,5
UnhandledExceptionManager,16,33,0,0,1,762,87,0,0,0.97,0,1
GroupFilterHelper,0,11,0,0,11,209,79,0,0,0,7,3
GroupFilterSortingCriteria,2,0,3,0,0,25,0,0,0,0,2,2
RenameFileHelper,2,28,0,0,3,1869,205,0,0,0,13,2
Utils,3,42,2,1,35,749,134,0,0,1,3,42
WatchedUnwatchedCount,0,1,14,0,1,76,1,0,0,0,0,0
App,0,1,0,0,1,10,1,0,0,0,0,0
MainWindow,42,107,8,2,12,2121,284,0,0,0.98,74,4
AniDBHTTPHelper,1,22,3,0,22,602,104,0,0,0,15,13
AniDBAPILib,0,3,0,0,3,26,3,0,0,0,0,12
Calendar,4,1,4,0,1,43,1,0,0,0,0,2
CalendarCollection,1,2,1,0,2,56,4,0,0,0,2,2
AniDBFileStatus,0,0,0,0,0,7,0,0,0,0,0,5
AniDBFileDeleteType,0,0,0,0,0,5,0,0,0,0,0,1
enAniDBVoteType,0,0,0,0,0,7,0,0,0,0,0,7
enAniDBCommandType,0,0,0,0,0,29,0,0,0,0,0,28
enHelperActivityType,0,0,0,0,0,108,0,0,0,0,0,30
GroupStatusCollection,1,2,2,0,2,81,6,0,0,0,1,2
IHash,0,0,3,0,0,14,0,3,0,0,0,4
IHashDummy,0,0,3,0,0,15,0,0,1,0,0,0
NotifyListHeader,2,0,2,0,0,21,0,0,0,0,0,1
Raw_AniDB_Anime,1,4,39,1,3,342,5,0,1,0,2,4
Raw_AniDB_AnimeDesc,0,3,1,0,3,28,3,0,0,0,1,1
Raw_AniDB_Anime_Title,0,2,4,0,2,45,2,0,1,0,1,4
Raw_AniDB_Calendar,0,2,3,0,2,26,2,0,0,0,0,0
Raw_AniDB_Category,0,2,7,0,2,57,2,0,1,0,1,5
Raw_AniDB_Character,0,5,10,0,4,121,10,0,1,0,3,6
Raw_AniDB_Creator,1,3,10,1,3,93,3,0,1,0,1,1
Raw_AniDB_Episode,0,10,14,0,4,311,21,0,1,0,6,6
enEpisodeSourceType,0,0,0,0,0,6,0,0,0,0,0,2
enEpisodeType,0,0,0,0,0,9,0,0,0,0,0,11
Raw_AniDB_File,1,4,34,1,3,427,17,0,1,0,3,4
Raw_AniDB_Group,0,4,11,0,3,103,4,0,1,0,1,2
Raw_AniDB_GroupStatus,0,3,8,0,2,58,3,0,1,0,0,4
Raw_AniDB_MyListFile,1,5,15,0,4,166,8,0,0,0,2,5
Raw_AniDB_NotifyAlert,9,2,10,0,2,128,5,0,0,0.44,1,1
Raw_AniDB_NotifyList,1,1,1,0,1,36,2,0,0,0,1,1
Raw_AniDB_NotifyMessage,7,2,8,0,2,102,2,0,0,0.29,1,1
Raw_AniDB_Recommendation,0,3,4,0,2,42,3,0,0,0,1,4
Raw_AniDB_RelatedAnime,0,3,3,0,2,35,3,0,1,0,1,4
Raw_AniDB_Review,0,3,9,0,3,86,3,0,1,0,1,2
Raw_AniDB_Seiyuu,0,2,3,0,1,26,2,0,1,0,0,2
Raw_AniDB_SimilarAnime,0,3,4,0,2,45,3,0,1,0,1,4
Raw_AniDB_Tag,0,2,9,0,2,75,2,0,1,0,1,5
Raw_AniDB_Vote,0,4,5,0,4,67,4,0,1,0,2,1
APIUtils,2,2,0,1,2,54,5,0,0,1,0,1
XMLBase,0,1,0,0,1,16,1,30,0,0,0,0
AniDBCommand_AddFile,3,6,0,3,6,78,15,0,1,0.78,4,1
AniDBCommand_DeleteFile,3,6,0,3,6,58,9,0,1,0.61,2,1
AniDBCommand_GetAnimeDescription,2,5,2,0,5,75,12,0,1,0.8,3,0
AniDBCommand_GetAnimeInfo,3,5,3,0,5,120,10,0,1,0.87,3,1
AniDBCommand_GetCalendar,1,5,1,0,5,57,10,0,1,0.8,3,1
AniDBCommand_GetCharacterInfo,3,5,3,0,5,81,10,0,1,0.87,3,1
AniDBCommand_GetCreatorInfo,3,5,3,0,5,81,10,0,1,0.87,3,0
AniDBCommand_GetEpisodeInfo,7,6,6,0,6,137,25,0,1,0.83,5,1
AniDBCommand_GetFileInfo,3,5,1,2,5,114,10,0,1,0.8,4,1
AniDBCommand_GetGroupStatus,2,5,2,0,5,72,12,0,1,0.7,3,1
AniDBCommand_GetMyListFileInfo,2,5,2,0,5,68,10,0,1,0.8,3,1
AniDBCommand_GetMyListStats,1,5,1,0,5,52,8,0,1,0.8,3,1
AniDBCommand_GetReview,3,5,2,1,5,72,10,0,1,0.93,3,1
AniDBCommand_GetUpdated,1,5,5,0,5,90,12,0,1,0,2,1
AniDBCommand_Login,1,5,0,1,5,56,7,0,1,0.8,2,1
AniDBCommand_Logout,0,5,0,0,5,25,5,0,1,0,2,1
AniDBCommand_MarkFileAsDeleted,2,5,0,2,5,56,12,0,1,0.8,3,1
AniDBCommand_NotifyGet,4,5,0,4,5,57,13,0,1,0.8,4,0
AniDBCommand_NotifyList,1,5,1,0,5,53,8,0,1,0.8,3,0
AniDBCommand_Ping,1,5,0,1,5,40,5,0,1,1,2,1
AniDBCommand_UpdateFile,2,6,0,2,6,86,17,0,1,0.67,6,1
AniDBCommand_Vote,5,6,5,0,6,192,47,0,1,0.63,5,1
AniDBHTTPCommand,2,1,0,2,1,17,2,3,0,1,2,0
AniDBHTTPCommand_GetFullAnime,12,7,14,0,5,226,18,0,1,0.83,14,1
AniDBHTTPCommand_GetMyList,4,7,4,0,5,108,12,0,1,0.86,5,2
AniDBUDPCommand,10,3,2,7,3,268,50,23,0,0.7,4,0
IAniDBHTTPCommand,0,3,0,0,0,6,3,3,0,0,0,0
IAniDBUDPCommand,0,3,0,0,0,6,3,23,0,0,0,0
AniDBCommand_GetGroup,0,5,2,0,5,59,10,0,1,0,3,1
CommandRequest_GetFile,1,6,4,0,6,135,14,0,1,0.83,10,3
CommandHelper,0,1,0,0,1,292,150,0,0,0,53,3
CommandProcessorGeneral,10,8,4,0,4,181,21,0,0,0.89,6,2
CommandProcessorHasher,10,8,4,0,4,179,21,0,0,0.89,6,2
CommandProcessorImages,10,8,4,0,4,179,21,0,0,0.89,6,2
CommandRequestImplementation,1,8,6,0,7,98,15,50,0,0,4,0
CommandRequest_AddFileToMyList,1,6,3,0,6,128,16,0,1,0.83,15,5
CommandRequest_DeleteFileFromMyList,0,7,5,0,7,111,11,0,1,0,4,3
CommandRequest_DownloadImage,0,8,6,0,7,382,169,0,1,0,32,6
CommandRequest_GetAniDBTitles,0,5,2,0,5,114,16,0,1,0,8,2
CommandRequest_GetAnimeHTTP,0,6,5,0,6,93,9,0,1,0,7,8
CommandRequest_GetCalendar,0,6,3,0,6,115,14,0,1,0,13,2
CommandRequest_GetReleaseGroup,0,6,4,0,6,82,9,0,1,0,5,3
CommandRequest_GetReleaseGroupStatus,0,6,4,0,6,120,20,0,1,0,13,5
CommandRequest_GetReviews,0,6,4,0,6,88,11,0,1,0,6,3
CommandRequest_GetUpdated,0,6,3,0,6,151,18,0,1,0,16,2
CommandRequest_HashFile,0,8,4,0,6,309,38,0,1,0,24,4
CommandRequest_MovieDBSearchAnime,0,7,4,0,6,136,21,0,1,0,15,2
CommandRequest_ProcessFile,1,7,4,0,6,261,41,0,1,0.71,28,5
CommandRequest_SyncMyList,0,6,3,0,6,196,34,0,1,0,24,2
CommandRequest_SyncMyVotes,0,5,2,0,5,94,14,0,1,0,10,3
CommandRequest_ReadMediaInfo,0,6,3,0,6,123,11,0,1,0,11,2
CommandRequest_TraktSearchAnime,0,7,4,0,6,175,30,0,1,0,19,4
CommandRequest_TraktShowEpisodeUnseen,0,6,3,0,6,81,9,0,1,0,5,2
