Method,LOC,CC,PC
Crc32:Initialize,3,1,0
Crc32:HashCore,9,1,3
Crc32:HashFinal,9,1,0
FileHashHelper:GetVideoInfo,6,2,4
FileHashHelper:GetHashInfo,3,1,6
FileHashHelper:GetMediaInfo,5,1,2
FileHashHelper:IsVideo,8,1,1
FileHashHelper:GetVideoExtensions,20,4,0
Hasher:CalculateHashes_callback_dll,1,1,6
Hasher:CalculateHashes_dll,7,1,6
Hasher:UseDll,3,1,0
Hasher:HashToString,9,2,3
Hasher:CalculateHashes,3,1,2
Hasher:CalculateHashes,48,11,6
Hasher:CalculateHashes_here,74,21,6
MD4:MD4,4,1,0
MD4:Create,4,1,0
MD4:Create,7,2,1
MD4Managed:MD4Managed,11,1,0
MD4Managed:Initialize,11,1,0
MD4Managed:HashCore,21,4,3
MD4Managed:HashFinal,12,1,0
MD4Managed:Padding,8,2,1
MD4Managed:F,3,1,3
MD4Managed:G,3,1,3
MD4Managed:H,3,1,3
MD4Managed:ROL,3,1,2
MD4Managed:FF,4,1,6
MD4Managed:GG,4,1,6
MD4Managed:HH,4,1,6
MD4Managed:Encode,8,2,2
MD4Managed:Decode,5,2,3
MD4Managed:MD4Transform,59,1,3
MediaInfoReader:XmlSerializeToString,10,3,1
MediaInfoReader:ReadMediaInfo,43,14,5
MediaConvert:TranslateCodec,9,3,1
MediaConvert:BiggerFromList,12,4,1
MediaConvert:TranslateProfile,14,1,2
MediaConvert:TranslateLevel,20,7,1
MediaConvert:GetLanguageFromCode3,7,2,2
MediaConvert:PostTranslateCode3,9,3,1
MediaConvert:PostTranslateLan,8,3,1
MediaConvert:TranslateContainer,9,3,1
MediaConvert:TranslateVideoStream,128,39,2
MediaConvert:TranslateAudioStream,79,25,2
MediaConvert:TranslateTextStream,34,10,2
MediaConvert:GetInt,7,1,4
MediaConvert:GetFloat,7,1,4
MediaConvert:Convert,207,49,2
MediaConvert:FindInBuffer,16,3,6
MediaConvert:GetResolution,14,2,2
MediaConvert:GetAspectRatio,14,1,3
MediaConvert:GetFormat,15,4,2
MediaInfo:MediaInfo_New,1,1,0
MediaInfo:MediaInfo_Delete,1,1,1
MediaInfo:MediaInfo_Open,1,1,2
MediaInfo:MediaInfoA_Open,1,1,2
MediaInfo:MediaInfo_Open_Buffer_Init,1,1,3
MediaInfo:MediaInfoA_Open,1,1,3
MediaInfo:MediaInfo_Open_Buffer_Continue,1,1,3
MediaInfo:MediaInfoA_Open_Buffer_Continue,1,1,4
MediaInfo:MediaInfo_Open_Buffer_Continue_GoTo_Get,1,1,1
MediaInfo:MediaInfoA_Open_Buffer_Continue_GoTo_Get,1,1,1
MediaInfo:MediaInfo_Open_Buffer_Finalize,1,1,1
MediaInfo:MediaInfoA_Open_Buffer_Finalize,1,1,1
MediaInfo:MediaInfo_Close,1,1,1
MediaInfo:MediaInfo_Inform,1,1,2
MediaInfo:MediaInfoA_Inform,1,1,2
MediaInfo:MediaInfo_GetI,1,1,5
MediaInfo:MediaInfoA_GetI,1,1,5
MediaInfo:MediaInfo_Get,1,1,6
MediaInfo:MediaInfoA_Get,1,1,6
MediaInfo:MediaInfo_Option,1,1,3
MediaInfo:MediaInfoA_Option,1,1,3
MediaInfo:MediaInfo_State_Get,1,1,1
MediaInfo:MediaInfo_Count_Get,1,1,3
MediaInfo:MediaInfo,7,2,0
MediaInfo:Open,10,1,1
MediaInfo:Open_Buffer_Init,3,1,2
MediaInfo:Open_Buffer_Continue,3,1,2
MediaInfo:Open_Buffer_Continue_GoTo_Get,3,1,0
MediaInfo:Open_Buffer_Finalize,3,1,0
MediaInfo:Close,3,1,0
MediaInfo:Inform,6,1,0
MediaInfo:Get,10,1,5
MediaInfo:Get,6,1,4
MediaInfo:Option,12,1,2
MediaInfo:State_Get,3,1,0
MediaInfo:Count_Get,3,1,2
MediaInfo:Get,3,1,4
MediaInfo:Get,3,1,3
MediaInfo:Get,3,1,3
MediaInfo:Option,3,1,1
MediaInfo:Count_Get,3,1,1
MediaInfoList:MediaInfoList_New,1,1,0
MediaInfoList:MediaInfoList_Delete,1,1,1
MediaInfoList:MediaInfoList_Open,1,1,3
MediaInfoList:MediaInfoList_Close,1,1,2
MediaInfoList:MediaInfoList_Inform,1,1,3
MediaInfoList:MediaInfoList_GetI,1,1,6
MediaInfoList:MediaInfoList_Get,1,1,7
MediaInfoList:MediaInfoList_Option,1,1,3
MediaInfoList:MediaInfoList_State_Get,1,1,1
MediaInfoList:MediaInfoList_Count_Get,1,1,4
MediaInfoList:MediaInfoList,3,1,0
MediaInfoList:Open,3,1,2
MediaInfoList:Close,3,1,1
MediaInfoList:Inform,3,1,1
MediaInfoList:Get,3,1,6
MediaInfoList:Get,3,1,5
MediaInfoList:Option,3,1,2
MediaInfoList:State_Get,3,1,0
MediaInfoList:Count_Get,3,1,3
MediaInfoList:Open,3,1,1
MediaInfoList:Close,3,1,0
MediaInfoList:Get,3,1,5
MediaInfoList:Get,3,1,4
MediaInfoList:Get,3,1,4
MediaInfoList:Option,3,1,1
MediaInfoList:Count_Get,3,1,2
ISubtitles:Process,1,1,1
ISubtitles:GetStreams,1,1,1
SubtitleHelper:GetSubtitleStreams,5,1,1
TextSubtitles:Process,19,4,1
TextSubtitles:GetStreams,70,14,1
VobSubSubtitles:Process,14,3,1
VobSubSubtitles:GetStreams,43,7,1
