Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Contract_AniDBAnime,0,0,37,0,0,151,0,0,0,0,0,4
Contract_AniDBReleaseGroup,0,1,5,0,1,26,1,0,0,0,0,2
Contract_AniDBVote,0,1,3,0,1,19,1,0,0,0,0,1
Contract_AniDB_AnimeCrossRefs,0,1,16,0,1,85,1,0,0,0,8,1
Contract_AniDB_Anime_Character,0,0,5,0,0,23,0,0,0,0,0,1
Contract_AniDB_Anime_DefaultImage,0,0,12,0,0,51,0,0,0,0,0,3
Contract_AniDB_Anime_Relation,0,0,6,0,0,27,0,0,0,0,0,2
Contract_AniDB_Anime_Similar,0,0,7,0,0,31,0,0,0,0,0,3
Contract_AniDB_Character,0,0,10,0,0,44,0,0,0,0,0,2
Contract_AniDB_Character_Seiyuu,0,0,3,0,0,15,0,0,0,0,0,1
Contract_AniDB_Episode,0,0,12,0,0,51,0,0,0,0,0,2
Contract_AniDB_Recommendation,0,0,5,0,0,23,0,0,0,0,0,2
Contract_AniDB_Seiyuu,0,0,4,0,0,19,0,0,0,0,0,1
Contract_AnimeCategory,0,0,6,0,0,27,0,0,0,0,0,2
Contract_AnimeEpisode,0,0,22,0,0,93,0,0,0,0,0,3
Contract_AnimeGroup,0,2,44,0,2,188,2,0,0,0,0,5
Contract_AnimeGroupDetailed,0,0,0,0,0,3,0,0,0,0,0,0
Contract_AnimeGroup_Save,0,0,8,0,0,36,0,0,0,0,0,2
Contract_AnimeGroup_SaveResponse,0,0,2,0,0,11,0,0,0,0,0,1
Contract_AnimeRating,0,0,3,0,0,15,0,0,0,0,0,1
Contract_AnimeSearch,0,1,8,0,1,39,1,0,0,0,0,1
Contract_AnimeSeries,0,0,24,0,0,99,0,0,0,0,0,3
Contract_AniDB_AnimeDetailed,0,0,9,0,0,39,0,0,0,0,0,3
Contract_AnimeSeries_Save,0,0,6,0,0,27,0,0,0,0,0,2
Contract_AnimeSeries_SaveResponse,0,0,2,0,0,11,0,0,0,0,0,1
Contract_AnimeTag,0,0,8,0,0,35,0,0,0,0,0,2
Contract_AnimeTitle,0,0,4,0,0,19,0,0,0,0,0,2
Contract_AppVersions,0,1,6,0,1,31,1,0,0,0,0,1
Contract_Azure_CrossRef_AniDB_TvDB,0,1,12,0,1,54,1,0,0,0,0,2
Contract_BookmarkedAnime,0,0,6,0,0,27,0,0,0,0,0,3
Contract_BookmarkedAnime_SaveResponse,0,0,2,0,0,11,0,0,0,0,0,1
Contract_CrossRef_AniDB_MAL,0,0,7,0,0,31,0,0,0,0,0,3
Contract_CrossRef_AniDB_MALResult,0,0,6,0,0,27,0,0,0,0,0,2
Contract_CrossRef_AniDB_Other,0,0,5,0,0,23,0,0,0,0,0,1
Contract_CrossRef_AniDB_OtherResult,0,0,2,0,0,11,0,0,0,0,0,1
Contract_CrossRef_AniDB_Trakt,0,0,5,0,0,23,0,0,0,0,0,1
Contract_CrossRef_AniDB_TraktResult,0,0,5,0,0,23,0,0,0,0,0,1
Contract_CrossRef_AniDB_TvDB,0,0,5,0,0,23,0,0,0,0,0,1
