Method,LOC,CC,PC
Contract_AniDBReleaseGroup:Contract_AniDBReleaseGroup,2,1,0
Contract_AniDBVote:Contract_AniDBVote,2,1,0
Contract_AniDB_AnimeCrossRefs:Contract_AniDB_AnimeCrossRefs,13,1,0
Contract_AnimeGroup:CompareTo,3,1,1
Contract_AnimeGroup:ToString,3,1,0
Contract_AnimeSearch:ToString,3,1,0
Contract_AppVersions:Contract_AppVersions,2,1,0
Contract_Azure_CrossRef_AniDB_TvDB:Contract_Azure_CrossRef_AniDB_TvDB,2,1,0
Contract_GroupFileSummary:ToString,3,1,0
Contract_GroupVideoQuality:CompareTo,3,1,1
Contract_GroupVideoQuality:ToString,3,1,0
IJMMServer:UpdateEpisodeData,1,1,1
IJMMServer:GetContinueWatchingFilter,1,1,2
IJMMServer:RemoveLinkAniDBTvDBForAnime,1,1,1
IJMMServer:GetEpisodesForSeriesOld,1,1,1
IJMMServer:GetEpisode,1,1,2
IJMMServer:RemoveAssociationOnFile,1,1,2
IJMMServer:SetIgnoreStatusOnFile,1,1,2
IJMMServer:CreateSeriesFromAnime,1,1,3
IJMMServer:UpdateAnimeData,1,1,1
IJMMServer:AssociateSingleFile,1,1,2
IJMMServer:AssociateSingleFileWithMultipleEpisodes,1,1,4
IJMMServer:AssociateMultipleFiles,1,1,4
IJMMServer:GetAllGroups,1,1,1
IJMMServer:SaveGroup,1,1,2
IJMMServer:GetGroup,1,1,2
IJMMServer:GetAllGroupsAboveSeries,1,1,2
IJMMServer:GetAllGroupsAboveGroupInclusive,1,1,2
IJMMServer:GetAllSeries,1,1,1
IJMMServer:SaveSeries,1,1,2
IJMMServer:MoveSeries,1,1,3
IJMMServer:GetAllAnime,1,1,0
IJMMServer:GetAllAnimeDetailed,1,1,0
IJMMServer:GetAnimeDetailed,1,1,1
IJMMServer:GetSeriesForGroup,1,1,2
IJMMServer:GetEpisodesForSeries,1,1,2
IJMMServer:GetEpisodesForFile,1,1,2
IJMMServer:GetFilesForEpisode,1,1,2
IJMMServer:GetMyReleaseGroupsForAniDBEpisode,1,1,1
IJMMServer:GetImportFolders,1,1,0
IJMMServer:GetServerStatus,1,1,0
IJMMServer:GetServerSettings,1,1,0
IJMMServer:SaveServerSettings,1,1,1
IJMMServer:ToggleWatchedStatusOnVideo,1,1,3
IJMMServer:ToggleWatchedStatusOnEpisode,1,1,3
IJMMServer:GetVideoDetailed,1,1,2
IJMMServer:SaveImportFolder,1,1,1
IJMMServer:DeleteImportFolder,1,1,1
IJMMServer:GetSeries,1,1,2
IJMMServer:RunImport,1,1,0
IJMMServer:RemoveMissingFiles,1,1,0
IJMMServer:SyncMyList,1,1,0
IJMMServer:RehashFile,1,1,1
IJMMServer:SetCommandProcessorHasherPaused,1,1,1
IJMMServer:SetCommandProcessorGeneralPaused,1,1,1
IJMMServer:SetCommandProcessorImagesPaused,1,1,1
IJMMServer:GetUnrecognisedFiles,1,1,1
IJMMServer:GetManuallyLinkedFiles,1,1,1
IJMMServer:GetIgnoredFiles,1,1,1
IJMMServer:TestAniDBConnection,1,1,0
IJMMServer:RenameAllGroups,1,1,0
IJMMServer:GetAllGroupFilters,1,1,0
IJMMServer:SaveGroupFilter,1,1,1
IJMMServer:DeleteGroupFilter,1,1,1
IJMMServer:GetAllCategoryNames,1,1,0
IJMMServer:ScanFolder,1,1,1
IJMMServer:SyncVotes,1,1,0
IJMMServer:VoteAnime,1,1,3
IJMMServer:VoteAnimeRevoke,1,1,1
IJMMServer:SetWatchedStatusOnSeries,1,1,5
IJMMServer:GetAllUniqueVideoQuality,1,1,0
IJMMServer:GetAllUniqueAudioLanguages,1,1,0
IJMMServer:GetAllUniqueSubtitleLanguages,1,1,0
IJMMServer:GetAllDuplicateFiles,1,1,0
IJMMServer:DeleteDuplicateFile,1,1,2
IJMMServer:GetAllManuallyLinkedFiles,1,1,1
IJMMServer:GetAllEpisodesWithMultipleFiles,1,1,3
IJMMServer:ReevaluateDuplicateFiles,1,1,0
IJMMServer:GetGroupVideoQualitySummary,1,1,1
IJMMServer:DeleteVideoLocalAndFile,1,1,1
IJMMServer:RescanUnlinkedFiles,1,1,0
IJMMServer:GetFilesByGroupAndResolution,1,1,6
IJMMServer:GetCrossRefDetails,1,1,1
IJMMServer:GetTVDBCrossRefWebCache,1,1,1
IJMMServer:GetTVDBCrossRefV2,1,1,1
IJMMServer:SearchTheTvDB,1,1,1
IJMMServer:GetSeasonNumbersForSeries,1,1,1
IJMMServer:LinkAniDBTvDB,1,1,7
IJMMServer:RemoveLinkAniDBTvDB,1,1,6
IJMMServer:GetAllTvDBPosters,1,1,1
IJMMServer:GetAllTvDBWideBanners,1,1,1
IJMMServer:GetAllTvDBFanart,1,1,1
IJMMServer:GetAllTvDBEpisodes,1,1,1
IJMMServer:UpdateTvDBData,1,1,1
IJMMServer:EnableDisableImage,1,1,3
IJMMServer:GetOtherAnimeCrossRefWebCache,1,1,2
IJMMServer:GetOtherAnimeCrossRef,1,1,2
IJMMServer:SearchTheMovieDB,1,1,1
IJMMServer:LinkAniDBOther,1,1,3
IJMMServer:RemoveLinkAniDBOther,1,1,2
IJMMServer:GetAllMovieDBPosters,1,1,1
IJMMServer:GetAllMovieDBFanart,1,1,1
IJMMServer:GetAnime,1,1,1
IJMMServer:SetDefaultImage,1,1,5
IJMMServer:GetNextUnwatchedEpisode,1,1,2
IJMMServer:GetNextUnwatchedEpisodeForGroup,1,1,2
IJMMServer:GetEpisodesToWatch_RecentlyWatched,1,1,2
IJMMServer:DeleteAnimeSeries,1,1,3
IJMMServer:DeleteAnimeGroup,1,1,2
IJMMServer:GetSeriesWithMissingEpisodes,1,1,2
IJMMServer:GetMiniCalendar,1,1,2
IJMMServer:GetAllUsers,1,1,0
IJMMServer:AuthenticateUser,1,1,2
IJMMServer:SaveUser,1,1,1
IJMMServer:DeleteUser,1,1,1
IJMMServer:TestTraktLogin,1,1,0
IJMMServer:GetAllTraktFanart,1,1,1
IJMMServer:GetAllTraktPosters,1,1,1
IJMMServer:GetAllTraktEpisodes,1,1,1
IJMMServer:GetTraktCrossRefWebCache,1,1,1
IJMMServer:GetTraktCrossRef,1,1,1
IJMMServer:SearchTrakt,1,1,1
IJMMServer:LinkAniDBTrakt,1,1,3
IJMMServer:RemoveLinkAniDBTrakt,1,1,1
IJMMServer:GetSeasonNumbersForTrakt,1,1,1
IJMMServer:UpdateTraktData,1,1,1
IJMMServer:GetGroupFilterExtended,1,1,2
IJMMServer:GetAnimeGroupsForFilter,1,1,3
IJMMServer:GetAllGroupFiltersExtended,1,1,1
IJMMServer:GetSubGroupsForGroup,1,1,2
IJMMServer:GetSeriesForGroupRecursive,1,1,2
IJMMServer:GetSeriesExistingForAnime,1,1,1
IJMMServer:GetSimilarAnimeLinks,1,1,2
IJMMServer:GetRelatedAnimeLinks,1,1,2
IJMMServer:GetRecommendations,1,1,3
IJMMServer:GetReleaseGroupsForAnime,1,1,1
IJMMServer:GetAnimeForMonth,1,1,3
IJMMServer:GetSeriesForAnime,1,1,2
IJMMServer:GetCharactersForAnime,1,1,1
IJMMServer:ForceAddFileToMyList,1,1,1
IJMMServer:GetMyListFilesForRemoval,1,1,1
IJMMServer:RemoveMissingMyListFiles,1,1,1
IJMMServer:GetSeriesWithoutAnyFiles,1,1,1
IJMMServer:DeleteFileFromMyList,1,1,1
IJMMServer:GetMissingEpisodes,1,1,4
IJMMServer:IgnoreAnime,1,1,3
IJMMServer:GetTraktFriendInfo,1,1,4
IJMMServer:GetUserVote,1,1,1
IJMMServer:IncrementEpisodeStats,1,1,3
IJMMServer:GetIgnoredAnime,1,1,1
IJMMServer:RemoveIgnoreAnime,1,1,1
IJMMServer:SetDefaultSeriesForGroup,1,1,2
IJMMServer:RemoveDefaultSeriesForGroup,1,1,1
IJMMServer:GetTvDBLanguages,1,1,0
IJMMServer:ScanDropFolders,1,1,0
IJMMServer:RefreshAllMediaInfo,1,1,0
IJMMServer:CreateTraktAccount,1,1,4
IJMMServer:TraktFriendRequestDeny,1,1,2
IJMMServer:TraktFriendRequestApprove,1,1,2
