Method,LOC,CC,PC
View:CompareByName,3,1,2
View:ShowTypeToString,11,3,1
View:NextShowType,11,3,1
View:GetShowType,8,1,3
View:SetShowType,6,3,4
View:View,7,1,0
View:View,29,11,1
View:View,42,38,1
View:EqualsView,7,1,1
View:ContentEquals,40,6,1
View:SetGenres,3,1,2
View:GetGenres,3,1,2
View:SetYears,3,1,2
View:GetYears,3,1,2
View:SetAudioLanguages,3,1,2
View:GetAudioLanguages,3,1,2
View:SetSubtitleLanguages,3,1,2
View:GetSubtitleLanguages,3,1,2
View:SetAnimeTypes,3,1,2
View:GetAnimeTypes,3,1,2
View:UpdateDefault,7,2,1
View:ItemIsShown,7,2,1
View:ShowByDefault,3,1,0
View:ShowValue,11,4,2
View:ShowCompleted,3,1,1
View:ShowNewEps,3,1,1
View:ShowNewSeason,3,1,1
View:ShowWatched,3,1,1
View:ShowFavorite,3,1,1
View:ShowRecentlyWatched,3,1,1
View:ShowAdultContent,3,1,1
View:ShowMissingEpisodes,3,1,1
View:ShowBluRay,3,1,1
View:ShowDVD,3,1,1
View:ShowGenres,3,1,1
View:ShowYears,3,1,1
View:ShowAudioLanguages,3,1,1
View:ShowSubtitleLanguages,3,1,1
Fanart:Fanart,2,1,0
Fanart:Fanart,4,1,2
Fanart:GetFanartFilenames,19,6,1
Fanart:Fanart,37,9,1
Fanart:GetColor,15,1,1
Fanart:RGBColorToHex,4,1,1
ILog:Write,1,1,1
ILog:Write,1,1,2
ILog:WriteMultiLine,1,1,1
ILog:Write,1,1,2
ILog:Write,1,1,2
MA3WindowManager:HandleWindowChangeButton,68,45,1
BlockingList:Add,3,1,1
BlockingList:Add,27,2,2
BlockingList:Clear,6,1,0
BlockingList:Remove,5,1,1
BlockingList:GetNextItem,3,1,0
BlockingList:GetNextItem,18,1,1
BlockingList:BlockingList,7,2,1
BlockingList:BlockingList,5,1,0
BlockingList:Contains,4,1,1
BlockingList:GetEnumerator,4,3,0
BlockingList:GetEnumerator,3,1,0
AnimePluginSettings:SetImportFolderMapping,26,7,2
AnimePluginSettings:RemoveImportFolderMapping,18,6,1
AnimePluginSettings:AnimePluginSettings,3,1,0
AnimePluginSettings:GetBooleanSetting,5,1,3
AnimePluginSettings:Load,92,5,0
AnimePluginSettings:Save,58,5,0
Globals:AddToFolderHistory,3,1,1
FacadeHelper:ProximityForEach,26,7,3
FacadeHelper:GetGroupFilters,3,1,0
FacadeHelper:GetTopLevelPredefinedGroupFilters,20,1,0
FacadeHelper:GetGroupFiltersForPredefined,54,13,1
ImageAllocator:ImageAllocator,4,1,0
ImageAllocator:drawSimpleBanner,11,1,2
ImageAllocator:buildMemoryImageFromFile,19,3,2
ImageAllocator:buildIdentifier,3,1,1
ImageAllocator:buildMemoryImage,18,3,4
ImageAllocator:ExtractFullName,9,1,1
ImageAllocator:Flush,6,2,1
ImageAllocator:Flush,3,1,1
ImageAllocator:SetFontName,3,1,1
ImageAllocator:GetBannerSize,8,1,0
