Method,LOC,CC,PC
ByteSegmentComparer:Equals,11,2,2
ByteSegmentComparer:GetHashCode,9,2,1
NetTranscoder:ReadType,41,4,3
NetTranscoder:Deserialize,14,7,1
NetTranscoder:Serialize,15,4,1
NetTranscoder:WriteType,36,5,2
NetTranscoder:WriteSegment,8,1,2
ProtoClientExtensions:Invoke,9,2,2
ProtoClientExtensions:Invoke,8,2,2
ProtoClientExtensions:InvokeAsync,10,1,4
ProtoClientExtensions:InvokeAsync,12,1,4
ProtoClientExtensions:ResolveMethod,37,8,3
ProtoClientExtensions:TryResolveField,10,2,3
ProtoClientExtensions:Evaluate,12,2,1
ProtoClientExtensions:TryEvaluate,29,12,2
