Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,0,2,0,0,0,35,6,0,0,0,3,0
ProtoWebClient,0,3,0,0,3,35,11,0,0,0,1,0
