Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandLineOptions,12,7,13,1,4,294,40,0,0,0.94,3,2
InputFileLoader,0,7,0,0,3,158,31,0,0,0,3,2
ProtoParseException,0,1,0,0,1,6,1,0,0,0,0,4
FileDescriptorSet,2,2,1,0,1,19,2,0,1,0.75,2,3
FileDescriptorProto,10,2,9,0,1,91,2,0,1,0.95,7,1
DescriptorProto,8,2,7,0,1,103,2,0,1,0.94,4,1
FieldDescriptorProto,9,2,8,0,1,150,2,0,1,0.94,2,2
EnumDescriptorProto,4,2,3,0,1,41,2,0,1,0.88,3,2
EnumValueDescriptorProto,4,2,3,0,1,45,2,0,1,0.88,2,1
ServiceDescriptorProto,4,2,3,0,1,41,2,0,1,0.88,3,1
MethodDescriptorProto,5,2,4,0,1,56,2,0,1,0.9,2,1
FileOptions,10,2,9,0,1,117,2,0,1,0.95,2,1
MessageOptions,4,2,3,0,1,41,2,0,1,0.88,2,1
FieldOptions,6,2,5,0,1,73,2,0,1,0.92,2,1
EnumOptions,2,2,1,0,1,19,2,0,1,0.75,2,1
EnumValueOptions,2,2,1,0,1,19,2,0,1,0.75,2,1
ServiceOptions,2,2,1,0,1,19,2,0,1,0.75,2,1
MethodOptions,2,2,1,0,1,19,2,0,1,0.75,2,1
UninterpretedOption,8,2,7,0,1,117,2,0,1,0.94,1,7
SourceCodeInfo,2,2,1,0,1,45,2,0,1,0.75,1,1
Resources,2,1,4,0,0,69,1,0,0,0,0,0
