Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,4,0,0,1,37,6,0,0,0,1,0
ProgressData,2,1,0,0,0,11,1,0,0,1,0,1
AsyncProtoBufOperation,2,4,0,0,1,40,5,0,0,0.5,3,0
ProtoBufOperationAsyncResult,3,2,4,0,2,39,3,0,0,0.33,0,0
OperationProgressChangedEventArgs,2,1,3,0,1,25,1,0,0,0,1,1
SerializerPerformanceTestAgent,0,0,4,0,0,19,0,0,0,0,0,1
SerializerTask,0,0,2,0,0,11,0,0,0,0,0,0
LogEntry,0,0,2,0,0,11,0,0,0,0,0,1
Page,10,21,0,0,3,332,66,0,0,0.82,13,1
PerformanceLogSummary,0,0,9,0,0,39,0,0,0,0,0,1
SummaryDetailsView,0,2,0,0,1,11,2,0,0,0,0,0
ISerializerTestAgent,0,2,1,0,0,8,2,3,0,0,0,1
TestXmlSerializer,1,2,1,0,2,18,2,0,1,0,1,0
TestJsonSerializer,1,2,1,0,2,18,2,0,1,0,1,0
TestProtoBufSerializer,0,2,1,0,2,17,2,0,1,0,0,0
ReturnType,0,0,0,0,0,9,0,0,0,0,0,0
Unit,0,2,1,0,0,18,2,0,0,0,0,2
Result,0,2,1,0,2,25,2,0,1,0,0,1
AsyncExtensions,0,13,0,0,10,127,17,0,0,0,6,2
Async,0,2,0,0,1,37,6,3,0,0,3,2
IAsync,0,1,0,0,0,8,1,1,0,0,0,4
AsyncPrimitive,1,4,0,0,4,33,4,0,1,0.75,0,2
AsyncWithResult,1,2,0,0,2,16,2,0,1,0,2,1
AsyncWithUnitResult,1,2,0,0,2,16,2,0,1,0,3,1
NuxleusAsyncResult,3,2,4,0,2,40,3,0,0,0.33,0,2
ExtensionMethods,0,3,0,0,3,41,7,0,0,0,1,0
StringUtils,0,0,0,0,0,35,0,0,0,0,0,0
Person,0,0,4,0,0,24,0,0,0,0,0,3
PhoneNumber,0,0,2,0,0,15,0,0,0,0,0,1
PhoneType,0,0,0,0,0,7,0,0,0,0,0,1
LabelAttribute,1,3,0,1,3,17,3,0,0,0.67,0,0
PerformanceLogEntryType,0,0,0,0,0,12,0,0,0,0,0,3
PerformanceLogCollection,1,1,1,0,1,16,1,0,0,1,1,1
PerformanceLog,0,2,2,0,2,30,2,0,0,0,2,5
Entry,0,0,3,0,0,16,0,0,0,0,0,2
UnitPrecision,0,0,0,0,0,12,0,0,0,0,0,2
Stopwatch,5,9,5,0,5,152,10,0,0,0,3,15
HttpRequestSettings,0,0,6,0,0,27,0,0,0,0,0,0
HttpWebServiceRequest,3,1,0,0,1,86,15,0,0,0,3,1
IRequest,0,0,4,0,0,17,0,1,0,0,0,2
IResponse,0,0,2,0,0,11,0,1,0,0,0,1
ITask,0,2,5,0,0,22,2,1,0,0,0,3
PutObject,3,3,5,0,2,48,3,0,1,0.67,6,0
PutObjectRequest,1,0,4,0,0,30,0,0,1,0,0,1
PutObjectResponse,0,0,2,0,0,11,0,0,1,0,0,1
RequestType,0,0,0,0,0,7,0,0,0,0,0,0
WebServiceType,0,0,0,0,0,6,0,0,0,0,0,0
HttpGetAsyncResponse,7,5,4,0,4,109,8,0,0,0.6,3,0
AsyncHttpRequest,5,2,1,0,1,40,5,0,0,0.1,1,1
