Method,LOC,CC,PC
CoinbaseClient:GetBalance,5,1,0
CoinbaseClient:GetReceiveAddress,8,1,0
CoinbaseClient:GetNewReceiveAddress,17,2,1
CoinbaseClient:GetAccountBalanceUrl,4,1,0
CoinbaseClient:GetReceiveAddressUrl,4,1,0
CoinbaseClient:GetNewReceiveAddressUrl,4,1,0
AuthenticatorBase:Authorize,7,2,2
AuthenticatorBase:Authorize,8,3,3
AccountAddress:AccountAddress,6,1,4
AccountAddressContainer:AccountAddressContainer,6,1,4
AccountNewReceiveAddress:AccountNewReceiveAddress,5,1,3
AccountReceiveAddress:AccountReceiveAddress,5,1,3
ExchangeBitcoinResponse:ExchangeBitcoinResponse,7,2,3
ExchangeBitcoinResponse:FromJObject,7,1,3
CoinbaseFee:CoinbaseFee,4,1,2
CoinbaseFee:ToString,3,1,0
PriceSellResponse:PriceSellResponse,5,1,3
SpotRate:SpotRate,3,1,1
PriceUnit:PriceUnit,4,1,2
PriceUnit:FromJToken,5,1,3
PriceUnit:ToString,3,1,0
PriceBuyResponse:PriceBuyResponse,5,1,3
TransferInfo:TransferInfo,11,1,9
StringExtensions:AppendFormatIfNotNull,3,1,3
SecureStringHelper:ToSecureString,8,4,1
