Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CoinbaseClient,0,6,0,0,3,51,7,0,0,0,3,0
AuthenticatorBase,0,2,1,0,2,35,5,1,0,0,0,0
ApiKeyAuthenticator,0,0,1,0,0,8,0,0,1,0,0,0
AccountAddress,0,1,4,0,0,26,1,0,0,0,0,1
AccountAddressContainer,0,1,4,0,1,26,1,0,0,0,1,0
AccountNewReceiveAddress,0,1,3,0,1,21,1,0,0,0,0,1
AccountReceiveAddress,0,1,3,0,1,21,1,0,0,0,0,1
ExchangeBitcoinResponse,0,2,3,0,2,35,3,0,0,0,3,0
CoinbaseFee,0,2,2,0,2,20,2,0,0,0,1,4
PriceSellResponse,0,1,3,0,1,21,1,0,0,0,2,0
SpotRate,0,1,1,0,1,11,1,0,0,0,1,0
PriceUnit,2,3,0,2,3,20,3,0,0,0.33,0,7
PriceBuyResponse,0,1,3,0,1,21,1,0,0,0,2,0
TransferInfo,0,1,9,0,1,51,1,0,0,0,2,1
StringExtensions,0,1,0,0,1,7,1,0,0,0,0,0
SecureStringHelper,0,1,0,0,0,12,4,0,0,0,0,0
