Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,1,0,0,1,19,1,0,0,0,2,0
GetOfficeDetails,0,2,3,0,2,34,2,0,0,0,1,1
GetVisitStatus,0,2,3,0,2,34,2,0,0,0,1,0
GetProductStatus,0,2,3,0,2,34,2,0,0,0,1,0
GetServiceTypes,0,2,3,0,2,34,2,0,0,0,1,0
UploadPicToBlog,0,2,0,0,2,36,2,0,0,0,0,0
APIBase,0,0,4,0,0,28,0,0,0,0,0,0
GetOffices,0,2,3,0,2,34,2,0,0,0,1,1
GetManifests,0,2,3,0,2,34,2,0,0,0,1,2
AccountInfoViewModel,0,0,6,0,0,27,0,0,0,0,0,0
APISecurity,0,0,3,0,0,15,0,0,0,0,0,0
AspNetRole,0,1,5,0,1,27,1,0,0,0,1,1
AspNetUser,0,1,38,0,1,165,1,0,0,0,7,1
AspNetUserClaim,0,0,5,0,0,23,0,0,0,0,0,1
AspNetUserLogin,0,0,4,0,0,19,0,0,0,0,0,1
ManifestAttachment,0,0,5,0,0,23,0,0,0,0,0,1
ManifestDetail,0,1,38,0,1,161,1,0,0,0,3,5
ManifestMaster,0,1,10,0,1,51,1,0,0,0,5,0
ManifestProduct,0,0,5,0,0,23,0,0,0,0,0,2
Manifest_ServiceZone,0,1,10,0,1,47,1,0,0,0,1,4
Message,0,1,12,0,1,57,1,0,0,0,1,2
MessageDetail,0,0,8,0,0,35,0,0,0,0,0,2
Picture,0,1,7,0,1,35,1,0,0,0,1,1
Product,0,1,7,0,1,36,1,0,0,0,2,0
ProductDetail,0,1,14,0,1,67,1,0,0,0,1,5
ProductStatu,0,1,5,0,1,27,1,0,0,0,1,2
ServiceCost,0,1,9,0,1,43,1,0,0,0,1,3
ServiceType,0,1,5,0,1,28,1,0,0,0,2,1
ServiceZone,0,1,6,0,1,33,1,0,0,0,3,0
Status,0,1,10,0,1,53,1,0,0,0,4,2
TripPlan,0,0,6,0,0,27,0,0,0,0,0,2
Type,0,1,3,0,1,19,1,0,0,0,1,0
Visit,0,0,8,0,0,35,0,0,0,0,0,2
ManifestDetailViewModel,0,0,11,0,0,51,0,0,0,0,0,0
ManifestAttachmentViewModel,0,0,15,0,0,63,0,0,0,0,0,0
ManifestProductDetailsViewModel,0,0,4,0,0,19,0,0,0,0,0,0
ManifestProductInvoiceViewModel,0,0,10,0,0,43,0,0,0,0,0,0
ManifestDetailsCompanyNameViewModel,0,0,2,0,0,11,0,0,0,0,0,0
ManifestMasterViewModel,0,1,11,0,1,50,1,0,0,0,0,0
ManifestZonesPagedViewModel,0,0,6,0,0,27,0,0,0,0,0,2
OfficePageManifestDetails,0,1,11,0,1,50,1,0,0,0,0,0
ManifestItems,0,1,0,0,1,7,1,0,0,0,0,1
ManifestCell,0,1,0,0,1,8,1,0,0,0,1,1
Manifests,0,3,0,0,2,22,3,0,0,0,3,1
OfficeItems,0,1,0,0,1,7,1,0,0,0,0,1
OfficeCell,0,1,0,0,1,8,1,0,0,0,1,1
Offices,0,3,0,0,2,22,3,0,0,0,3,1
OfficeDetails,0,2,0,0,1,16,2,0,0,0,2,1
ProductItems,0,2,0,0,2,59,2,0,0,0,0,1
ProductCell,0,1,0,0,1,8,1,0,0,0,1,1
PictureManager,0,1,0,0,1,7,1,0,0,0,0,0
BlobHelper,2,3,0,0,3,80,3,0,0,0,0,0
