Namespace,Type,Method,LOC,CC,PC
GitDiffMargin.Commands,CommandHandlerTextViewCreationListener,CommandHandlerTextViewCreationListener,4,1,2
GitDiffMargin.Commands,CommandHandlerTextViewCreationListener,VsTextViewCreated,9,2,1
GitDiffMargin.Commands,CopyOldTextCommandArgs,CopyOldTextCommandArgs,2,1,2
GitDiffMargin.Commands,CopyOldTextCommandHandler,CopyOldTextCommandHandler,2,1,0
GitDiffMargin.Commands,GitDiffMarginCommandHandler<T>,GitDiffMarginCommandHandler,2,1,1
GitDiffMargin.Commands,GitDiffMarginCommandHandler<T>,GetCommandTarget,0,1,1
GitDiffMargin.Commands,NextChangeCommandArgs,NextChangeCommandArgs,2,1,2
GitDiffMargin.Commands,NextChangeCommandHandler,NextChangeCommandHandler,2,1,0
GitDiffMargin.Commands,PreviousChangeCommandArgs,PreviousChangeCommandArgs,2,1,2
GitDiffMargin.Commands,PreviousChangeCommandHandler,PreviousChangeCommandHandler,2,1,0
GitDiffMargin.Commands,RollbackChangeCommandArgs,RollbackChangeCommandArgs,2,1,2
GitDiffMargin.Commands,RollbackChangeCommandHandler,RollbackChangeCommandHandler,2,1,0
GitDiffMargin.Commands,ShimCommandHandler<T>,ShimCommandHandler,4,1,2
GitDiffMargin.Commands,ShimCommandHandler<T>,GetCommandState,11,3,1
GitDiffMargin.Commands,ShimCommandHandler<T>,ExecuteCommand,4,1,2
GitDiffMargin.Commands,ShimCommandHandler<T>,GetCommandTarget,0,1,1
GitDiffMargin.Commands,ShowDiffCommandArgs,ShowDiffCommandArgs,2,1,2
GitDiffMargin.Commands,ShowDiffCommandHandler,ShowDiffCommandHandler,2,1,0
GitDiffMargin.Commands,ShowPopupCommandArgs,ShowPopupCommandArgs,2,1,2
GitDiffMargin.Commands,ShowPopupCommandHandler,ShowPopupCommandHandler,2,1,0
