Method,LOC,CC,PC
DefaultDL:ProcessLoginForm,50,15,1
DefaultDL:ChangePass,28,15,1
GlobalDL:getMaxUsers,15,3,0
GlobalDL:UpdateUserStatus,28,15,1
GlobalDL:GetUsersLike,33,13,2
GlobalDL:GetUser,45,14,1
GlobalDL:GetUsersLinkBy,43,19,3
GlobalDL:GetLinkStatus,26,13,3
GlobalDL:GetLinkStatus,39,16,3
GlobalDL:InsertNewPublication,71,29,6
GlobalDL:InsertNewPicture,41,24,3
GlobalDL:GetUserPublications,52,18,3
GlobalDL:GetUserPublicationImage,35,15,1
GlobalDL:GetUserPublicationComments,42,15,1
GlobalDL:InsertNewLinkRequest,26,13,2
GlobalDL:UpdateLinkRequest,28,15,3
GlobalDL:DeleteLinkRequest,26,13,2
GlobalDL:UpdateUser,36,23,1
GlobalDL:GetAlbums,41,17,3
GlobalDL:GetPicturesFromAlbum,37,15,2
GlobalDL:InsertNewAlbum,33,19,1
GlobalDL:InsertNewSchedule,39,25,1
GlobalDL:InsertNewScheduleLink,26,13,2
GlobalDL:GetScheduleFromUser,38,15,2
GlobalDL:FinishSchedule,26,13,2
GlobalDL:DeleteImage,31,16,1
GlobalDL:GetLatestImages,37,15,2
GlobalDL:GetUserMessagesWith,42,17,3
GlobalDL:InsertNewMessage,28,15,3
GlobalDL:InsertNewRule,35,20,1
GlobalDL:GetRulesFromUser,36,15,2
GlobalDL:InsertNewPrivacy,32,18,1
GlobalDL:GetRulesFromUser,38,17,3
GlobalDL:GetRuleInfo,35,15,2
GlobalDL:ModifyRule,32,19,1
GlobalDL:ModifyPrivacy,44,27,1
RegisterFormDL:InsertRegisterForm,53,29,1
RegisterFormDL:CheckUserExists,48,31,2
MySQLMgr:CreateConnection,5,1,0
MySQLMgr:ExecuteQuery,12,2,3
MySQLMgr:ExecuteQuery,12,2,2
MySQLMgr:ExecuteNonQuery,14,2,2
MySQLMgr:ExecuteScaler,14,2,2
MySQLMgr:ExecuteScaler,11,2,3
MySQLMgr:ExecuteQuery,11,2,4
MySQLMgr:ExecuteNonQuery,11,2,3
MySQLMgr:CreateIntParameter,5,1,2
MySQLMgr:CreateStringParameter,5,1,2
MySQLMgr:CreateDateTimeParameter,12,2,2
MySQLMgr:CreateLongParameter,5,1,2
MySQLMgr:CreateBoolParameter,5,1,2
MySQLMgr:CreateByteParameter,5,1,2
MySQLMgr:GetLongOutputParameter,6,1,2
SSQLMgr:CreateConnection,5,1,0
SSQLMgr:ExecuteQuery,12,2,3
SSQLMgr:ExecuteQuery,12,2,2
SSQLMgr:ExecuteNonQuery,14,2,2
SSQLMgr:ExecuteScaler,14,2,2
SSQLMgr:ExecuteScaler,11,2,3
SSQLMgr:ExecuteQuery,11,2,4
SSQLMgr:ExecuteNonQuery,11,2,3
SSQLMgr:CreateIntParameter,5,1,2
SSQLMgr:CreateStringParameter,5,1,2
SSQLMgr:CreateDateTimeParameter,12,2,2
SSQLMgr:CreateLongParameter,5,1,2
SSQLMgr:CreateBoolParameter,5,1,2
SSQLMgr:CreateByteParameter,5,1,2
SSQLMgr:GetLongOutputParameter,6,1,2
