Namespace,Type,Method,LOC,CC,PC
MavLinkObjectGenerator,CSharpGenerator,Write,9,1,2
MavLinkObjectGenerator,CSharpGenerator,WriteHeader,11,1,0
MavLinkObjectGenerator,CSharpGenerator,WriteEnums,13,3,0
MavLinkObjectGenerator,CSharpGenerator,WriteClasses,14,2,0
MavLinkObjectGenerator,CSharpGenerator,WriteSummary,13,1,0
MavLinkObjectGenerator,CSharpGenerator,WriteSummaryCreateFromId,14,2,0
MavLinkObjectGenerator,CSharpGenerator,WriteSummaryGetCrc,13,2,0
MavLinkObjectGenerator,CSharpGenerator,WriteSummaryGetEnumMetadata,45,5,0
MavLinkObjectGenerator,CSharpGenerator,WriteFooter,3,1,0
MavLinkObjectGenerator,CSharpGenerator,WriteClassHeader,14,2,1
MavLinkObjectGenerator,CSharpGenerator,WriteProperties,16,3,1
MavLinkObjectGenerator,CSharpGenerator,WriteConstructor,8,1,1
MavLinkObjectGenerator,CSharpGenerator,WriteSerialize,21,4,1
MavLinkObjectGenerator,CSharpGenerator,WriteDeserialize,23,4,1
MavLinkObjectGenerator,CSharpGenerator,WriteToString,26,4,1
MavLinkObjectGenerator,CSharpGenerator,WriteInitMetadata,27,4,1
MavLinkObjectGenerator,CSharpGenerator,WritePrivateFields,8,2,1
MavLinkObjectGenerator,CSharpGenerator,WriteClassFooter,4,1,1
MavLinkObjectGenerator,CSharpGenerator,GetClassName,3,1,1
MavLinkObjectGenerator,CSharpGenerator,GetEnumName,3,1,1
MavLinkObjectGenerator,CSharpGenerator,GetEnumItems,12,2,1
MavLinkObjectGenerator,CSharpGenerator,GetEnumEntryName,3,1,2
MavLinkObjectGenerator,CSharpGenerator,GetStrippedEnumName,4,2,2
MavLinkObjectGenerator,CSharpGenerator,GetCommaSeparatedValues,13,3,2
MavLinkObjectGenerator,CSharpGenerator,GetDefaultValue,8,2,1
MavLinkObjectGenerator,CSharpGenerator,GetFieldName,3,1,1
MavLinkObjectGenerator,CSharpGenerator,GetArrayModifier,5,2,2
MavLinkObjectGenerator,CSharpGenerator,GetCSharpType,4,2,1
MavLinkObjectGenerator,CSharpGenerator,GetBaseCSharpType,18,12,1
MavLinkObjectGenerator,CSharpGenerator,GetSerializeTypeCast,6,2,1
MavLinkObjectGenerator,CSharpGenerator,GetEnumTypeCast,5,2,1
MavLinkObjectGenerator,CSharpGenerator,GetReadOperation,7,2,1
MavLinkObjectGenerator,CSharpGenerator,GetBaseReadOperation,19,12,1
MavLinkObjectGenerator,CSharpGenerator,GetPrivateFieldName,3,1,1
MavLinkObjectGenerator,CSharpGenerator,GetSanitizedComment,5,2,1
MavLinkObjectGenerator,CSharpGenerator,WL,3,1,0
MavLinkObjectGenerator,CSharpGenerator,WL,3,1,2
MavLinkObjectGenerator,CSharpGenerator,WL,3,1,1
MavLinkObjectGenerator,CSharpGenerator,WL,6,2,3
MavLinkObjectGenerator,GenericGenerator,Write,0,1,2
MavLinkObjectGenerator,GenericGenerator,GetMessageExtraCrc,15,3,1
MavLinkObjectGenerator,Utils,ParseItemsIntoList,8,3,2
MavLinkObjectGenerator,Utils,GetPascalStyleString,8,3,1
MavLinkObjectGenerator,Utils,GetEscapedItemName,14,3,1
MavLinkObjectGenerator,Utils,GetPascalStyleWord,6,2,1
MavLinkObjectGenerator,X25Crc,X25CrcCalculate,3,1,1
MavLinkObjectGenerator,X25Crc,X25CrcAccumulate,9,2,2
MavLinkObjectGenerator,X25Crc,X25CrcAccumulate,8,1,2
MavLinkObjectGenerator,X25Crc,X25CrcCalculate,8,2,1
MavLinkObjectGenerator,XmlParser,XmlParser,3,1,1
MavLinkObjectGenerator,XmlParser,Generate,9,1,2
MavLinkObjectGenerator,XmlParser,Generate,5,1,3
MavLinkObjectGenerator,XmlParser,Parse,76,13,2
MavLinkObjectGenerator,XmlParser,ProcessInclude,12,2,2
MavLinkObjectGenerator,XmlParser,GetEnumDataForName,9,2,2
MavLinkObjectGenerator,XmlParser,GetIntFromString,5,2,2
MavLinkObjectGenerator,XmlParser,GetFieldTypeFromString,21,12,1
MavLinkObjectGenerator,XmlParser,GetBasicFieldTypeFromString,10,3,1
MavLinkObjectGenerator,XmlParser,GetFieldTypeNumElements,6,2,1
MavLinkObjectGenerator,XmlParser,SortFields,36,5,1
MavLinkObjectGenerator,XmlParser,UpdateEnumFields,11,3,2
