Method,LOC,CC,PC
IDBFIntercepter:Exists,0,1,1
IDBFIntercepter:GetDataRow,0,1,0
DBFIntercepter:DBFIntercepter,2,1,2
DBFIntercepter:DBFIntercepter,2,1,2
DBFIntercepter:DBFIntercepter,2,1,2
BaseDBFIntercepter:BaseDBFIntercepter,4,1,2
BaseDBFIntercepter:GetDynamicMemberNames,3,1,0
BaseDBFIntercepter:Exists,3,1,1
BaseDBFIntercepter:TryGetMember,17,3,2
BaseDBFIntercepter:TrySetMember,14,3,2
BaseDBFIntercepter:GetDataRow,3,1,0
DBFEnumerable:NewBlankRow,5,1,1
DBFEnumerable:WriteRecord,3,1,2
DBFEnumerable:AddRecord,3,1,2
DBFEnumerable:AllRecords,38,4,2
DBFEnumerable:DynamicAllRecords,31,5,3
Enuemrable:NewBlankRow,3,1,1
Enuemrable:WriteRecord,3,1,2
Enuemrable:AddRecord,3,1,2
Enuemrable:AllRecords,3,1,2
Enuemrable:DynamicAllRecords,3,1,3
