Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MettleSystems.dashCommerce.Controls,HelpLink,D:\newReposJune17\dashcommerce_dashcommerce-3\Controls\HelpLink.cs,Render,The length of the statement  "		string helpText = string.IsNullOrEmpty (LocalizationUtility.GetHelpText (this.ID)) ? LocalizationUtility.GetHelpText ("noHelp") : LocalizationUtility.GetHelpText (this.ID); " is 172.
