Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Web,MettleSystems.dashCommerce.Web.controls.navigation,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MettleSystems.dashCommerce.Web' MettleSystems.dashCommerce.Web.controls,MettleSystems.dashCommerce.Web.controls.navigation.RewriteService' MettleSystems.dashCommerce.Web.controls.navigation.WebUtility' MettleSystems.dashCommerce.Web.controls.navigation.categoryNavigation' MettleSystems.dashCommerce.Web.controls.navigation.acceptedPayment
Ambiguous Interface,Web,MettleSystems.dashCommerce.Web.admin.controls.sitesettings,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: SiteSettingsControl,MettleSystems.dashCommerce.Web.admin.controls.sitesettings.SiteSettingsControl
God Component,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43,MettleSystems.dashCommerce.Web.admin.couponprovidermanagement' MettleSystems.dashCommerce.Web.admin.modal' MettleSystems.dashCommerce.Web.admin.overview' MettleSystems.dashCommerce.Web.admin.paymentconfiguration' MettleSystems.dashCommerce.Web.admin.paymentprovidermanagement' MettleSystems.dashCommerce.Web.admin.paymentselection' MettleSystems.dashCommerce.Web.admin.paymentsettings' MettleSystems.dashCommerce.Web.admin.paymentsolutionsignup' MettleSystems.dashCommerce.Web.admin.productedit' MettleSystems.dashCommerce.Web.admin.provider' MettleSystems.dashCommerce.Web.admin.reviews' MettleSystems.dashCommerce.Web.admin.shippingconfiguration' MettleSystems.dashCommerce.Web.admin.shippingprovidermanagement' MettleSystems.dashCommerce.Web.admin.shippingsettings
Feature Concentration,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [about]' [admin' attributeedit' categoryedit' contentedit' coupons' _default' downloadedit' errorlogdetails' errorlogs' mailconfiguration' manufacturers' notificationedit' notifications' orderedit' orders' paymentserviceconfiguration' productedit' productlist' rolelist' sitesettings' trackinglogs' userlist]' [couponprovidermanagement]' [customerinformation]' [imageselector' modal' region' useredit]' [overview]' [paymentconfiguration]' [paymentprovidermanagement]' [paymentselection]' [paymentsettings]' [paymentsolutionsignup]' [provider]' [reviews]' [shippingconfiguration]' [shippingprovidermanagement]' [shippingsettings]' [taxconfiguration]' [taxprovidermanagement]' [taxsettings]. LCC (Lack of Component Cohesion) = 0.44,MettleSystems.dashCommerce.Web.admin.overview' MettleSystems.dashCommerce.Web.admin.paymentconfiguration' MettleSystems.dashCommerce.Web.admin.paymentprovidermanagement' MettleSystems.dashCommerce.Web.admin.paymentselection' MettleSystems.dashCommerce.Web.admin.paymentsettings' MettleSystems.dashCommerce.Web.admin.paymentsolutionsignup' MettleSystems.dashCommerce.Web.admin.provider' MettleSystems.dashCommerce.Web.admin.reviews' MettleSystems.dashCommerce.Web.admin.shippingconfiguration' MettleSystems.dashCommerce.Web.admin.shippingprovidermanagement' MettleSystems.dashCommerce.Web.admin.shippingsettings' MettleSystems.dashCommerce.Web.admin.taxconfiguration' MettleSystems.dashCommerce.Web.admin.taxprovidermanagement' MettleSystems.dashCommerce.Web.admin.taxsettings
Feature Concentration,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [authorizenetconfiguration]' [nullpaymentconfiguration]' [paymentselection]' [paymentsolutions]' [paypalacceleratedboarding]' [paypalproconfiguration]' [paypalstandardconfiguration]. LCC (Lack of Component Cohesion) = 1,MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders.nullpaymentconfiguration' MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders.paymentselection' MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders.paymentsolutions' MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders.paypalacceleratedboarding' MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders.paypalproconfiguration' MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders.paypalstandardconfiguration
Feature Concentration,Web,MettleSystems.dashCommerce.Web.admin.controls.navigation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [order]' [product]' [regioncode]' [simpleweightshippingprovider]' [sitesettings]' [vatrate]. LCC (Lack of Component Cohesion) = 1,MettleSystems.dashCommerce.Web.admin.controls.navigation.product' MettleSystems.dashCommerce.Web.admin.controls.navigation.regioncode' MettleSystems.dashCommerce.Web.admin.controls.navigation.simpleweightshippingprovider' MettleSystems.dashCommerce.Web.admin.controls.navigation.sitesettings' MettleSystems.dashCommerce.Web.admin.controls.navigation.vatrate
Feature Concentration,Web,MettleSystems.dashCommerce.Web.admin.controls.overview,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [configuration]' [customerservice]' [help]' [mail]' [productcoupons]' [productmanagement]' [providers]' [sales]' [security]' [site]. LCC (Lack of Component Cohesion) = 1,MettleSystems.dashCommerce.Web.admin.controls.overview.customerservice' MettleSystems.dashCommerce.Web.admin.controls.overview.help' MettleSystems.dashCommerce.Web.admin.controls.overview.mail' MettleSystems.dashCommerce.Web.admin.controls.overview.productcoupons' MettleSystems.dashCommerce.Web.admin.controls.overview.productmanagement' MettleSystems.dashCommerce.Web.admin.controls.overview.providers' MettleSystems.dashCommerce.Web.admin.controls.overview.sales' MettleSystems.dashCommerce.Web.admin.controls.overview.security' MettleSystems.dashCommerce.Web.admin.controls.overview.site
Feature Concentration,Web,MettleSystems.dashCommerce.Web.admin.controls.product,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [attributes]' [categories]' [crosssells]' [descriptors]' [downloads]' [general]' [images]' [notes' reviews]' [sku]. LCC (Lack of Component Cohesion) = 0.9,MettleSystems.dashCommerce.Web.admin.controls.product.attributes' MettleSystems.dashCommerce.Web.admin.controls.product.categories' MettleSystems.dashCommerce.Web.admin.controls.product.crosssells' MettleSystems.dashCommerce.Web.admin.controls.product.descriptors' MettleSystems.dashCommerce.Web.admin.controls.product.downloads' MettleSystems.dashCommerce.Web.admin.controls.product.general' MettleSystems.dashCommerce.Web.admin.controls.product.images' MettleSystems.dashCommerce.Web.admin.controls.product.sku
Feature Concentration,Web,MettleSystems.dashCommerce.Web,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InstallUtility' Global' WebProfile' WebUtility' login' myaccount' register' site' cart' catalog' RewriteService' checkout' _default' paypalcheckout' product' receipt' review' search]' [StoreCloser]' [download]' [exceptionpage]' [modal]' [OrderProgressTemplate]' [storeclosed]' [UpdatingProgressTemplate]' [passwordrecover]. LCC (Lack of Component Cohesion) = 0.35,MettleSystems.dashCommerce.Web.modal' MettleSystems.dashCommerce.Web.OrderProgressTemplate' MettleSystems.dashCommerce.Web.storeclosed' MettleSystems.dashCommerce.Web.UpdatingProgressTemplate' MettleSystems.dashCommerce.Web.passwordrecover
Feature Concentration,Web,Resources,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [adminNav]' [adminNavTooltips]' [order]' [product]' [regionCode]' [simpleWeight]' [siteSettings]' [storeSettings]. LCC (Lack of Component Cohesion) = 1,Resources.adminNavTooltips' Resources.order' Resources.product' Resources.regionCode' Resources.simpleWeight' Resources.siteSettings' Resources.storeSettings
Feature Concentration,Web,MettleSystems.dashCommerce.Web.controls,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [address]' [addressdisplay]' [ServerSidePaging]' [acceptedPayment]' [attributeSelector]' [catalogList]' [categoryNavigation]' [ordersummary]' [paging]' [search]. LCC (Lack of Component Cohesion) = 1,MettleSystems.dashCommerce.Web.controls.addressdisplay' MettleSystems.dashCommerce.Web.controls.ServerSidePaging' MettleSystems.dashCommerce.Web.controls.acceptedPayment' MettleSystems.dashCommerce.Web.controls.attributeSelector' MettleSystems.dashCommerce.Web.controls.catalogList' MettleSystems.dashCommerce.Web.controls.categoryNavigation' MettleSystems.dashCommerce.Web.controls.ordersummary' MettleSystems.dashCommerce.Web.controls.paging' MettleSystems.dashCommerce.Web.controls.search
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Core.Caching' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Core.Caching.SiteSettingCache' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.LogController
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.AttributeItemController' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Store.CategoryController' MettleSystems.dashCommerce.Store.MailSettings' MettleSystems.dashCommerce.Store.OrderController
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Content.Caching' MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Content.Caching.PageCache' MettleSystems.dashCommerce.Content.Caching.PageMenuCache' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Content' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Content.PageController' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Content.ProviderController' MettleSystems.dashCommerce.Content.TemplateRegionController' MettleSystems.dashCommerce.Content.RegionController
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Core.IO' MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Core.IO.FileWriter' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Core.ImageProcess
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.couponproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Core.Serialization' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Core.Serialization.Serializer' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Services.PaymentService' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.Services.PaymentService.PaymentService' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.paymentproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Web.Controls' MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Store.Web.Controls.PaymentConfigurationControl' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Services.PaymentService' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.Services.PaymentService.PaymentService' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Services.ShippingService' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.Services.ShippingService.ShippingService' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Services.TaxService' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.Services.TaxService.TaxService' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.shippingproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Services.ShippingService' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.Services.ShippingService.ShippingService' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.shippingproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Web.Controls' MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Store.Web.Controls.ShippingConfigurationControl' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.taxproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Services.TaxService' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.Services.TaxService.TaxService' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.taxproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Web.Controls' MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Store.Web.Controls.TaxConfigurationControl' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.taxproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store' MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Store.RegionCodeTaxRateController' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Store.VatTaxRateController
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.configuration.taxproviders,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.navigation,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.order,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.OrderController' MettleSystems.dashCommerce.Store.TransactionController' MettleSystems.dashCommerce.Store.OrderStatusDescriptorController' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.order,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Controls' MettleSystems.dashCommerce.Core,MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Core.Logger
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.product,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.product,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.ProductAttributeMapController' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter' MettleSystems.dashCommerce.Store.DescriptorController' MettleSystems.dashCommerce.Store.ProductController
Scattered Functionality,Web,MettleSystems.dashCommerce.Web.admin.controls.product,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MettleSystems.dashCommerce.Store.Caching' MettleSystems.dashCommerce.Core' MettleSystems.dashCommerce.Controls,MettleSystems.dashCommerce.Store.Caching.ProductCache' MettleSystems.dashCommerce.Core.Logger' MettleSystems.dashCommerce.Controls.MessageCenter
