Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppDomainAssemblyTypeScanner,4,7,2,0,5,114,10,0,0,0,1,5
CollectionTypeRegistration,0,1,2,0,1,34,1,0,0,0,0,3
IPipelines,0,0,3,0,0,43,0,1,0,0,0,12
InstanceRegistration,0,1,2,0,1,36,3,0,0,0,0,3
IStartup,0,1,3,0,0,29,1,5,0,0,1,2
NancyInternalConfiguration,0,3,27,0,3,214,3,0,0,0,27,0
Pipelines,0,2,3,0,2,74,5,0,1,0,5,2
DefaultModuleKeyGenerator,0,1,0,0,1,15,1,0,1,0,0,0
IModuleKeyGenerator,0,1,0,0,0,12,1,1,0,0,0,3
INancyBootstrapper,0,2,0,0,0,15,2,1,0,0,0,2
ModuleRegistration,0,1,2,0,1,21,1,0,0,0,0,3
NancyBootstrapperBase,4,26,14,0,7,407,36,1,1,1,20,0
NancyBootstrapperLocator,1,1,0,1,0,27,1,0,0,0,3,0
TypeRegistration,0,1,2,0,1,39,4,0,0,0,0,3
NancyBootstrapperWithRequestContainerBase,2,10,1,0,2,118,11,1,2,1,3,0
DefaultStaticContentsConventions,0,2,0,0,2,28,3,0,1,0,4,0
DefaultViewLocationConventions,0,3,0,0,2,53,4,0,1,0,2,0
IConvention,0,2,0,0,0,17,2,2,0,0,1,1
NancyConventions,1,4,2,0,3,64,6,0,0,1,5,4
StaticContentConventionBuilder,1,4,0,0,1,60,4,0,0,0,2,1
ViewLocationConventions,1,3,0,0,2,22,3,0,0,0.33,1,2
StaticContentsConventions,1,3,0,0,2,16,3,0,0,0.33,1,2
DefaultResponseFormatterFactory,2,2,0,0,2,27,2,0,1,0.5,4,0
IResponseFormatterFactory,0,1,0,0,0,12,1,1,0,0,1,2
Jsonp,1,4,0,0,2,53,6,0,0,0,3,0
JsonpStartup,0,1,3,0,1,22,1,0,1,0,1,0
RequestExecutionException,0,1,0,0,1,15,1,0,0,0,0,1
ISerializer,0,2,0,0,0,17,2,2,0,0,0,6
StaticContentStartup,2,2,3,0,2,47,2,0,1,0,6,0
DefaultNancyContextFactory,0,1,0,0,1,14,1,0,1,0,1,0
DynamicDictionaryValue,1,24,2,0,24,397,37,0,1,0.21,0,1
ErrorPipeline,0,3,0,0,3,62,6,0,1,0,2,2
DefaultNancyBootstrapper,0,14,0,0,0,141,18,0,3,0,11,1
NamedPipelineBase,1,13,2,0,11,168,18,3,0,1,1,0
PipelineItem,0,1,2,0,1,22,1,0,0,0,0,5
RequestHeaders,1,9,22,0,2,286,14,0,0,0.89,2,1
ResponseExtensions,0,5,0,0,4,80,11,0,0,0,2,0
RootPathStartup,0,2,3,0,2,45,2,0,1,0,3,0
StaticConfiguration,3,2,4,0,0,66,4,0,0,0,2,4
Url,1,6,7,0,2,110,7,0,0,1,0,2
FormatterExtensions,2,10,0,0,10,49,10,0,0,0,8,0
HeadResponse,0,1,0,0,1,19,1,0,1,0,1,1
HttpFile,0,1,4,0,1,46,1,0,0,0,0,1
HttpMultipart,4,7,0,0,2,79,13,0,0,0.93,3,1
HttpMultipartBoundary,2,3,4,0,1,87,10,0,0,0.67,1,2
HttpMultipartBuffer,3,3,3,0,3,62,3,0,0,0.89,0,1
HttpStatusCode,0,0,0,0,0,247,0,0,0,0,0,20
IHideObjectMembers,0,4,0,0,0,29,4,9,0,0,0,0
INancyContextFactory,0,1,0,0,0,11,1,1,0,0,0,3
INancyModuleCatalog,0,2,0,0,0,19,2,1,0,0,1,3
IResponseFormatter,0,0,3,0,0,27,0,1,1,0,0,1
MimeTypes,1,2,0,0,1,557,4,0,0,0,0,0
NancyContext,0,2,5,0,2,58,3,0,0,0,0,32
AfterPipeline,0,3,0,0,3,43,4,0,1,0,1,2
BeforePipeline,0,3,0,0,3,59,6,0,1,0,2,3
DefaultResponseFormatter,3,1,3,0,1,46,1,0,2,0,3,1
IRootPathProvider,0,1,0,0,0,11,1,2,1,0,0,6
DefaultRootPathProvider,0,1,0,0,1,7,1,0,2,0,0,0
DefaultObjectSerializer,0,2,0,0,2,36,8,0,1,0,0,1
IObjectSerializerSelector,0,1,0,0,0,11,1,1,1,0,1,0
IObjectSerializer,0,2,0,0,0,18,2,1,0,0,0,4
HttpMultipartSubStream,4,11,5,0,8,183,24,0,0,0.93,0,2
NancyModule,1,2,18,0,0,295,2,0,1,1,3,11
INancyEngine,0,2,1,0,0,27,2,1,0,0,2,6
Request,3,6,11,0,3,211,20,0,0,0.94,8,7
NancyEngine,6,10,1,2,3,172,31,0,1,0.9,14,3
Response,1,6,5,1,5,110,6,8,0,0,3,15
NotFoundResponse,0,1,0,0,1,8,1,0,1,0,1,0
DynamicDictionary,1,10,1,0,8,129,15,0,1,0.5,1,7
TypeExtensions,0,1,0,0,1,8,1,0,0,0,0,0
AssemblyExtensions,0,1,0,0,1,28,3,0,0,0,0,0
ContextExtensions,0,4,0,0,4,59,8,0,0,0,3,0
ModuleExtensions,1,1,0,0,1,24,2,0,0,0,1,0
RequestExtensions,0,1,0,0,1,17,1,0,0,0,1,0
StringExtensions,1,3,0,0,3,48,6,0,0,0,2,0
CollectionExtensions,0,3,0,0,3,29,8,0,0,0,1,0
StreamResponse,0,2,0,0,1,26,2,0,1,0,1,1
DefaultJsonSerializer,0,3,0,0,2,45,6,0,1,0,3,0
DefaultXmlSerializer,0,3,0,0,2,32,4,0,1,0,0,0
HtmlResponse,0,1,0,0,1,29,5,0,1,0,2,1
GenericFileResponse,0,6,2,0,2,98,13,0,1,0,1,4
JsonResponse,0,2,0,0,1,16,3,0,1,0,2,1
RedirectResponse,0,1,0,0,1,48,9,0,1,0,1,2
XmlResponse,0,2,0,0,1,16,3,0,1,0,2,1
UnclosableStreamWrapper,1,15,9,0,14,264,16,0,0,0.93,0,1
RequestStream,4,30,7,1,20,337,42,0,0,0.79,0,2
TimeSpanConverter,0,3,1,0,2,58,6,0,1,0,1,1
JsonSettings,0,1,3,0,0,32,1,0,0,0,2,2
JavaScriptConverter,0,3,1,0,2,11,3,1,0,0,1,3
JavaScriptSerializer,8,24,3,0,8,319,68,0,0,0.92,4,7
JavaScriptTypeResolver,0,3,0,0,2,8,3,0,0,0,0,3
Json,0,9,1,0,9,70,12,0,0,0,3,4
JsonDeserializer,121,20,0,0,3,2420,257,0,0,0.97,4,1
JsonSerializer,10,25,0,0,3,420,141,0,0,0.84,6,2
ScriptIgnoreAttribute,0,0,0,0,0,4,0,0,0,0,0,1
StringBuilderExtensions,0,20,0,0,19,122,21,0,0,0,0,1
Base64Helpers,0,1,0,0,1,13,1,0,0,0,0,1
CryptographyConfiguration,0,2,4,0,1,52,2,0,0,0,6,4
DefaultHmacProvider,3,3,1,0,3,53,3,0,1,0.89,1,1
HmacComparer,0,1,0,0,1,30,5,0,0,0,0,1
IHmacProvider,0,2,1,0,0,24,2,1,0,0,0,4
IKeyGenerator,0,1,0,0,0,12,1,2,0,0,0,2
NoEncryptionProvider,0,2,0,0,2,25,2,0,1,0,0,1
PassphraseKeyGenerator,1,2,0,0,2,26,3,0,1,0.5,0,0
RandomKeyGenerator,1,1,0,0,1,13,1,0,1,1,0,1
RijndaelEncryptionProvider,2,3,0,0,3,53,11,0,1,1,1,1
IEncryptionProvider,0,2,0,0,0,18,2,2,0,0,0,2
DefaultErrorHandler,3,6,0,0,3,92,14,0,1,1,5,0
IErrorHandler,0,2,0,0,0,18,2,1,0,0,2,2
NancyCookie,0,4,9,0,4,103,8,0,1,0,0,4
INancyCookie,0,0,9,0,0,61,0,1,0,0,0,4
Csrf,1,6,0,0,4,99,10,0,0,0.67,11,1
CsrfStartup,0,2,6,0,2,62,2,0,1,0,5,1
CsrfToken,1,3,3,1,3,79,3,0,0,1,0,5
CsrfTokenExtensions,1,3,0,0,3,34,3,0,0,0,2,0
CsrfValidationException,0,1,1,0,1,11,1,0,0,0,1,1
DefaultCsrfTokenValidator,1,2,0,0,2,42,8,0,1,1,4,0
ICsrfTokenValidator,0,1,0,0,0,14,1,1,0,0,1,2
CsrfTokenValidationResult,0,0,0,0,0,26,0,0,0,0,0,3
IUserIdentity,0,0,2,0,0,11,0,0,0,0,0,0
ModuleSecurity,0,6,0,0,3,84,7,0,0,0,4,0
CompositeValidator,1,3,1,0,2,40,3,0,1,0,3,1
DefaultValidatorLocator,2,3,0,0,2,37,5,0,1,0.5,4,0
IModelValidator,0,1,1,0,0,18,1,1,0,0,0,3
IModelValidatorFactory,0,1,0,0,0,12,1,0,0,0,0,2
IModelValidatorLocator,0,1,0,0,0,12,1,1,0,0,0,2
ModelValidationException,0,3,0,0,3,12,3,0,0,0,0,1
ModuleExtensions,0,1,0,0,1,18,1,0,0,0,3,0
ModelValidationDescriptor,0,1,1,0,1,22,1,0,0,0,1,1
ModelValidationError,1,3,1,0,3,44,3,0,0,0,0,1
ModelValidationResult,1,4,2,1,3,59,4,0,0,0,1,2
ModelValidationRule,1,3,2,0,3,58,5,5,0,0,0,1
ComparisonOperator,0,0,0,0,0,9,0,0,0,0,0,1
NotEmptyValidationRule,0,1,0,0,1,11,1,0,1,0,0,0
NotNullValidationRule,0,1,0,0,1,11,1,0,1,0,0,0
ComparisonValidationRule,0,1,2,0,1,29,1,0,1,0,1,0
RegexValidationRule,0,1,1,0,1,17,1,0,1,0,0,0
StringLengthValidationRule,0,1,2,0,1,34,1,0,1,0,0,0
DefaultFileSystemReader,0,2,0,0,1,20,2,0,1,0,0,0
DefaultRenderContext,3,5,1,0,5,77,7,0,1,0.8,4,1
DefaultRenderContextFactory,2,2,0,0,2,27,2,0,1,0.5,4,0
DefaultResourceAssemblyProvider,0,1,0,0,1,24,1,0,1,0,1,0
DefaultResourceReader,0,2,0,0,1,24,2,0,1,0,0,0
DefaultViewCache,1,2,0,0,2,28,3,0,1,1,2,0
DefaultViewLocationCache,3,5,0,0,2,30,5,0,1,0.87,4,0
Extensions,0,2,0,0,2,22,3,0,0,0,0,0
FileSystemViewLocationProvider,2,4,0,0,3,50,5,0,1,0.62,3,0
AmbiguousViewsException,0,2,0,0,2,19,2,0,0,0,0,1
DefaultViewFactory,5,8,0,0,2,91,15,0,1,0.91,7,0
DefaultViewLocator,1,7,0,0,2,53,9,0,1,0.86,3,0
DefaultViewResolver,2,3,0,0,2,57,10,0,1,0.5,3,0
IFileSystemReader,0,1,0,0,0,13,1,1,0,0,0,1
IRenderContext,0,4,1,0,0,40,4,1,0,0,0,4
IRenderContextFactory,0,1,0,0,0,12,1,1,0,0,1,2
IResourceAssemblyProvider,0,1,0,0,0,11,1,1,0,0,0,1
IResourceReader,0,1,0,0,0,13,1,1,0,0,0,1
IViewCache,0,1,0,0,0,14,1,1,0,0,1,5
IViewEngine,0,2,1,0,0,27,2,1,0,0,3,4
IViewLocationCache,0,0,0,0,0,3,0,1,0,0,0,3
IViewLocationProvider,0,1,0,0,0,13,1,2,0,0,0,2
IViewLocator,0,1,0,0,0,12,1,1,1,0,0,2
IViewFactory,0,1,0,0,0,14,1,1,1,0,1,2
IViewResolver,0,1,0,0,0,14,1,1,1,0,1,4
ResourceViewLocationProvider,4,9,0,2,3,103,14,0,1,0.89,3,0
ViewEngineStartup,3,4,3,0,2,50,5,0,1,0.67,5,0
ViewEngineStartupContext,3,2,2,0,1,26,2,0,0,0.33,2,3
ViewLocationContext,0,0,3,0,0,29,0,0,0,0,0,9
ViewLocationResult,0,4,4,0,4,98,4,0,0,0,0,11
ViewNotFoundException,0,1,3,0,1,21,1,0,0,0,0,1
HttpEncoder,5,14,3,0,1,768,83,0,0,0,0,1
HttpUtility,0,34,0,0,28,590,86,0,0,0,1,9
ReflectionUtils,1,15,0,0,15,218,50,0,0,0,0,1
BindingContext,0,0,6,0,0,48,0,0,0,0,0,7
BindingDefaults,2,1,2,0,1,42,1,0,0,1,6,2
DefaultBinder,4,12,0,0,2,132,26,0,1,0.92,7,0
DefaultFieldNameConverter,0,1,0,0,1,24,3,0,1,0,0,0
DynamicModelBinderAdapter,3,2,0,0,2,51,5,0,0,0.5,4,1
IBodyDeserializer,0,2,0,0,0,21,2,2,0,0,1,3
IBinder,0,1,0,0,0,14,1,2,0,0,1,3
IFieldNameConverter,0,1,0,0,0,13,1,1,0,0,0,2
IModelBinder,0,1,0,0,0,12,1,0,1,0,0,2
IModelBinderLocator,0,1,0,0,0,12,1,1,0,0,0,3
ITypeConverter,0,2,0,0,0,22,2,2,0,0,1,4
DefaultModelBinderLocator,2,2,0,0,2,33,2,0,1,0.5,2,0
ModelBindingException,1,3,0,0,2,16,3,0,0,0.33,0,1
ModuleExtensions,0,2,0,0,2,24,2,0,0,0,2,0
JsonBodyDeserializer,1,4,0,0,2,55,8,0,1,1,4,1
XmlBodyDeserializer,0,2,0,0,2,23,4,0,1,0,1,1
CollectionConverter,3,8,0,0,2,122,17,0,1,1,2,1
FallbackConverter,0,2,0,0,2,37,4,0,1,0,1,1
DefaultNancyModuleBuilder,4,2,0,0,2,39,2,0,1,0.5,6,0
DefaultRouteCacheProvider,1,2,0,0,2,22,2,0,1,1,1,0
DefaultRoutePatternMatcher,1,5,0,0,1,49,9,0,1,1,2,0
INancyModuleBuilder,0,1,0,0,0,13,1,1,0,0,2,2
IRouteCache,0,1,0,0,0,7,1,1,0,0,0,5
IRouteCacheProvider,0,1,0,0,0,11,1,1,0,0,0,1
RouteCache,1,4,0,0,2,30,8,0,1,0.75,6,0
IRoutePatternMatcher,0,1,0,0,0,14,1,1,0,0,0,2
IRoutePatternMatchResult,0,0,2,0,0,21,0,1,0,0,0,0
MethodNotAllowedRoute,0,2,0,0,1,17,2,0,1,0,2,1
RouteDescription,0,1,3,0,1,27,3,0,0,0,1,2
RoutePatternMatchResult,0,1,2,0,1,33,1,0,1,0,1,1
IRouteResolver,0,1,0,0,0,13,1,1,0,0,2,2
NotFoundRoute,0,1,0,0,1,10,1,0,1,0,0,1
Route,0,3,2,0,3,26,4,2,0,0,4,2
DefaultRouteResolver,3,11,0,0,2,111,17,0,1,0.91,11,0
CookieBasedSessions,4,9,0,0,7,151,15,0,2,0.93,15,0
ISession,0,2,2,0,0,31,2,2,0,0,0,1
NullSessionProvider,0,4,2,0,3,64,4,0,1,0,0,1
