Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IRepository,0,7,1,0,0,13,7,1,0,0,0,1
IRepositoryFactories,0,2,0,0,0,5,2,1,0,0,0,1
IRepositoryProvider,0,3,1,0,0,10,3,1,0,0,0,1
IUnitOfWork,0,2,4,0,0,18,2,1,0,0,0,0
List9Context,0,2,3,0,1,27,2,0,0,0,1,2
RepositoryFactories,1,6,0,0,4,31,6,0,1,0.5,1,1
RepositoryProvider,1,6,4,0,5,57,8,0,1,0.83,3,1
UnitOfWork,0,8,5,0,5,89,14,0,1,0,5,0
initial,0,2,0,0,2,61,2,0,0,0,0,0
fix,0,2,0,0,2,27,2,0,0,0,0,0
AuditingFields,0,2,0,0,2,41,2,0,0,0,0,0
icllectionfix,0,2,0,0,2,9,2,0,0,0,0,0
add_identity,0,2,0,0,2,74,2,0,0,0,0,0
UserRemoved,0,2,0,0,2,38,2,0,0,0,0,0
List9Users,0,2,0,0,2,23,2,0,0,0,0,0
tweaks,0,2,0,0,2,9,2,0,0,0,0,0
update,0,2,0,0,2,9,2,0,0,0,0,0
taskcattweak,0,2,0,0,2,9,2,0,0,0,0,0
Configuration,0,2,0,0,1,21,2,0,0,0,1,1
Repository,0,8,2,0,8,66,12,0,1,0,0,1
